torsion_coset	m_residue	m_modulus	n_residue	n_modulus
4	307	624	1136	4368
4	515	624	1968	4368
4	307	624	512	4368
4	307	624	4256	4368
4	99	624	4048	4368
4	515	624	1344	4368
4	99	624	3424	4368
4	243	624	3808	4368
4	35	624	3600	4368
4	451	624	2144	4368
4	35	624	2976	4368
4	451	624	1520	4368
4	451	624	896	4368
4	243	624	688	4368
4	35	624	2352	4368
4	243	624	64	4368
4	291	624	4144	4368
4	83	624	3936	4368
4	499	624	2480	4368
4	83	624	3312	4368
4	499	624	1856	4368
4	499	624	1232	4368
4	291	624	1024	4368
4	83	624	2688	4368
4	291	624	400	4368
4	195	624	3472	4368
4	611	624	3264	4368
4	403	624	1808	4368
4	611	624	2640	4368
4	403	624	1184	4368
4	403	624	560	4368
4	195	624	352	4368
4	611	624	2016	4368
4	195	624	4096	4368
4	51	624	2464	4368
4	467	624	2256	4368
4	259	624	800	4368
4	467	624	1632	4368
4	259	624	176	4368
4	259	624	3920	4368
4	51	624	3712	4368
4	467	624	1008	4368
4	51	624	3088	4368
4	579	624	1792	4368
4	371	624	1584	4368
4	163	624	128	4368
4	371	624	960	4368
4	163	624	3872	4368
4	163	624	3248	4368
4	579	624	3040	4368
4	371	624	336	4368
4	579	624	2416	4368
4	531	624	3808	4368
4	323	624	3600	4368
4	115	624	2144	4368
4	323	624	2976	4368
4	115	624	1520	4368
4	115	624	896	4368
4	531	624	688	4368
4	323	624	2352	4368
4	531	624	64	4368
4	387	624	448	4368
4	179	624	240	4368
4	595	624	3152	4368
4	179	624	3984	4368
4	595	624	2528	4368
4	595	624	1904	4368
4	387	624	1696	4368
4	179	624	3360	4368
4	387	624	1072	4368
4	387	624	2800	4368
4	179	624	2592	4368
4	595	624	1136	4368
4	179	624	1968	4368
4	595	624	512	4368
4	595	624	4256	4368
4	387	624	4048	4368
4	179	624	1344	4368
4	387	624	3424	4368
4	483	624	3472	4368
4	275	624	3264	4368
4	67	624	1808	4368
4	275	624	2640	4368
4	67	624	1184	4368
4	67	624	560	4368
4	483	624	352	4368
4	275	624	2016	4368
4	483	624	4096	4368
4	147	624	3136	4368
4	563	624	2928	4368
4	355	624	1472	4368
4	563	624	2304	4368
4	355	624	848	4368
4	355	624	224	4368
4	147	624	16	4368
4	563	624	1680	4368
4	147	624	3760	4368
4	339	624	112	4368
4	131	624	4272	4368
4	547	624	2816	4368
4	131	624	3648	4368
4	547	624	2192	4368
4	547	624	1568	4368
4	339	624	1360	4368
4	131	624	3024	4368
4	339	624	736	4368
4	3	624	112	4368
4	419	624	4272	4368
4	211	624	2816	4368
4	419	624	3648	4368
4	211	624	2192	4368
4	211	624	1568	4368
4	3	624	1360	4368
4	419	624	3024	4368
4	3	624	736	4368
4	333	624	1330	4368
4	125	624	1122	4368
4	541	624	4034	4368
4	125	624	498	4368
4	541	624	3410	4368
4	541	624	2786	4368
4	333	624	2578	4368
4	125	624	4242	4368
4	333	624	1954	4368
4	237	624	2674	4368
4	29	624	2466	4368
4	445	624	1010	4368
4	29	624	1842	4368
4	445	624	386	4368
4	445	624	4130	4368
4	237	624	3922	4368
4	29	624	1218	4368
4	237	624	3298	4368
4	189	624	2338	4368
4	605	624	2130	4368
4	397	624	674	4368
4	605	624	1506	4368
4	397	624	50	4368
4	397	624	3794	4368
4	189	624	3586	4368
4	605	624	882	4368
4	189	624	2962	4368
4	525	624	2674	4368
4	317	624	2466	4368
4	109	624	1010	4368
4	317	624	1842	4368
4	109	624	386	4368
4	109	624	4130	4368
4	525	624	3922	4368
4	317	624	1218	4368
4	525	624	3298	4368
4	93	624	1666	4368
4	509	624	1458	4368
4	301	624	2	4368
4	509	624	834	4368
4	301	624	3746	4368
4	301	624	3122	4368
4	93	624	2914	4368
4	509	624	210	4368
4	93	624	2290	4368
4	621	624	994	4368
4	413	624	786	4368
4	205	624	3698	4368
4	413	624	162	4368
4	205	624	3074	4368
4	205	624	2450	4368
4	621	624	2242	4368
4	413	624	3906	4368
4	621	624	1618	4368
4	285	624	3010	4368
4	77	624	2802	4368
4	493	624	1346	4368
4	77	624	2178	4368
4	493	624	722	4368
4	493	624	98	4368
4	285	624	4258	4368
4	77	624	1554	4368
4	285	624	3634	4368
4	429	624	4018	4368
4	221	624	3810	4368
4	13	624	2354	4368
4	221	624	3186	4368
4	13	624	1730	4368
4	13	624	1106	4368
4	429	624	898	4368
4	221	624	2562	4368
4	429	624	274	4368
4	237	624	658	4368
4	29	624	450	4368
4	445	624	3362	4368
4	29	624	4194	4368
4	445	624	2738	4368
4	445	624	2114	4368
4	237	624	1906	4368
4	29	624	3570	4368
4	237	624	1282	4368
4	189	624	322	4368
4	605	624	114	4368
4	397	624	3026	4368
4	605	624	3858	4368
4	397	624	2402	4368
4	397	624	1778	4368
4	189	624	1570	4368
4	605	624	3234	4368
4	189	624	946	4368
4	477	624	2338	4368
4	269	624	2130	4368
4	61	624	674	4368
4	269	624	1506	4368
4	61	624	50	4368
4	61	624	3794	4368
4	477	624	3586	4368
4	269	624	882	4368
4	477	624	2962	4368
4	333	624	3346	4368
4	125	624	3138	4368
4	541	624	1682	4368
4	125	624	2514	4368
4	541	624	1058	4368
4	541	624	434	4368
4	333	624	226	4368
4	125	624	1890	4368
4	333	624	3970	4368
4	45	624	3682	4368
4	461	624	3474	4368
4	253	624	2018	4368
4	461	624	2850	4368
4	253	624	1394	4368
4	253	624	770	4368
4	45	624	562	4368
4	461	624	2226	4368
4	45	624	4306	4368
4	285	624	994	4368
4	77	624	786	4368
4	493	624	3698	4368
4	77	624	162	4368
4	493	624	3074	4368
4	493	624	2450	4368
4	285	624	2242	4368
4	77	624	3906	4368
4	285	624	1618	4368
4	93	624	4018	4368
4	509	624	3810	4368
4	301	624	2354	4368
4	509	624	3186	4368
4	301	624	1730	4368
4	301	624	1106	4368
4	93	624	898	4368
4	509	624	2562	4368
4	93	624	274	4368
4	141	624	4354	4368
4	557	624	4146	4368
4	349	624	2690	4368
4	557	624	3522	4368
4	349	624	2066	4368
4	349	624	1442	4368
4	141	624	1234	4368
4	557	624	2898	4368
4	141	624	610	4368
4	381	624	3682	4368
4	173	624	3474	4368
4	589	624	2018	4368
4	173	624	2850	4368
4	589	624	1394	4368
4	589	624	770	4368
4	381	624	562	4368
4	173	624	2226	4368
4	381	624	4306	4368
4	621	624	3346	4368
4	413	624	3138	4368
4	205	624	1682	4368
4	413	624	2514	4368
4	205	624	1058	4368
4	205	624	434	4368
4	621	624	226	4368
4	413	624	1890	4368
4	621	624	3970	4368
4	429	624	2002	4368
4	221	624	1794	4368
4	13	624	338	4368
4	221	624	1170	4368
4	13	624	4082	4368
4	13	624	3458	4368
4	429	624	3250	4368
4	221	624	546	4368
4	429	624	2626	4368
4	45	624	1330	4368
4	461	624	1122	4368
4	253	624	4034	4368
4	461	624	498	4368
4	253	624	3410	4368
4	253	624	2786	4368
4	45	624	2578	4368
4	461	624	4242	4368
4	45	624	1954	4368
4	381	624	1666	4368
4	173	624	1458	4368
4	589	624	2	4368
4	173	624	834	4368
4	589	624	3746	4368
4	589	624	3122	4368
4	381	624	2914	4368
4	173	624	210	4368
4	381	624	2290	4368
4	573	624	3010	4368
4	365	624	2802	4368
4	157	624	1346	4368
4	365	624	2178	4368
4	157	624	722	4368
4	157	624	98	4368
4	573	624	4258	4368
4	365	624	1554	4368
4	573	624	3634	4368
4	477	624	4354	4368
4	269	624	4146	4368
4	61	624	2690	4368
4	269	624	3522	4368
4	61	624	2066	4368
4	61	624	1442	4368
4	477	624	1234	4368
4	269	624	2898	4368
4	477	624	610	4368
4	525	624	322	4368
4	317	624	114	4368
4	109	624	3026	4368
4	317	624	3858	4368
4	109	624	2402	4368
4	109	624	1778	4368
4	525	624	1570	4368
4	317	624	3234	4368
4	525	624	946	4368
4	141	624	2002	4368
4	557	624	1794	4368
4	349	624	338	4368
4	557	624	1170	4368
4	349	624	4082	4368
4	349	624	3458	4368
4	141	624	3250	4368
4	557	624	546	4368
4	141	624	2626	4368
4	573	624	658	4368
4	365	624	450	4368
4	157	624	3362	4368
4	365	624	4194	4368
4	157	624	2738	4368
4	157	624	2114	4368
4	573	624	1906	4368
4	365	624	3570	4368
4	573	624	1282	4368
4	560	624	3921	4368
4	144	624	1633	4368
4	144	624	1009	4368
4	352	624	1841	4368
4	560	624	3297	4368
4	144	624	385	4368
4	352	624	2465	4368
4	560	624	177	4368
4	352	624	3089	4368
4	128	624	897	4368
4	336	624	2977	4368
4	336	624	2353	4368
4	544	624	3185	4368
4	128	624	273	4368
4	336	624	1729	4368
4	544	624	3809	4368
4	128	624	1521	4368
4	544	624	65	4368
4	464	624	1569	4368
4	48	624	3649	4368
4	48	624	3025	4368
4	256	624	3857	4368
4	464	624	945	4368
4	48	624	2401	4368
4	256	624	113	4368
4	464	624	2193	4368
4	256	624	737	4368
4	272	624	225	4368
4	480	624	2305	4368
4	480	624	1681	4368
4	64	624	2513	4368
4	272	624	3969	4368
4	480	624	1057	4368
4	64	624	3137	4368
4	272	624	849	4368
4	64	624	3761	4368
4	176	624	1233	4368
4	384	624	3313	4368
4	384	624	2689	4368
4	592	624	3521	4368
4	176	624	609	4368
4	384	624	2065	4368
4	592	624	4145	4368
4	176	624	1857	4368
4	592	624	401	4368
4	32	624	225	4368
4	240	624	2305	4368
4	240	624	1681	4368
4	448	624	2513	4368
4	32	624	3969	4368
4	240	624	1057	4368
4	448	624	3137	4368
4	32	624	849	4368
4	448	624	3761	4368
4	560	624	2241	4368
4	144	624	4321	4368
4	144	624	3697	4368
4	352	624	161	4368
4	560	624	1617	4368
4	144	624	3073	4368
4	352	624	785	4368
4	560	624	2865	4368
4	352	624	1409	4368
4	128	624	3585	4368
4	336	624	1297	4368
4	336	624	673	4368
4	544	624	1505	4368
4	128	624	2961	4368
4	336	624	49	4368
4	544	624	2129	4368
4	128	624	4209	4368
4	544	624	2753	4368
4	416	624	1233	4368
4	0	624	3313	4368
4	0	624	2689	4368
4	208	624	3521	4368
4	416	624	609	4368
4	0	624	2065	4368
4	208	624	4145	4368
4	416	624	1857	4368
4	208	624	401	4368
4	320	624	561	4368
4	528	624	2641	4368
4	528	624	2017	4368
4	112	624	2849	4368
4	320	624	4305	4368
4	528	624	1393	4368
4	112	624	3473	4368
4	320	624	1185	4368
4	112	624	4097	4368
4	368	624	897	4368
4	576	624	2977	4368
4	576	624	2353	4368
4	160	624	3185	4368
4	368	624	273	4368
4	576	624	1729	4368
4	160	624	3809	4368
4	368	624	1521	4368
4	160	624	65	4368
4	224	624	4257	4368
4	432	624	1969	4368
4	432	624	1345	4368
4	16	624	2177	4368
4	224	624	3633	4368
4	432	624	721	4368
4	16	624	2801	4368
4	224	624	513	4368
4	16	624	3425	4368
4	176	624	3921	4368
4	384	624	1633	4368
4	384	624	1009	4368
4	592	624	1841	4368
4	176	624	3297	4368
4	384	624	385	4368
4	592	624	2465	4368
4	176	624	177	4368
4	592	624	3089	4368
4	368	624	2577	4368
4	576	624	289	4368
4	576	624	4033	4368
4	160	624	497	4368
4	368	624	1953	4368
4	576	624	3409	4368
4	160	624	1121	4368
4	368	624	3201	4368
4	160	624	1745	4368
4	512	624	3585	4368
4	96	624	1297	4368
4	96	624	673	4368
4	304	624	1505	4368
4	512	624	2961	4368
4	96	624	49	4368
4	304	624	2129	4368
4	512	624	4209	4368
4	304	624	2753	4368
4	320	624	2241	4368
4	528	624	4321	4368
4	528	624	3697	4368
4	112	624	161	4368
4	320	624	1617	4368
4	528	624	3073	4368
4	112	624	785	4368
4	320	624	2865	4368
4	112	624	1409	4368
4	608	624	2577	4368
4	192	624	289	4368
4	192	624	4033	4368
4	400	624	497	4368
4	608	624	1953	4368
4	192	624	3409	4368
4	400	624	1121	4368
4	608	624	3201	4368
4	400	624	1745	4368
4	80	624	561	4368
4	288	624	2641	4368
4	288	624	2017	4368
4	496	624	2849	4368
4	80	624	4305	4368
4	288	624	1393	4368
4	496	624	3473	4368
4	80	624	1185	4368
4	496	624	4097	4368
4	512	624	1905	4368
4	96	624	3985	4368
4	96	624	3361	4368
4	304	624	4193	4368
4	512	624	1281	4368
4	96	624	2737	4368
4	304	624	449	4368
4	512	624	2529	4368
4	304	624	1073	4368
4	416	624	2913	4368
4	0	624	625	4368
4	0	624	1	4368
4	208	624	833	4368
4	416	624	2289	4368
4	0	624	3745	4368
4	208	624	1457	4368
4	416	624	3537	4368
4	208	624	2081	4368
4	80	624	3249	4368
4	288	624	961	4368
4	288	624	337	4368
4	496	624	1169	4368
4	80	624	2625	4368
4	288	624	4081	4368
4	496	624	1793	4368
4	80	624	3873	4368
4	496	624	2417	4368
4	464	624	3249	4368
4	48	624	961	4368
4	48	624	337	4368
4	256	624	1169	4368
4	464	624	2625	4368
4	48	624	4081	4368
4	256	624	1793	4368
4	464	624	3873	4368
4	256	624	2417	4368
4	32	624	2913	4368
4	240	624	625	4368
4	240	624	1	4368
4	448	624	833	4368
4	32	624	2289	4368
4	240	624	3745	4368
4	448	624	1457	4368
4	32	624	3537	4368
4	448	624	2081	4368
4	272	624	1905	4368
4	480	624	3985	4368
4	480	624	3361	4368
4	64	624	4193	4368
4	272	624	1281	4368
4	480	624	2737	4368
4	64	624	449	4368
4	272	624	2529	4368
4	64	624	1073	4368
4	608	624	4257	4368
4	192	624	1969	4368
4	192	624	1345	4368
4	400	624	2177	4368
4	608	624	3633	4368
4	192	624	721	4368
4	400	624	2801	4368
4	608	624	513	4368
4	400	624	3425	4368
4	224	624	1569	4368
4	432	624	3649	4368
4	432	624	3025	4368
4	16	624	3857	4368
4	224	624	945	4368
4	432	624	2401	4368
4	16	624	113	4368
4	224	624	2193	4368
4	16	624	737	4368
4	489	624	2422	4368
4	281	624	2214	4368
4	73	624	758	4368
4	281	624	1590	4368
4	73	624	134	4368
4	73	624	3878	4368
4	489	624	3670	4368
4	281	624	966	4368
4	489	624	3046	4368
4	393	624	3766	4368
4	185	624	3558	4368
4	601	624	2102	4368
4	185	624	2934	4368
4	601	624	1478	4368
4	601	624	854	4368
4	393	624	646	4368
4	185	624	2310	4368
4	393	624	22	4368
4	345	624	3430	4368
4	137	624	3222	4368
4	553	624	1766	4368
4	137	624	2598	4368
4	553	624	1142	4368
4	553	624	518	4368
4	345	624	310	4368
4	137	624	1974	4368
4	345	624	4054	4368
4	57	624	3766	4368
4	473	624	3558	4368
4	265	624	2102	4368
4	473	624	2934	4368
4	265	624	1478	4368
4	265	624	854	4368
4	57	624	646	4368
4	473	624	2310	4368
4	57	624	22	4368
4	249	624	2758	4368
4	41	624	2550	4368
4	457	624	1094	4368
4	41	624	1926	4368
4	457	624	470	4368
4	457	624	4214	4368
4	249	624	4006	4368
4	41	624	1302	4368
4	249	624	3382	4368
4	153	624	2086	4368
4	569	624	1878	4368
4	361	624	422	4368
4	569	624	1254	4368
4	361	624	4166	4368
4	361	624	3542	4368
4	153	624	3334	4368
4	569	624	630	4368
4	153	624	2710	4368
4	441	624	4102	4368
4	233	624	3894	4368
4	25	624	2438	4368
4	233	624	3270	4368
4	25	624	1814	4368
4	25	624	1190	4368
4	441	624	982	4368
4	233	624	2646	4368
4	441	624	358	4368
4	585	624	742	4368
4	377	624	534	4368
4	169	624	3446	4368
4	377	624	4278	4368
4	169	624	2822	4368
4	169	624	2198	4368
4	585	624	1990	4368
4	377	624	3654	4368
4	585	624	1366	4368
4	393	624	1750	4368
4	185	624	1542	4368
4	601	624	86	4368
4	185	624	918	4368
4	601	624	3830	4368
4	601	624	3206	4368
4	393	624	2998	4368
4	185	624	294	4368
4	393	624	2374	4368
4	345	624	1414	4368
4	137	624	1206	4368
4	553	624	4118	4368
4	137	624	582	4368
4	553	624	3494	4368
4	553	624	2870	4368
4	345	624	2662	4368
4	137	624	4326	4368
4	345	624	2038	4368
4	9	624	3430	4368
4	425	624	3222	4368
4	217	624	1766	4368
4	425	624	2598	4368
4	217	624	1142	4368
4	217	624	518	4368
4	9	624	310	4368
4	425	624	1974	4368
4	9	624	4054	4368
4	489	624	70	4368
4	281	624	4230	4368
4	73	624	2774	4368
4	281	624	3606	4368
4	73	624	2150	4368
4	73	624	1526	4368
4	489	624	1318	4368
4	281	624	2982	4368
4	489	624	694	4368
4	201	624	406	4368
4	617	624	198	4368
4	409	624	3110	4368
4	617	624	3942	4368
4	409	624	2486	4368
4	409	624	1862	4368
4	201	624	1654	4368
4	617	624	3318	4368
4	201	624	1030	4368
4	441	624	2086	4368
4	233	624	1878	4368
4	25	624	422	4368
4	233	624	1254	4368
4	25	624	4166	4368
4	25	624	3542	4368
4	441	624	3334	4368
4	233	624	630	4368
4	441	624	2710	4368
4	249	624	742	4368
4	41	624	534	4368
4	457	624	3446	4368
4	41	624	4278	4368
4	457	624	2822	4368
4	457	624	2198	4368
4	249	624	1990	4368
4	41	624	3654	4368
4	249	624	1366	4368
4	297	624	1078	4368
4	89	624	870	4368
4	505	624	3782	4368
4	89	624	246	4368
4	505	624	3158	4368
4	505	624	2534	4368
4	297	624	2326	4368
4	89	624	3990	4368
4	297	624	1702	4368
4	537	624	406	4368
4	329	624	198	4368
4	121	624	3110	4368
4	329	624	3942	4368
4	121	624	2486	4368
4	121	624	1862	4368
4	537	624	1654	4368
4	329	624	3318	4368
4	537	624	1030	4368
4	153	624	70	4368
4	569	624	4230	4368
4	361	624	2774	4368
4	569	624	3606	4368
4	361	624	2150	4368
4	361	624	1526	4368
4	153	624	1318	4368
4	569	624	2982	4368
4	153	624	694	4368
4	585	624	3094	4368
4	377	624	2886	4368
4	169	624	1430	4368
4	377	624	2262	4368
4	169	624	806	4368
4	169	624	182	4368
4	585	624	4342	4368
4	377	624	1638	4368
4	585	624	3718	4368
4	201	624	2422	4368
4	617	624	2214	4368
4	409	624	758	4368
4	617	624	1590	4368
4	409	624	134	4368
4	409	624	3878	4368
4	201	624	3670	4368
4	617	624	966	4368
4	201	624	3046	4368
4	537	624	2758	4368
4	329	624	2550	4368
4	121	624	1094	4368
4	329	624	1926	4368
4	121	624	470	4368
4	121	624	4214	4368
4	537	624	4006	4368
4	329	624	1302	4368
4	537	624	3382	4368
4	105	624	4102	4368
4	521	624	3894	4368
4	313	624	2438	4368
4	521	624	3270	4368
4	313	624	1814	4368
4	313	624	1190	4368
4	105	624	982	4368
4	521	624	2646	4368
4	105	624	358	4368
4	9	624	1078	4368
4	425	624	870	4368
4	217	624	3782	4368
4	425	624	246	4368
4	217	624	3158	4368
4	217	624	2534	4368
4	9	624	2326	4368
4	425	624	3990	4368
4	9	624	1702	4368
4	57	624	1414	4368
4	473	624	1206	4368
4	265	624	4118	4368
4	473	624	582	4368
4	265	624	3494	4368
4	265	624	2870	4368
4	57	624	2662	4368
4	473	624	4326	4368
4	57	624	2038	4368
4	297	624	3094	4368
4	89	624	2886	4368
4	505	624	1430	4368
4	89	624	2262	4368
4	505	624	806	4368
4	505	624	182	4368
4	297	624	4342	4368
4	89	624	1638	4368
4	297	624	3718	4368
4	105	624	1750	4368
4	521	624	1542	4368
4	313	624	86	4368
4	521	624	918	4368
4	313	624	3830	4368
4	313	624	3206	4368
4	105	624	2998	4368
4	521	624	294	4368
4	105	624	2374	4368
4	92	624	2829	4368
4	300	624	541	4368
4	300	624	4285	4368
4	508	624	749	4368
4	92	624	2205	4368
4	300	624	3661	4368
4	508	624	1373	4368
4	92	624	3453	4368
4	508	624	1997	4368
4	284	624	4173	4368
4	492	624	1885	4368
4	492	624	1261	4368
4	76	624	2093	4368
4	284	624	3549	4368
4	492	624	637	4368
4	76	624	2717	4368
4	284	624	429	4368
4	76	624	3341	4368
4	620	624	477	4368
4	204	624	2557	4368
4	204	624	1933	4368
4	412	624	2765	4368
4	620	624	4221	4368
4	204	624	1309	4368
4	412	624	3389	4368
4	620	624	1101	4368
4	412	624	4013	4368
4	428	624	3501	4368
4	12	624	1213	4368
4	12	624	589	4368
4	220	624	1421	4368
4	428	624	2877	4368
4	12	624	4333	4368
4	220	624	2045	4368
4	428	624	4125	4368
4	220	624	2669	4368
4	332	624	141	4368
4	540	624	2221	4368
4	540	624	1597	4368
4	124	624	2429	4368
4	332	624	3885	4368
4	540	624	973	4368
4	124	624	3053	4368
4	332	624	765	4368
4	124	624	3677	4368
4	188	624	3501	4368
4	396	624	1213	4368
4	396	624	589	4368
4	604	624	1421	4368
4	188	624	2877	4368
4	396	624	4333	4368
4	604	624	2045	4368
4	188	624	4125	4368
4	604	624	2669	4368
4	92	624	1149	4368
4	300	624	3229	4368
4	300	624	2605	4368
4	508	624	3437	4368
4	92	624	525	4368
4	300	624	1981	4368
4	508	624	4061	4368
4	92	624	1773	4368
4	508	624	317	4368
4	284	624	2493	4368
4	492	624	205	4368
4	492	624	3949	4368
4	76	624	413	4368
4	284	624	1869	4368
4	492	624	3325	4368
4	76	624	1037	4368
4	284	624	3117	4368
4	76	624	1661	4368
4	572	624	141	4368
4	156	624	2221	4368
4	156	624	1597	4368
4	364	624	2429	4368
4	572	624	3885	4368
4	156	624	973	4368
4	364	624	3053	4368
4	572	624	765	4368
4	364	624	3677	4368
4	476	624	3837	4368
4	60	624	1549	4368
4	60	624	925	4368
4	268	624	1757	4368
4	476	624	3213	4368
4	60	624	301	4368
4	268	624	2381	4368
4	476	624	93	4368
4	268	624	3005	4368
4	524	624	4173	4368
4	108	624	1885	4368
4	108	624	1261	4368
4	316	624	2093	4368
4	524	624	3549	4368
4	108	624	637	4368
4	316	624	2717	4368
4	524	624	429	4368
4	316	624	3341	4368
4	380	624	3165	4368
4	588	624	877	4368
4	588	624	253	4368
4	172	624	1085	4368
4	380	624	2541	4368
4	588	624	3997	4368
4	172	624	1709	4368
4	380	624	3789	4368
4	172	624	2333	4368
4	332	624	2829	4368
4	540	624	541	4368
4	540	624	4285	4368
4	124	624	749	4368
4	332	624	2205	4368
4	540	624	3661	4368
4	124	624	1373	4368
4	332	624	3453	4368
4	124	624	1997	4368
4	524	624	1485	4368
4	108	624	3565	4368
4	108	624	2941	4368
4	316	624	3773	4368
4	524	624	861	4368
4	108	624	2317	4368
4	316	624	29	4368
4	524	624	2109	4368
4	316	624	653	4368
4	44	624	2493	4368
4	252	624	205	4368
4	252	624	3949	4368
4	460	624	413	4368
4	44	624	1869	4368
4	252	624	3325	4368
4	460	624	1037	4368
4	44	624	3117	4368
4	460	624	1661	4368
4	476	624	1149	4368
4	60	624	3229	4368
4	60	624	2605	4368
4	268	624	3437	4368
4	476	624	525	4368
4	60	624	1981	4368
4	268	624	4061	4368
4	476	624	1773	4368
4	268	624	317	4368
4	140	624	1485	4368
4	348	624	3565	4368
4	348	624	2941	4368
4	556	624	3773	4368
4	140	624	861	4368
4	348	624	2317	4368
4	556	624	29	4368
4	140	624	2109	4368
4	556	624	653	4368
4	236	624	3837	4368
4	444	624	1549	4368
4	444	624	925	4368
4	28	624	1757	4368
4	236	624	3213	4368
4	444	624	301	4368
4	28	624	2381	4368
4	236	624	93	4368
4	28	624	3005	4368
4	44	624	813	4368
4	252	624	2893	4368
4	252	624	2269	4368
4	460	624	3101	4368
4	44	624	189	4368
4	252	624	1645	4368
4	460	624	3725	4368
4	44	624	1437	4368
4	460	624	4349	4368
4	572	624	1821	4368
4	156	624	3901	4368
4	156	624	3277	4368
4	364	624	4109	4368
4	572	624	1197	4368
4	156	624	2653	4368
4	364	624	365	4368
4	572	624	2445	4368
4	364	624	989	4368
4	236	624	2157	4368
4	444	624	4237	4368
4	444	624	3613	4368
4	28	624	77	4368
4	236	624	1533	4368
4	444	624	2989	4368
4	28	624	701	4368
4	236	624	2781	4368
4	28	624	1325	4368
4	620	624	2157	4368
4	204	624	4237	4368
4	204	624	3613	4368
4	412	624	77	4368
4	620	624	1533	4368
4	204	624	2989	4368
4	412	624	701	4368
4	620	624	2781	4368
4	412	624	1325	4368
4	188	624	1821	4368
4	396	624	3901	4368
4	396	624	3277	4368
4	604	624	4109	4368
4	188	624	1197	4368
4	396	624	2653	4368
4	604	624	365	4368
4	188	624	2445	4368
4	604	624	989	4368
4	428	624	813	4368
4	12	624	2893	4368
4	12	624	2269	4368
4	220	624	3101	4368
4	428	624	189	4368
4	12	624	1645	4368
4	220	624	3725	4368
4	428	624	1437	4368
4	220	624	4349	4368
4	140	624	3165	4368
4	348	624	877	4368
4	348	624	253	4368
4	556	624	1085	4368
4	140	624	2541	4368
4	348	624	3997	4368
4	556	624	1709	4368
4	140	624	3789	4368
4	556	624	2333	4368
4	380	624	477	4368
4	588	624	2557	4368
4	588	624	1933	4368
4	172	624	2765	4368
4	380	624	4221	4368
4	588	624	1309	4368
4	172	624	3389	4368
4	380	624	1101	4368
4	172	624	4013	4368
4	489	624	238	4368
4	281	624	30	4368
4	73	624	2942	4368
4	281	624	3774	4368
4	73	624	2318	4368
4	73	624	1694	4368
4	489	624	1486	4368
4	281	624	3150	4368
4	489	624	862	4368
4	393	624	1582	4368
4	185	624	1374	4368
4	601	624	4286	4368
4	185	624	750	4368
4	601	624	3662	4368
4	601	624	3038	4368
4	393	624	2830	4368
4	185	624	126	4368
4	393	624	2206	4368
4	345	624	1246	4368
4	137	624	1038	4368
4	553	624	3950	4368
4	137	624	414	4368
4	553	624	3326	4368
4	553	624	2702	4368
4	345	624	2494	4368
4	137	624	4158	4368
4	345	624	1870	4368
4	57	624	1582	4368
4	473	624	1374	4368
4	265	624	4286	4368
4	473	624	750	4368
4	265	624	3662	4368
4	265	624	3038	4368
4	57	624	2830	4368
4	473	624	126	4368
4	57	624	2206	4368
4	249	624	574	4368
4	41	624	366	4368
4	457	624	3278	4368
4	41	624	4110	4368
4	457	624	2654	4368
4	457	624	2030	4368
4	249	624	1822	4368
4	41	624	3486	4368
4	249	624	1198	4368
4	153	624	4270	4368
4	569	624	4062	4368
4	361	624	2606	4368
4	569	624	3438	4368
4	361	624	1982	4368
4	361	624	1358	4368
4	153	624	1150	4368
4	569	624	2814	4368
4	153	624	526	4368
4	441	624	1918	4368
4	233	624	1710	4368
4	25	624	254	4368
4	233	624	1086	4368
4	25	624	3998	4368
4	25	624	3374	4368
4	441	624	3166	4368
4	233	624	462	4368
4	441	624	2542	4368
4	585	624	2926	4368
4	377	624	2718	4368
4	169	624	1262	4368
4	377	624	2094	4368
4	169	624	638	4368
4	169	624	14	4368
4	585	624	4174	4368
4	377	624	1470	4368
4	585	624	3550	4368
4	393	624	3934	4368
4	185	624	3726	4368
4	601	624	2270	4368
4	185	624	3102	4368
4	601	624	1646	4368
4	601	624	1022	4368
4	393	624	814	4368
4	185	624	2478	4368
4	393	624	190	4368
4	345	624	3598	4368
4	137	624	3390	4368
4	553	624	1934	4368
4	137	624	2766	4368
4	553	624	1310	4368
4	553	624	686	4368
4	345	624	478	4368
4	137	624	2142	4368
4	345	624	4222	4368
4	9	624	1246	4368
4	425	624	1038	4368
4	217	624	3950	4368
4	425	624	414	4368
4	217	624	3326	4368
4	217	624	2702	4368
4	9	624	2494	4368
4	425	624	4158	4368
4	9	624	1870	4368
4	489	624	2254	4368
4	281	624	2046	4368
4	73	624	590	4368
4	281	624	1422	4368
4	73	624	4334	4368
4	73	624	3710	4368
4	489	624	3502	4368
4	281	624	798	4368
4	489	624	2878	4368
4	201	624	2590	4368
4	617	624	2382	4368
4	409	624	926	4368
4	617	624	1758	4368
4	409	624	302	4368
4	409	624	4046	4368
4	201	624	3838	4368
4	617	624	1134	4368
4	201	624	3214	4368
4	441	624	4270	4368
4	233	624	4062	4368
4	25	624	2606	4368
4	233	624	3438	4368
4	25	624	1982	4368
4	25	624	1358	4368
4	441	624	1150	4368
4	233	624	2814	4368
4	441	624	526	4368
4	249	624	2926	4368
4	41	624	2718	4368
4	457	624	1262	4368
4	41	624	2094	4368
4	457	624	638	4368
4	457	624	14	4368
4	249	624	4174	4368
4	41	624	1470	4368
4	249	624	3550	4368
