p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	38	29	7	45	12	32	12	24	2
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	49	42	56	12	1	14	12	24	2
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	50	25	66	69	46	6	12	24	2
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	54	69	32	62	47	28	12	24	2
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	62	60	60	29	59	55	12	24	2
71	17	26	40	52	28	2	50	55	18	26	9	29	8	2	13	14	68	54	53	31	42	57	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	5	2	20	50	45	64	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	8	12	36	64	68	26	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	8	41	13	70	3	45	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	14	27	34	52	18	16	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	16	51	37	8	14	59	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	24	53	52	30	51	36	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	28	58	60	33	7	28	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	29	50	11	67	0	34	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	33	60	14	66	42	59	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	35	39	66	32	30	25	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	38	29	7	45	12	32	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	49	42	56	12	1	14	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	50	25	66	69	46	6	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	54	69	32	62	47	28	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	62	60	60	29	59	55	12	24	2
71	17	26	40	52	28	3	18	55	50	26	9	29	8	2	13	14	68	54	53	31	42	57	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	2	36	48	59	2	18	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	3	32	22	2	27	18	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	4	44	30	56	34	24	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	12	61	32	38	25	13	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	26	35	30	54	43	58	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	31	4	60	3	24	25	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	42	33	26	53	40	2	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	43	64	45	51	41	53	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	51	63	67	41	62	26	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	54	56	26	61	60	28	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	56	40	57	54	70	13	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	61	1	57	47	66	61	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	62	20	60	29	18	3	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	63	54	45	49	30	65	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	65	30	33	35	59	27	12	24	2
71	17	40	26	19	43	1	21	16	53	45	9	60	7	38	65	18	67	18	50	32	32	53	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	2	36	48	59	2	18	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	3	32	22	2	27	18	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	4	44	30	56	34	24	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	12	61	32	38	25	13	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	26	35	30	54	43	58	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	31	4	60	3	24	25	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	42	33	26	53	40	2	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	43	64	45	51	41	53	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	51	63	67	41	62	26	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	54	56	26	61	60	28	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	56	40	57	54	70	13	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	61	1	57	47	66	61	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	62	20	60	29	18	3	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	63	54	45	49	30	65	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	65	30	33	35	59	27	12	24	2
71	17	40	26	19	43	2	21	53	16	45	9	60	7	38	65	18	67	18	50	32	32	53	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	2	36	48	59	2	18	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	3	32	22	2	27	18	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	4	44	30	56	34	24	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	12	61	32	38	25	13	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	26	35	30	54	43	58	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	31	4	60	3	24	25	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	42	33	26	53	40	2	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	43	64	45	51	41	53	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	51	63	67	41	62	26	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	54	56	26	61	60	28	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	56	40	57	54	70	13	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	61	1	57	47	66	61	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	62	20	60	29	18	3	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	63	54	45	49	30	65	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	65	30	33	35	59	27	12	24	2
71	17	40	26	19	43	3	16	53	21	45	9	60	7	38	65	18	67	18	50	32	32	53	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	5	2	20	50	45	64	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	8	12	36	64	68	26	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	8	41	13	70	3	45	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	14	27	34	52	18	16	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	16	51	37	8	14	59	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	24	53	52	30	51	36	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	28	58	60	33	7	28	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	29	50	11	67	0	34	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	33	60	14	66	42	59	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	35	39	66	32	30	25	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	38	29	7	45	12	32	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	49	42	56	12	1	14	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	50	25	66	69	46	6	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	54	69	32	62	47	28	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	62	60	60	29	59	55	12	24	2
71	17	40	26	52	28	1	50	55	18	26	9	29	8	2	13	14	68	54	53	31	42	57	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	5	2	20	50	45	64	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	8	12	36	64	68	26	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	8	41	13	70	3	45	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	14	27	34	52	18	16	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	16	51	37	8	14	59	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	24	53	52	30	51	36	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	28	58	60	33	7	28	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	29	50	11	67	0	34	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	33	60	14	66	42	59	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	35	39	66	32	30	25	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	38	29	7	45	12	32	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	49	42	56	12	1	14	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	50	25	66	69	46	6	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	54	69	32	62	47	28	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	62	60	60	29	59	55	12	24	2
71	17	40	26	52	28	2	50	18	55	26	9	29	8	2	13	14	68	54	53	31	42	57	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	5	2	20	50	45	64	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	8	12	36	64	68	26	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	8	41	13	70	3	45	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	14	27	34	52	18	16	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	16	51	37	8	14	59	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	24	53	52	30	51	36	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	28	58	60	33	7	28	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	29	50	11	67	0	34	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	33	60	14	66	42	59	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	35	39	66	32	30	25	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	38	29	7	45	12	32	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	49	42	56	12	1	14	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	50	25	66	69	46	6	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	54	69	32	62	47	28	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	62	60	60	29	59	55	12	24	2
71	17	40	26	52	28	3	55	18	50	26	9	29	8	2	13	14	68	54	53	31	42	57	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	42	46	64	1	1	24	68	17	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	42	46	64	1	2	24	17	68	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	42	46	64	1	3	68	17	24	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	5	55	34	39	38	12	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	6	22	29	55	33	4	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	7	26	24	7	31	53	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	11	23	16	22	63	27	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	16	29	55	62	32	41	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	22	1	62	43	36	29	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	24	55	33	54	20	36	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	26	33	30	30	62	14	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	29	70	43	29	68	28	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	36	31	39	1	59	53	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	37	43	39	53	5	31	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	43	39	29	4	45	1	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	46	17	17	26	10	52	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	51	38	26	10	18	56	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	52	51	60	31	21	29	12	24	2
71	19	42	46	7	70	1	47	3	54	21	40	50	29	5	54	31	65	28	68	38	67	58	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	5	55	34	39	38	12	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	6	22	29	55	33	4	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	7	26	24	7	31	53	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	11	23	16	22	63	27	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	16	29	55	62	32	41	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	22	1	62	43	36	29	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	24	55	33	54	20	36	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	26	33	30	30	62	14	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	29	70	43	29	68	28	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	36	31	39	1	59	53	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	37	43	39	53	5	31	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	43	39	29	4	45	1	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	46	17	17	26	10	52	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	51	38	26	10	18	56	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	52	51	60	31	21	29	12	24	2
71	19	42	46	7	70	2	47	54	3	21	40	50	29	5	54	31	65	28	68	38	67	58	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	5	55	34	39	38	12	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	6	22	29	55	33	4	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	7	26	24	7	31	53	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	11	23	16	22	63	27	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	16	29	55	62	32	41	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	22	1	62	43	36	29	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	24	55	33	54	20	36	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	26	33	30	30	62	14	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	29	70	43	29	68	28	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	36	31	39	1	59	53	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	37	43	39	53	5	31	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	43	39	29	4	45	1	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	46	17	17	26	10	52	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	51	38	26	10	18	56	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	52	51	60	31	21	29	12	24	2
71	19	42	46	7	70	3	3	54	47	21	40	50	29	5	54	31	65	28	68	38	67	58	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	46	42	64	1	1	24	17	68	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	46	42	64	1	2	24	68	17	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	15	13	3	1	56	20	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	17	56	70	54	16	67	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	22	67	58	49	47	37	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	23	52	26	44	10	54	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	24	59	38	39	9	3	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	27	58	60	4	11	62	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	28	7	49	29	14	60	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	30	70	15	59	66	49	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	37	43	32	67	17	17	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	41	19	57	45	32	66	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	43	33	7	13	23	26	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	44	11	18	70	30	49	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	47	69	9	48	7	2	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	56	16	20	62	47	28	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	59	29	64	47	69	44	12	24	2
71	19	46	42	64	1	3	17	68	24	50	61	63	15	15	47	49	63	10	19	6	34	53	12	24	2
71	19	46	42	7	70	1	47	54	3	21	40	50	29	5	54	31	5	55	34	39	38	12	12	24	2
71	19	46	42	7	70	1	47	54	3	21	40	50	29	5	54	31	6	22	29	55	33	4	12	24	2
71	19	46	42	7	70	1	47	54	3	21	40	50	29	5	54	31	7	26	24	7	31	53	12	24	2
71	19	46	42	7	70	1	47	54	3	21	40	50	29	5	54	31	11	23	16	22	63	27	12	24	2
71	19	46	42	7	70	1	47	54	3	21	40	50	29	5	54	31	16	29	55	62	32	41	12	24	2
