torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	1242	2244	567	1122
2	450	2244	303	1122
2	318	2244	864	1122
2	186	2244	633	1122
2	582	2244	765	1122
2	318	2244	633	1122
2	2166	2244	732	1122
2	2166	2244	39	1122
2	1638	2244	237	1122
2	450	2244	534	1122
2	1902	2244	270	1122
2	2166	2244	501	1122
2	1110	2244	6	1122
2	1374	2244	237	1122
2	1770	2244	600	1122
2	714	2244	765	1122
2	1506	2244	567	1122
2	1638	2244	699	1122
2	1110	2244	435	1122
2	1770	2244	39	1122
2	1902	2244	699	1122
2	1374	2244	468	1122
2	714	2244	435	1122
2	450	2244	963	1122
2	1902	2244	831	1122
2	1110	2244	567	1122
2	450	2244	1095	1122
2	846	2244	105	1122
2	186	2244	72	1122
2	978	2244	765	1122
2	1374	2244	1029	1122
2	714	2244	303	1122
2	2034	2244	501	1122
2	714	2244	996	1122
2	1638	2244	369	1122
2	582	2244	633	1122
2	318	2244	303	1122
2	186	2244	963	1122
2	1770	2244	1029	1122
2	1242	2244	237	1122
2	2034	2244	1062	1122
2	1242	2244	105	1122
2	54	2244	831	1122
2	582	2244	204	1122
2	318	2244	171	1122
2	846	2244	666	1122
2	54	2244	171	1122
2	186	2244	501	1122
2	2034	2244	369	1122
2	1374	2244	897	1122
2	978	2244	897	1122
2	1110	2244	897	1122
2	1038	2244	1104	1122
2	1434	2244	114	1122
2	774	2244	642	1122
2	2094	2244	147	1122
2	378	2244	279	1122
2	1830	2244	15	1122
2	774	2244	411	1122
2	1698	2244	345	1122
2	1302	2244	444	1122
2	1566	2244	675	1122
2	642	2244	741	1122
2	1962	2244	477	1122
2	642	2244	279	1122
2	1302	2244	213	1122
2	2094	2244	708	1122
2	1302	2244	1005	1122
2	1038	2244	873	1122
2	246	2244	609	1122
2	114	2244	48	1122
2	2226	2244	939	1122
2	378	2244	1071	1122
2	114	2244	939	1122
2	1962	2244	1038	1122
2	1962	2244	345	1122
2	1434	2244	543	1122
2	246	2244	840	1122
2	1698	2244	576	1122
2	1962	2244	807	1122
2	906	2244	312	1122
2	1170	2244	543	1122
2	1566	2244	906	1122
2	510	2244	1071	1122
2	1302	2244	873	1122
2	1434	2244	1005	1122
2	906	2244	741	1122
2	1566	2244	345	1122
2	1698	2244	1005	1122
2	1170	2244	774	1122
2	510	2244	741	1122
2	246	2244	147	1122
2	1698	2244	15	1122
2	906	2244	873	1122
2	246	2244	279	1122
2	642	2244	411	1122
2	2226	2244	378	1122
2	774	2244	1071	1122
2	1170	2244	213	1122
2	510	2244	609	1122
2	1830	2244	807	1122
2	510	2244	180	1122
2	1434	2244	675	1122
2	378	2244	939	1122
2	114	2244	609	1122
2	2226	2244	147	1122
2	1566	2244	213	1122
2	1038	2244	543	1122
2	1830	2244	246	1122
2	1038	2244	411	1122
2	2094	2244	15	1122
2	378	2244	510	1122
2	114	2244	477	1122
2	642	2244	972	1122
2	2094	2244	477	1122
2	2226	2244	807	1122
2	1830	2244	675	1122
2	1170	2244	81	1122
2	774	2244	81	1122
2	906	2244	81	1122
2	630	2244	84	1122
2	1026	2244	216	1122
2	366	2244	744	1122
2	1686	2244	249	1122
2	2214	2244	381	1122
2	1422	2244	117	1122
2	366	2244	513	1122
2	1290	2244	447	1122
2	894	2244	546	1122
2	1158	2244	777	1122
2	234	2244	843	1122
2	1554	2244	579	1122
2	234	2244	381	1122
2	894	2244	315	1122
2	1686	2244	810	1122
2	894	2244	1107	1122
2	630	2244	975	1122
2	2082	2244	711	1122
2	1950	2244	150	1122
2	1818	2244	1041	1122
2	2214	2244	51	1122
2	1950	2244	1041	1122
2	1554	2244	18	1122
2	1554	2244	447	1122
2	1026	2244	645	1122
2	2082	2244	942	1122
2	1290	2244	678	1122
2	1554	2244	909	1122
2	498	2244	414	1122
2	762	2244	645	1122
2	1158	2244	1008	1122
2	102	2244	51	1122
2	894	2244	975	1122
2	1026	2244	1107	1122
2	498	2244	843	1122
2	1158	2244	447	1122
2	1290	2244	1107	1122
2	762	2244	876	1122
2	102	2244	843	1122
2	2082	2244	249	1122
2	1290	2244	117	1122
2	498	2244	975	1122
2	2082	2244	381	1122
2	234	2244	513	1122
2	1818	2244	480	1122
2	366	2244	51	1122
2	762	2244	315	1122
2	102	2244	711	1122
2	1422	2244	909	1122
2	102	2244	282	1122
2	1026	2244	777	1122
2	2214	2244	1041	1122
2	1950	2244	711	1122
2	1818	2244	249	1122
2	1158	2244	315	1122
2	630	2244	645	1122
2	1422	2244	348	1122
2	630	2244	513	1122
2	1686	2244	117	1122
2	2214	2244	612	1122
2	1950	2244	579	1122
2	234	2244	1074	1122
2	1686	2244	579	1122
2	1818	2244	909	1122
2	1422	2244	777	1122
2	762	2244	183	1122
2	366	2244	183	1122
2	498	2244	183	1122
2	18	2244	1002	1122
2	414	2244	12	1122
2	1998	2244	540	1122
2	1074	2244	45	1122
2	1602	2244	177	1122
2	810	2244	1035	1122
2	1998	2244	309	1122
2	678	2244	243	1122
2	282	2244	342	1122
2	546	2244	573	1122
2	1866	2244	639	1122
2	942	2244	375	1122
2	1866	2244	177	1122
2	282	2244	111	1122
2	1074	2244	606	1122
2	282	2244	903	1122
2	18	2244	771	1122
2	1470	2244	507	1122
2	1338	2244	1068	1122
2	1206	2244	837	1122
2	1602	2244	969	1122
2	1338	2244	837	1122
2	942	2244	936	1122
2	942	2244	243	1122
2	414	2244	441	1122
2	1470	2244	738	1122
2	678	2244	474	1122
2	942	2244	705	1122
2	2130	2244	210	1122
2	150	2244	441	1122
2	546	2244	804	1122
2	1734	2244	969	1122
2	282	2244	771	1122
2	414	2244	903	1122
2	2130	2244	639	1122
2	546	2244	243	1122
2	678	2244	903	1122
2	150	2244	672	1122
2	1734	2244	639	1122
2	1470	2244	45	1122
2	678	2244	1035	1122
2	2130	2244	771	1122
2	1470	2244	177	1122
2	1866	2244	309	1122
2	1206	2244	276	1122
2	1998	2244	969	1122
2	150	2244	111	1122
2	1734	2244	507	1122
2	810	2244	705	1122
2	1734	2244	78	1122
2	414	2244	573	1122
2	1602	2244	837	1122
2	1338	2244	507	1122
2	1206	2244	45	1122
2	546	2244	111	1122
2	18	2244	441	1122
2	810	2244	144	1122
2	18	2244	309	1122
2	1074	2244	1035	1122
2	1602	2244	408	1122
2	1338	2244	375	1122
2	1866	2244	870	1122
2	1074	2244	375	1122
2	1206	2244	705	1122
2	810	2244	573	1122
2	150	2244	1101	1122
2	1998	2244	1101	1122
2	2130	2244	1101	1122
2	2058	2244	186	1122
2	210	2244	318	1122
2	1794	2244	846	1122
2	870	2244	351	1122
2	1398	2244	483	1122
2	606	2244	219	1122
2	1794	2244	615	1122
2	474	2244	549	1122
2	78	2244	648	1122
2	342	2244	879	1122
2	1662	2244	945	1122
2	738	2244	681	1122
2	1662	2244	483	1122
2	78	2244	417	1122
2	870	2244	912	1122
2	78	2244	87	1122
2	2058	2244	1077	1122
2	1266	2244	813	1122
2	1134	2244	252	1122
2	1002	2244	21	1122
2	1398	2244	153	1122
2	1134	2244	21	1122
2	738	2244	120	1122
2	738	2244	549	1122
2	210	2244	747	1122
2	1266	2244	1044	1122
2	474	2244	780	1122
2	738	2244	1011	1122
2	1926	2244	516	1122
2	2190	2244	747	1122
2	342	2244	1110	1122
2	1530	2244	153	1122
2	78	2244	1077	1122
2	210	2244	87	1122
2	1926	2244	945	1122
2	342	2244	549	1122
2	474	2244	87	1122
2	2190	2244	978	1122
2	1530	2244	945	1122
2	1266	2244	351	1122
2	474	2244	219	1122
2	1926	2244	1077	1122
2	1266	2244	483	1122
2	1662	2244	615	1122
2	1002	2244	582	1122
2	1794	2244	153	1122
2	2190	2244	417	1122
2	1530	2244	813	1122
2	606	2244	1011	1122
2	1530	2244	384	1122
2	210	2244	879	1122
2	1398	2244	21	1122
2	1134	2244	813	1122
2	1002	2244	351	1122
2	342	2244	417	1122
2	2058	2244	747	1122
2	606	2244	450	1122
2	2058	2244	615	1122
2	870	2244	219	1122
2	1398	2244	714	1122
2	1134	2244	681	1122
2	1662	2244	54	1122
2	870	2244	681	1122
2	1002	2244	1011	1122
2	606	2244	879	1122
2	2190	2244	285	1122
2	1794	2244	285	1122
2	1926	2244	285	1122
2	1038	2244	594	1122
2	1434	2244	726	1122
2	774	2244	132	1122
2	2094	2244	759	1122
2	378	2244	891	1122
2	1830	2244	627	1122
2	774	2244	1023	1122
2	1698	2244	957	1122
2	1302	2244	1056	1122
2	1566	2244	165	1122
2	642	2244	231	1122
2	1962	2244	1089	1122
2	642	2244	891	1122
2	1302	2244	825	1122
2	2094	2244	198	1122
2	1302	2244	495	1122
2	1038	2244	363	1122
2	246	2244	99	1122
2	114	2244	660	1122
2	2226	2244	429	1122
2	378	2244	561	1122
2	114	2244	429	1122
2	1962	2244	528	1122
2	1962	2244	957	1122
2	1434	2244	33	1122
2	246	2244	330	1122
2	1698	2244	66	1122
2	1962	2244	297	1122
2	906	2244	924	1122
2	1170	2244	33	1122
2	1566	2244	396	1122
2	510	2244	561	1122
2	1302	2244	363	1122
2	1434	2244	495	1122
2	906	2244	231	1122
2	1566	2244	957	1122
2	1698	2244	495	1122
2	1170	2244	264	1122
2	510	2244	231	1122
2	246	2244	759	1122
2	1698	2244	627	1122
2	906	2244	363	1122
2	246	2244	891	1122
2	642	2244	1023	1122
2	2226	2244	990	1122
2	774	2244	561	1122
2	1170	2244	825	1122
2	510	2244	99	1122
2	1830	2244	297	1122
2	510	2244	792	1122
2	1434	2244	165	1122
2	378	2244	429	1122
2	114	2244	99	1122
2	2226	2244	759	1122
2	1566	2244	825	1122
2	1038	2244	33	1122
2	1830	2244	858	1122
2	1038	2244	1023	1122
2	2094	2244	627	1122
2	378	2244	0	1122
2	114	2244	1089	1122
2	642	2244	462	1122
2	2094	2244	1089	1122
2	2226	2244	297	1122
2	1830	2244	165	1122
2	1170	2244	693	1122
2	774	2244	693	1122
2	906	2244	693	1122
2	1854	2244	492	1122
2	6	2244	624	1122
2	1590	2244	30	1122
2	666	2244	657	1122
2	1194	2244	789	1122
2	402	2244	525	1122
2	1590	2244	921	1122
2	270	2244	855	1122
2	2118	2244	954	1122
2	138	2244	63	1122
2	1458	2244	129	1122
2	534	2244	987	1122
2	1458	2244	789	1122
2	2118	2244	723	1122
2	666	2244	96	1122
2	2118	2244	393	1122
2	1854	2244	261	1122
2	1062	2244	1119	1122
2	930	2244	558	1122
2	798	2244	327	1122
2	1194	2244	459	1122
2	930	2244	327	1122
2	534	2244	426	1122
2	534	2244	855	1122
2	6	2244	1053	1122
2	1062	2244	228	1122
2	270	2244	1086	1122
2	534	2244	195	1122
2	1722	2244	822	1122
2	1986	2244	1053	1122
2	138	2244	294	1122
2	1326	2244	459	1122
2	2118	2244	261	1122
2	6	2244	393	1122
2	1722	2244	129	1122
2	138	2244	855	1122
2	270	2244	393	1122
2	1986	2244	162	1122
2	1326	2244	129	1122
2	1062	2244	657	1122
2	270	2244	525	1122
2	1722	2244	261	1122
2	1062	2244	789	1122
2	1458	2244	921	1122
2	798	2244	888	1122
2	1590	2244	459	1122
2	1986	2244	723	1122
2	1326	2244	1119	1122
2	402	2244	195	1122
2	1326	2244	690	1122
2	6	2244	63	1122
2	1194	2244	327	1122
2	930	2244	1119	1122
2	798	2244	657	1122
2	138	2244	723	1122
2	1854	2244	1053	1122
2	402	2244	756	1122
2	1854	2244	921	1122
2	666	2244	525	1122
2	1194	2244	1020	1122
2	930	2244	987	1122
2	1458	2244	360	1122
2	666	2244	987	1122
2	798	2244	195	1122
2	402	2244	63	1122
2	1986	2244	591	1122
2	1590	2244	591	1122
2	1722	2244	591	1122
2	1446	2244	492	1122
2	1842	2244	624	1122
2	1182	2244	30	1122
2	258	2244	657	1122
2	786	2244	789	1122
2	2238	2244	525	1122
2	1182	2244	921	1122
2	2106	2244	855	1122
2	1710	2244	954	1122
2	1974	2244	63	1122
2	1050	2244	129	1122
2	126	2244	987	1122
2	1050	2244	789	1122
2	1710	2244	723	1122
2	258	2244	96	1122
2	1710	2244	393	1122
2	1446	2244	261	1122
2	654	2244	1119	1122
2	522	2244	558	1122
2	390	2244	327	1122
2	786	2244	459	1122
2	522	2244	327	1122
2	126	2244	426	1122
2	126	2244	855	1122
2	1842	2244	1053	1122
2	654	2244	228	1122
2	2106	2244	1086	1122
2	126	2244	195	1122
2	1314	2244	822	1122
2	1578	2244	1053	1122
2	1974	2244	294	1122
2	918	2244	459	1122
2	1710	2244	261	1122
2	1842	2244	393	1122
2	1314	2244	129	1122
2	1974	2244	855	1122
2	2106	2244	393	1122
2	1578	2244	162	1122
2	918	2244	129	1122
2	654	2244	657	1122
2	2106	2244	525	1122
2	1314	2244	261	1122
2	654	2244	789	1122
2	1050	2244	921	1122
2	390	2244	888	1122
2	1182	2244	459	1122
2	1578	2244	723	1122
2	918	2244	1119	1122
2	2238	2244	195	1122
2	918	2244	690	1122
2	1842	2244	63	1122
2	786	2244	327	1122
2	522	2244	1119	1122
2	390	2244	657	1122
2	1974	2244	723	1122
2	1446	2244	1053	1122
2	2238	2244	756	1122
2	1446	2244	921	1122
2	258	2244	525	1122
2	786	2244	1020	1122
2	522	2244	987	1122
2	1050	2244	360	1122
2	258	2244	987	1122
2	390	2244	195	1122
2	2238	2244	63	1122
2	1578	2244	591	1122
2	1182	2244	591	1122
2	1314	2244	591	1122
2	18	2244	390	1122
2	414	2244	522	1122
2	1998	2244	1050	1122
2	1074	2244	555	1122
2	1602	2244	687	1122
2	810	2244	423	1122
2	1998	2244	819	1122
2	678	2244	753	1122
2	282	2244	852	1122
2	546	2244	1083	1122
2	1866	2244	27	1122
2	942	2244	885	1122
2	1866	2244	687	1122
2	282	2244	621	1122
2	1074	2244	1116	1122
2	282	2244	291	1122
2	18	2244	159	1122
2	1470	2244	1017	1122
2	1338	2244	456	1122
2	1206	2244	225	1122
2	1602	2244	357	1122
2	1338	2244	225	1122
2	942	2244	324	1122
2	942	2244	753	1122
2	414	2244	951	1122
2	1470	2244	126	1122
2	678	2244	984	1122
2	942	2244	93	1122
2	2130	2244	720	1122
2	150	2244	951	1122
2	546	2244	192	1122
2	1734	2244	357	1122
2	282	2244	159	1122
2	414	2244	291	1122
2	2130	2244	27	1122
2	546	2244	753	1122
2	678	2244	291	1122
2	150	2244	60	1122
2	1734	2244	27	1122
2	1470	2244	555	1122
2	678	2244	423	1122
2	2130	2244	159	1122
2	1470	2244	687	1122
2	1866	2244	819	1122
2	1206	2244	786	1122
2	1998	2244	357	1122
2	150	2244	621	1122
2	1734	2244	1017	1122
2	810	2244	93	1122
2	1734	2244	588	1122
2	414	2244	1083	1122
2	1602	2244	225	1122
2	1338	2244	1017	1122
2	1206	2244	555	1122
2	546	2244	621	1122
2	18	2244	951	1122
2	810	2244	654	1122
2	18	2244	819	1122
2	1074	2244	423	1122
2	1602	2244	918	1122
2	1338	2244	885	1122
2	1866	2244	258	1122
2	1074	2244	885	1122
2	1206	2244	93	1122
2	810	2244	1083	1122
2	150	2244	489	1122
2	1998	2244	489	1122
2	2130	2244	489	1122
2	2058	2244	696	1122
2	210	2244	828	1122
2	1794	2244	234	1122
2	870	2244	861	1122
2	1398	2244	993	1122
2	606	2244	729	1122
2	1794	2244	3	1122
2	474	2244	1059	1122
2	78	2244	36	1122
2	342	2244	267	1122
2	1662	2244	333	1122
2	738	2244	69	1122
2	1662	2244	993	1122
2	78	2244	927	1122
2	870	2244	300	1122
2	78	2244	597	1122
2	2058	2244	465	1122
2	1266	2244	201	1122
2	1134	2244	762	1122
2	1002	2244	531	1122
2	1398	2244	663	1122
2	1134	2244	531	1122
2	738	2244	630	1122
2	738	2244	1059	1122
2	210	2244	135	1122
2	1266	2244	432	1122
2	474	2244	168	1122
2	738	2244	399	1122
2	1926	2244	1026	1122
2	2190	2244	135	1122
2	342	2244	498	1122
2	1530	2244	663	1122
2	78	2244	465	1122
2	210	2244	597	1122
2	1926	2244	333	1122
2	342	2244	1059	1122
2	474	2244	597	1122
2	2190	2244	366	1122
2	1530	2244	333	1122
2	1266	2244	861	1122
2	474	2244	729	1122
2	1926	2244	465	1122
2	1266	2244	993	1122
2	1662	2244	3	1122
2	1002	2244	1092	1122
2	1794	2244	663	1122
2	2190	2244	927	1122
2	1530	2244	201	1122
2	606	2244	399	1122
2	1530	2244	894	1122
2	210	2244	267	1122
2	1398	2244	531	1122
2	1134	2244	201	1122
2	1002	2244	861	1122
2	342	2244	927	1122
2	2058	2244	135	1122
2	606	2244	960	1122
2	2058	2244	3	1122
2	870	2244	729	1122
2	1398	2244	102	1122
2	1134	2244	69	1122
2	1662	2244	564	1122
2	870	2244	69	1122
2	1002	2244	399	1122
2	606	2244	267	1122
2	2190	2244	795	1122
2	1794	2244	795	1122
2	1926	2244	795	1122
2	1446	2244	1104	1122
2	1842	2244	114	1122
2	1182	2244	642	1122
2	258	2244	147	1122
2	786	2244	279	1122
2	2238	2244	15	1122
2	1182	2244	411	1122
2	2106	2244	345	1122
2	1710	2244	444	1122
2	1974	2244	675	1122
2	1050	2244	741	1122
2	126	2244	477	1122
2	1050	2244	279	1122
2	1710	2244	213	1122
2	258	2244	708	1122
2	1710	2244	1005	1122
2	1446	2244	873	1122
2	654	2244	609	1122
2	522	2244	48	1122
2	390	2244	939	1122
2	786	2244	1071	1122
2	522	2244	939	1122
2	126	2244	1038	1122
2	126	2244	345	1122
2	1842	2244	543	1122
2	654	2244	840	1122
2	2106	2244	576	1122
2	126	2244	807	1122
2	1314	2244	312	1122
2	1578	2244	543	1122
2	1974	2244	906	1122
2	918	2244	1071	1122
2	1710	2244	873	1122
2	1842	2244	1005	1122
2	1314	2244	741	1122
2	1974	2244	345	1122
2	2106	2244	1005	1122
2	1578	2244	774	1122
2	918	2244	741	1122
2	654	2244	147	1122
2	2106	2244	15	1122
2	1314	2244	873	1122
2	654	2244	279	1122
2	1050	2244	411	1122
2	390	2244	378	1122
2	1182	2244	1071	1122
2	1578	2244	213	1122
2	918	2244	609	1122
2	2238	2244	807	1122
2	918	2244	180	1122
2	1842	2244	675	1122
2	786	2244	939	1122
2	522	2244	609	1122
2	390	2244	147	1122
2	1974	2244	213	1122
2	1446	2244	543	1122
2	2238	2244	246	1122
2	1446	2244	411	1122
2	258	2244	15	1122
2	786	2244	510	1122
2	522	2244	477	1122
2	1050	2244	972	1122
2	258	2244	477	1122
2	390	2244	807	1122
2	2238	2244	675	1122
2	1578	2244	81	1122
2	1182	2244	81	1122
2	1314	2244	81	1122
2	1650	2244	186	1122
2	2046	2244	318	1122
2	1386	2244	846	1122
2	462	2244	351	1122
2	990	2244	483	1122
2	198	2244	219	1122
2	1386	2244	615	1122
2	66	2244	549	1122
2	1914	2244	648	1122
2	2178	2244	879	1122
2	1254	2244	945	1122
2	330	2244	681	1122
2	1254	2244	483	1122
2	1914	2244	417	1122
2	462	2244	912	1122
2	1914	2244	87	1122
2	1650	2244	1077	1122
2	858	2244	813	1122
2	726	2244	252	1122
2	594	2244	21	1122
2	990	2244	153	1122
2	726	2244	21	1122
2	330	2244	120	1122
2	330	2244	549	1122
2	2046	2244	747	1122
2	858	2244	1044	1122
2	66	2244	780	1122
2	330	2244	1011	1122
2	1518	2244	516	1122
2	1782	2244	747	1122
2	2178	2244	1110	1122
2	1122	2244	153	1122
2	1914	2244	1077	1122
2	2046	2244	87	1122
2	1518	2244	945	1122
2	2178	2244	549	1122
2	66	2244	87	1122
2	1782	2244	978	1122
2	1122	2244	945	1122
2	858	2244	351	1122
2	66	2244	219	1122
2	1518	2244	1077	1122
2	858	2244	483	1122
2	1254	2244	615	1122
2	594	2244	582	1122
2	1386	2244	153	1122
2	1782	2244	417	1122
2	1122	2244	813	1122
2	198	2244	1011	1122
2	1122	2244	384	1122
2	2046	2244	879	1122
2	990	2244	21	1122
2	726	2244	813	1122
2	594	2244	351	1122
2	2178	2244	417	1122
2	1650	2244	747	1122
2	198	2244	450	1122
2	1650	2244	615	1122
2	462	2244	219	1122
2	990	2244	714	1122
2	726	2244	681	1122
2	1254	2244	54	1122
2	462	2244	681	1122
2	594	2244	1011	1122
2	198	2244	879	1122
2	1782	2244	285	1122
2	1386	2244	285	1122
2	1518	2244	285	1122
2	222	2244	84	1122
2	618	2244	216	1122
2	2202	2244	744	1122
2	1278	2244	249	1122
2	1806	2244	381	1122
2	1014	2244	117	1122
2	2202	2244	513	1122
2	882	2244	447	1122
2	486	2244	546	1122
2	750	2244	777	1122
2	2070	2244	843	1122
2	1146	2244	579	1122
2	2070	2244	381	1122
2	486	2244	315	1122
2	1278	2244	810	1122
2	486	2244	1107	1122
2	222	2244	975	1122
2	1674	2244	711	1122
2	1542	2244	150	1122
2	1410	2244	1041	1122
2	1806	2244	51	1122
2	1542	2244	1041	1122
2	1146	2244	18	1122
2	1146	2244	447	1122
2	618	2244	645	1122
2	1674	2244	942	1122
2	882	2244	678	1122
2	1146	2244	909	1122
2	90	2244	414	1122
2	354	2244	645	1122
2	750	2244	1008	1122
2	1938	2244	51	1122
2	486	2244	975	1122
2	618	2244	1107	1122
2	90	2244	843	1122
2	750	2244	447	1122
2	882	2244	1107	1122
2	354	2244	876	1122
2	1938	2244	843	1122
2	1674	2244	249	1122
2	882	2244	117	1122
2	90	2244	975	1122
2	1674	2244	381	1122
2	2070	2244	513	1122
2	1410	2244	480	1122
2	2202	2244	51	1122
2	354	2244	315	1122
2	1938	2244	711	1122
2	1014	2244	909	1122
2	1938	2244	282	1122
2	618	2244	777	1122
2	1806	2244	1041	1122
2	1542	2244	711	1122
2	1410	2244	249	1122
2	750	2244	315	1122
2	222	2244	645	1122
2	1014	2244	348	1122
2	222	2244	513	1122
2	1278	2244	117	1122
2	1806	2244	612	1122
2	1542	2244	579	1122
2	2070	2244	1074	1122
2	1278	2244	579	1122
2	1410	2244	909	1122
2	1014	2244	777	1122
2	354	2244	183	1122
2	2202	2244	183	1122
2	90	2244	183	1122
2	222	2244	696	1122
2	618	2244	828	1122
2	2202	2244	234	1122
2	1278	2244	861	1122
2	1806	2244	993	1122
2	1014	2244	729	1122
2	2202	2244	3	1122
2	882	2244	1059	1122
2	486	2244	36	1122
2	750	2244	267	1122
2	2070	2244	333	1122
2	1146	2244	69	1122
2	2070	2244	993	1122
2	486	2244	927	1122
2	1278	2244	300	1122
2	486	2244	597	1122
2	222	2244	465	1122
2	1674	2244	201	1122
2	1542	2244	762	1122
2	1410	2244	531	1122
2	1806	2244	663	1122
2	1542	2244	531	1122
2	1146	2244	630	1122
2	1146	2244	1059	1122
2	618	2244	135	1122
2	1674	2244	432	1122
2	882	2244	168	1122
2	1146	2244	399	1122
2	90	2244	1026	1122
2	354	2244	135	1122
2	750	2244	498	1122
2	1938	2244	663	1122
2	486	2244	465	1122
2	618	2244	597	1122
2	90	2244	333	1122
2	750	2244	1059	1122
2	882	2244	597	1122
2	354	2244	366	1122
2	1938	2244	333	1122
2	1674	2244	861	1122
2	882	2244	729	1122
2	90	2244	465	1122
2	1674	2244	993	1122
2	2070	2244	3	1122
2	1410	2244	1092	1122
2	2202	2244	663	1122
2	354	2244	927	1122
2	1938	2244	201	1122
2	1014	2244	399	1122
2	1938	2244	894	1122
2	618	2244	267	1122
2	1806	2244	531	1122
2	1542	2244	201	1122
2	1410	2244	861	1122
2	750	2244	927	1122
2	222	2244	135	1122
2	1014	2244	960	1122
2	222	2244	3	1122
2	1278	2244	729	1122
2	1806	2244	102	1122
2	1542	2244	69	1122
2	2070	2244	564	1122
2	1278	2244	69	1122
2	1410	2244	399	1122
2	1014	2244	267	1122
2	354	2244	795	1122
2	2202	2244	795	1122
2	90	2244	795	1122
2	834	2244	900	1122
2	1230	2244	1032	1122
2	570	2244	438	1122
2	1890	2244	1065	1122
2	174	2244	75	1122
2	1626	2244	933	1122
2	570	2244	207	1122
2	1494	2244	141	1122
2	1098	2244	240	1122
2	1362	2244	471	1122
2	438	2244	537	1122
2	1758	2244	273	1122
2	438	2244	75	1122
2	1098	2244	9	1122
2	1890	2244	504	1122
2	1098	2244	801	1122
2	834	2244	669	1122
2	42	2244	405	1122
2	2154	2244	966	1122
2	2022	2244	735	1122
2	174	2244	867	1122
2	2154	2244	735	1122
2	1758	2244	834	1122
2	1758	2244	141	1122
2	1230	2244	339	1122
2	42	2244	636	1122
2	1494	2244	372	1122
2	1758	2244	603	1122
2	702	2244	108	1122
2	966	2244	339	1122
2	1362	2244	702	1122
2	306	2244	867	1122
2	1098	2244	669	1122
2	1230	2244	801	1122
2	702	2244	537	1122
2	1362	2244	141	1122
2	1494	2244	801	1122
2	966	2244	570	1122
2	306	2244	537	1122
2	42	2244	1065	1122
2	1494	2244	933	1122
2	702	2244	669	1122
2	42	2244	75	1122
2	438	2244	207	1122
2	2022	2244	174	1122
2	570	2244	867	1122
2	966	2244	9	1122
2	306	2244	405	1122
2	1626	2244	603	1122
2	306	2244	1098	1122
2	1230	2244	471	1122
2	174	2244	735	1122
2	2154	2244	405	1122
2	2022	2244	1065	1122
2	1362	2244	9	1122
2	834	2244	339	1122
2	1626	2244	42	1122
2	834	2244	207	1122
2	1890	2244	933	1122
2	174	2244	306	1122
2	2154	2244	273	1122
2	438	2244	768	1122
2	1890	2244	273	1122
2	2022	2244	603	1122
2	1626	2244	471	1122
2	966	2244	999	1122
2	570	2244	999	1122
2	702	2244	999	1122
2	1242	2244	288	1122
2	1638	2244	420	1122
2	978	2244	948	1122
2	54	2244	453	1122
2	582	2244	585	1122
2	2034	2244	321	1122
2	978	2244	717	1122
2	1902	2244	651	1122
2	1506	2244	750	1122
2	1770	2244	981	1122
2	846	2244	1047	1122
2	2166	2244	783	1122
2	846	2244	585	1122
2	1506	2244	519	1122
2	54	2244	1014	1122
2	1506	2244	189	1122
2	1242	2244	57	1122
2	450	2244	915	1122
2	318	2244	354	1122
2	186	2244	123	1122
2	582	2244	255	1122
2	318	2244	123	1122
2	2166	2244	222	1122
2	2166	2244	651	1122
2	1638	2244	849	1122
2	450	2244	24	1122
2	1902	2244	882	1122
2	2166	2244	1113	1122
2	1110	2244	618	1122
2	1374	2244	849	1122
2	1770	2244	90	1122
2	714	2244	255	1122
2	1506	2244	57	1122
2	1638	2244	189	1122
2	1110	2244	1047	1122
2	1770	2244	651	1122
2	1902	2244	189	1122
2	1374	2244	1080	1122
2	714	2244	1047	1122
2	450	2244	453	1122
2	1902	2244	321	1122
2	1110	2244	57	1122
2	450	2244	585	1122
2	846	2244	717	1122
2	186	2244	684	1122
2	978	2244	255	1122
2	1374	2244	519	1122
2	714	2244	915	1122
2	2034	2244	1113	1122
2	714	2244	486	1122
2	1638	2244	981	1122
2	582	2244	123	1122
2	318	2244	915	1122
2	186	2244	453	1122
2	1770	2244	519	1122
2	1242	2244	849	1122
2	2034	2244	552	1122
2	1242	2244	717	1122
2	54	2244	321	1122
2	582	2244	816	1122
2	318	2244	783	1122
2	846	2244	156	1122
2	54	2244	783	1122
2	186	2244	1113	1122
2	2034	2244	981	1122
2	1374	2244	387	1122
2	978	2244	387	1122
2	1110	2244	387	1122
2	426	2244	900	1122
2	822	2244	1032	1122
2	162	2244	438	1122
2	1482	2244	1065	1122
2	2010	2244	75	1122
2	1218	2244	933	1122
2	162	2244	207	1122
2	1086	2244	141	1122
2	690	2244	240	1122
2	954	2244	471	1122
2	30	2244	537	1122
2	1350	2244	273	1122
2	30	2244	75	1122
2	690	2244	9	1122
2	1482	2244	504	1122
2	690	2244	801	1122
2	426	2244	669	1122
2	1878	2244	405	1122
2	1746	2244	966	1122
2	1614	2244	735	1122
2	2010	2244	867	1122
2	1746	2244	735	1122
2	1350	2244	834	1122
2	1350	2244	141	1122
2	822	2244	339	1122
2	1878	2244	636	1122
2	1086	2244	372	1122
2	1350	2244	603	1122
2	294	2244	108	1122
2	558	2244	339	1122
2	954	2244	702	1122
