torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	49246	55440	2609	2640
1	49246	55440	233	2640
1	49246	55440	1553	2640
1	34126	55440	1625	2640
1	34126	55440	305	2640
1	34126	55440	41	2640
1	34126	55440	1361	2640
1	34126	55440	1097	2640
1	34126	55440	2417	2640
1	34126	55440	569	2640
1	34126	55440	1889	2640
1	34126	55440	2153	2640
1	34126	55440	833	2640
1	39166	55440	1145	2640
1	39166	55440	2465	2640
1	39166	55440	2201	2640
1	39166	55440	881	2640
1	39166	55440	617	2640
1	39166	55440	1937	2640
1	39166	55440	89	2640
1	39166	55440	1409	2640
1	39166	55440	1673	2640
1	39166	55440	353	2640
1	19006	55440	425	2640
1	19006	55440	1745	2640
1	19006	55440	1481	2640
1	19006	55440	161	2640
1	19006	55440	2537	2640
1	19006	55440	1217	2640
1	19006	55440	2009	2640
1	19006	55440	689	2640
1	19006	55440	953	2640
1	19006	55440	2273	2640
1	24046	55440	2585	2640
1	24046	55440	1265	2640
1	24046	55440	1001	2640
1	24046	55440	2321	2640
1	24046	55440	2057	2640
1	24046	55440	737	2640
1	24046	55440	1529	2640
1	24046	55440	209	2640
1	24046	55440	473	2640
1	24046	55440	1793	2640
1	49246	55440	185	2640
1	49246	55440	1505	2640
1	49246	55440	1241	2640
1	49246	55440	2561	2640
1	49246	55440	2297	2640
1	49246	55440	977	2640
1	49246	55440	1769	2640
1	49246	55440	449	2640
1	49246	55440	713	2640
1	49246	55440	2033	2640
1	24046	55440	2105	2640
1	24046	55440	785	2640
1	24046	55440	521	2640
1	24046	55440	1841	2640
1	24046	55440	1577	2640
1	24046	55440	257	2640
1	24046	55440	1049	2640
1	24046	55440	2369	2640
1	24046	55440	2633	2640
1	24046	55440	1313	2640
1	29086	55440	1625	2640
1	29086	55440	305	2640
1	29086	55440	41	2640
1	29086	55440	1361	2640
1	29086	55440	1097	2640
1	29086	55440	2417	2640
1	29086	55440	569	2640
1	29086	55440	1889	2640
1	29086	55440	2153	2640
1	29086	55440	833	2640
1	3886	55440	1385	2640
1	3886	55440	65	2640
1	3886	55440	2441	2640
1	3886	55440	1121	2640
1	3886	55440	857	2640
1	3886	55440	2177	2640
1	3886	55440	329	2640
1	3886	55440	1649	2640
1	3886	55440	1913	2640
1	3886	55440	593	2640
1	3886	55440	1865	2640
1	3886	55440	545	2640
1	3886	55440	281	2640
1	3886	55440	1601	2640
1	3886	55440	1337	2640
1	3886	55440	17	2640
1	3886	55440	809	2640
1	3886	55440	2129	2640
1	3886	55440	2393	2640
1	3886	55440	1073	2640
1	13966	55440	425	2640
1	13966	55440	1745	2640
1	13966	55440	1481	2640
1	13966	55440	161	2640
1	13966	55440	2537	2640
1	13966	55440	1217	2640
1	13966	55440	2009	2640
1	13966	55440	689	2640
1	13966	55440	953	2640
1	13966	55440	2273	2640
1	44206	55440	185	2640
1	44206	55440	1505	2640
1	44206	55440	1241	2640
1	44206	55440	2561	2640
1	44206	55440	2297	2640
1	44206	55440	977	2640
1	44206	55440	1769	2640
1	44206	55440	449	2640
1	44206	55440	713	2640
1	44206	55440	2033	2640
1	8926	55440	905	2640
1	8926	55440	2225	2640
1	8926	55440	1961	2640
1	8926	55440	641	2640
1	8926	55440	377	2640
1	8926	55440	1697	2640
1	8926	55440	2489	2640
1	8926	55440	1169	2640
1	8926	55440	1433	2640
1	8926	55440	113	2640
2	17998	55440	623	2640
2	10078	55440	623	2640
2	17998	55440	1151	2640
2	10078	55440	1151	2640
2	6910	55440	1679	2640
2	54430	55440	1679	2640
2	29086	55440	623	2640
2	21166	55440	623	2640
2	6910	55440	95	2640
2	54430	55440	95	2640
2	6910	55440	2207	2640
2	54430	55440	2207	2640
2	6910	55440	623	2640
2	54430	55440	623	2640
2	17998	55440	95	2640
2	10078	55440	95	2640
2	6910	55440	1151	2640
2	54430	55440	1151	2640
2	17998	55440	1679	2640
2	10078	55440	1679	2640
2	29086	55440	1151	2640
2	21166	55440	1151	2640
2	29086	55440	1679	2640
2	21166	55440	1679	2640
2	29086	55440	2207	2640
2	21166	55440	2207	2640
2	29086	55440	95	2640
2	21166	55440	95	2640
2	17998	55440	2207	2640
2	10078	55440	2207	2640
2	7918	55440	1583	2640
2	55438	55440	1583	2640
2	7918	55440	2111	2640
2	55438	55440	2111	2640
2	52270	55440	2639	2640
2	44350	55440	2639	2640
2	19006	55440	1583	2640
2	11086	55440	1583	2640
2	52270	55440	1055	2640
2	44350	55440	1055	2640
2	52270	55440	527	2640
2	44350	55440	527	2640
2	52270	55440	1583	2640
2	44350	55440	1583	2640
2	7918	55440	1055	2640
2	55438	55440	1055	2640
2	52270	55440	2111	2640
2	44350	55440	2111	2640
2	7918	55440	2639	2640
2	55438	55440	2639	2640
2	19006	55440	2111	2640
2	11086	55440	2111	2640
2	19006	55440	2639	2640
2	11086	55440	2639	2640
2	19006	55440	527	2640
2	11086	55440	527	2640
2	19006	55440	1055	2640
2	11086	55440	1055	2640
2	7918	55440	527	2640
2	55438	55440	527	2640
2	12958	55440	2303	2640
2	5038	55440	2303	2640
2	12958	55440	191	2640
2	5038	55440	191	2640
2	1870	55440	719	2640
2	49390	55440	719	2640
2	24046	55440	2303	2640
2	16126	55440	2303	2640
2	1870	55440	1775	2640
2	49390	55440	1775	2640
2	1870	55440	1247	2640
2	49390	55440	1247	2640
2	1870	55440	2303	2640
2	49390	55440	2303	2640
2	12958	55440	1775	2640
2	5038	55440	1775	2640
2	1870	55440	191	2640
2	49390	55440	191	2640
2	12958	55440	719	2640
2	5038	55440	719	2640
2	24046	55440	191	2640
2	16126	55440	191	2640
2	24046	55440	719	2640
2	16126	55440	719	2640
2	24046	55440	1247	2640
2	16126	55440	1247	2640
2	24046	55440	1775	2640
2	16126	55440	1775	2640
2	12958	55440	1247	2640
2	5038	55440	1247	2640
2	38158	55440	2543	2640
2	30238	55440	2543	2640
2	38158	55440	431	2640
2	30238	55440	431	2640
2	27070	55440	959	2640
2	19150	55440	959	2640
2	49246	55440	2543	2640
2	41326	55440	2543	2640
2	27070	55440	2015	2640
2	19150	55440	2015	2640
2	27070	55440	1487	2640
2	19150	55440	1487	2640
2	27070	55440	2543	2640
2	19150	55440	2543	2640
2	38158	55440	2015	2640
2	30238	55440	2015	2640
2	27070	55440	431	2640
2	19150	55440	431	2640
2	38158	55440	959	2640
2	30238	55440	959	2640
2	49246	55440	431	2640
2	41326	55440	431	2640
2	49246	55440	959	2640
2	41326	55440	959	2640
2	49246	55440	1487	2640
2	41326	55440	1487	2640
2	49246	55440	2015	2640
2	41326	55440	2015	2640
2	38158	55440	1487	2640
2	30238	55440	1487	2640
2	7918	55440	143	2640
2	55438	55440	143	2640
2	7918	55440	671	2640
2	55438	55440	671	2640
2	52270	55440	1199	2640
2	44350	55440	1199	2640
2	19006	55440	143	2640
2	11086	55440	143	2640
2	52270	55440	2255	2640
2	44350	55440	2255	2640
2	52270	55440	1727	2640
2	44350	55440	1727	2640
2	52270	55440	143	2640
2	44350	55440	143	2640
2	7918	55440	2255	2640
2	55438	55440	2255	2640
2	52270	55440	671	2640
2	44350	55440	671	2640
2	7918	55440	1199	2640
2	55438	55440	1199	2640
2	19006	55440	671	2640
2	11086	55440	671	2640
2	19006	55440	1199	2640
2	11086	55440	1199	2640
2	19006	55440	1727	2640
2	11086	55440	1727	2640
2	19006	55440	2255	2640
2	11086	55440	2255	2640
2	7918	55440	1727	2640
2	55438	55440	1727	2640
2	53278	55440	2543	2640
2	45358	55440	2543	2640
2	53278	55440	431	2640
2	45358	55440	431	2640
2	42190	55440	959	2640
2	34270	55440	959	2640
2	8926	55440	2543	2640
2	1006	55440	2543	2640
2	42190	55440	2015	2640
2	34270	55440	2015	2640
2	42190	55440	1487	2640
2	34270	55440	1487	2640
2	42190	55440	2543	2640
2	34270	55440	2543	2640
2	53278	55440	2015	2640
2	45358	55440	2015	2640
2	42190	55440	431	2640
2	34270	55440	431	2640
2	53278	55440	959	2640
2	45358	55440	959	2640
2	8926	55440	431	2640
2	1006	55440	431	2640
2	8926	55440	959	2640
2	1006	55440	959	2640
2	8926	55440	1487	2640
2	1006	55440	1487	2640
2	8926	55440	2015	2640
2	1006	55440	2015	2640
2	53278	55440	1487	2640
2	45358	55440	1487	2640
2	23038	55440	1343	2640
2	15118	55440	1343	2640
2	23038	55440	1871	2640
2	15118	55440	1871	2640
2	11950	55440	2399	2640
2	4030	55440	2399	2640
2	34126	55440	1343	2640
2	26206	55440	1343	2640
2	11950	55440	815	2640
2	4030	55440	815	2640
2	11950	55440	287	2640
2	4030	55440	287	2640
2	11950	55440	1343	2640
2	4030	55440	1343	2640
2	23038	55440	815	2640
2	15118	55440	815	2640
2	11950	55440	1871	2640
2	4030	55440	1871	2640
2	23038	55440	2399	2640
2	15118	55440	2399	2640
2	34126	55440	1871	2640
2	26206	55440	1871	2640
2	34126	55440	2399	2640
2	26206	55440	2399	2640
2	34126	55440	287	2640
2	26206	55440	287	2640
2	34126	55440	815	2640
2	26206	55440	815	2640
2	23038	55440	287	2640
2	15118	55440	287	2640
2	17998	55440	1823	2640
2	10078	55440	1823	2640
2	17998	55440	2351	2640
2	10078	55440	2351	2640
2	6910	55440	239	2640
2	54430	55440	239	2640
2	29086	55440	1823	2640
2	21166	55440	1823	2640
2	6910	55440	1295	2640
2	54430	55440	1295	2640
2	6910	55440	767	2640
2	54430	55440	767	2640
2	6910	55440	1823	2640
2	54430	55440	1823	2640
2	17998	55440	1295	2640
2	10078	55440	1295	2640
2	6910	55440	2351	2640
2	54430	55440	2351	2640
2	17998	55440	239	2640
2	10078	55440	239	2640
2	29086	55440	2351	2640
2	21166	55440	2351	2640
2	29086	55440	239	2640
2	21166	55440	239	2640
2	29086	55440	767	2640
2	21166	55440	767	2640
2	29086	55440	1295	2640
2	21166	55440	1295	2640
2	17998	55440	767	2640
2	10078	55440	767	2640
2	43198	55440	2063	2640
2	35278	55440	2063	2640
2	43198	55440	2591	2640
2	35278	55440	2591	2640
2	32110	55440	479	2640
2	24190	55440	479	2640
2	54286	55440	2063	2640
2	46366	55440	2063	2640
2	32110	55440	1535	2640
2	24190	55440	1535	2640
2	32110	55440	1007	2640
2	24190	55440	1007	2640
2	32110	55440	2063	2640
2	24190	55440	2063	2640
2	43198	55440	1535	2640
2	35278	55440	1535	2640
2	32110	55440	2591	2640
2	24190	55440	2591	2640
2	43198	55440	479	2640
2	35278	55440	479	2640
2	54286	55440	2591	2640
2	46366	55440	2591	2640
2	54286	55440	479	2640
2	46366	55440	479	2640
2	54286	55440	1007	2640
2	46366	55440	1007	2640
2	54286	55440	1535	2640
2	46366	55440	1535	2640
2	43198	55440	1007	2640
2	35278	55440	1007	2640
2	28078	55440	2303	2640
2	20158	55440	2303	2640
2	28078	55440	191	2640
2	20158	55440	191	2640
2	16990	55440	719	2640
2	9070	55440	719	2640
2	39166	55440	2303	2640
2	31246	55440	2303	2640
2	16990	55440	1775	2640
2	9070	55440	1775	2640
2	16990	55440	1247	2640
2	9070	55440	1247	2640
2	16990	55440	2303	2640
2	9070	55440	2303	2640
2	28078	55440	1775	2640
2	20158	55440	1775	2640
2	16990	55440	191	2640
2	9070	55440	191	2640
2	28078	55440	719	2640
2	20158	55440	719	2640
2	39166	55440	191	2640
2	31246	55440	191	2640
2	39166	55440	719	2640
2	31246	55440	719	2640
2	39166	55440	1247	2640
2	31246	55440	1247	2640
2	39166	55440	1775	2640
2	31246	55440	1775	2640
2	28078	55440	1247	2640
2	20158	55440	1247	2640
2	12958	55440	1103	2640
2	5038	55440	1103	2640
2	12958	55440	1631	2640
2	5038	55440	1631	2640
2	1870	55440	2159	2640
2	49390	55440	2159	2640
2	24046	55440	1103	2640
2	16126	55440	1103	2640
2	1870	55440	575	2640
2	49390	55440	575	2640
2	1870	55440	47	2640
2	49390	55440	47	2640
2	1870	55440	1103	2640
2	49390	55440	1103	2640
2	12958	55440	575	2640
2	5038	55440	575	2640
2	1870	55440	1631	2640
2	49390	55440	1631	2640
2	12958	55440	2159	2640
2	5038	55440	2159	2640
2	24046	55440	1631	2640
2	16126	55440	1631	2640
2	24046	55440	2159	2640
2	16126	55440	2159	2640
2	24046	55440	47	2640
2	16126	55440	47	2640
2	24046	55440	575	2640
2	16126	55440	575	2640
2	12958	55440	47	2640
2	5038	55440	47	2640
2	43198	55440	863	2640
2	35278	55440	863	2640
2	43198	55440	1391	2640
2	35278	55440	1391	2640
2	32110	55440	1919	2640
2	24190	55440	1919	2640
2	54286	55440	863	2640
2	46366	55440	863	2640
2	32110	55440	335	2640
2	24190	55440	335	2640
2	32110	55440	2447	2640
2	24190	55440	2447	2640
2	32110	55440	863	2640
2	24190	55440	863	2640
2	43198	55440	335	2640
2	35278	55440	335	2640
2	32110	55440	1391	2640
2	24190	55440	1391	2640
2	43198	55440	1919	2640
2	35278	55440	1919	2640
2	54286	55440	1391	2640
2	46366	55440	1391	2640
2	54286	55440	1919	2640
2	46366	55440	1919	2640
2	54286	55440	2447	2640
2	46366	55440	2447	2640
2	54286	55440	335	2640
2	46366	55440	335	2640
2	43198	55440	2447	2640
2	35278	55440	2447	2640
2	48238	55440	383	2640
2	40318	55440	383	2640
2	48238	55440	911	2640
2	40318	55440	911	2640
2	37150	55440	1439	2640
2	29230	55440	1439	2640
2	3886	55440	383	2640
2	51406	55440	383	2640
2	37150	55440	2495	2640
2	29230	55440	2495	2640
2	37150	55440	1967	2640
2	29230	55440	1967	2640
2	37150	55440	383	2640
2	29230	55440	383	2640
2	48238	55440	2495	2640
2	40318	55440	2495	2640
2	37150	55440	911	2640
2	29230	55440	911	2640
2	48238	55440	1439	2640
2	40318	55440	1439	2640
2	3886	55440	911	2640
2	51406	55440	911	2640
2	3886	55440	1439	2640
2	51406	55440	1439	2640
2	3886	55440	1967	2640
2	51406	55440	1967	2640
2	3886	55440	2495	2640
2	51406	55440	2495	2640
2	48238	55440	1967	2640
2	40318	55440	1967	2640
2	23038	55440	143	2640
2	15118	55440	143	2640
2	23038	55440	671	2640
2	15118	55440	671	2640
2	11950	55440	1199	2640
2	4030	55440	1199	2640
2	34126	55440	143	2640
2	26206	55440	143	2640
2	11950	55440	2255	2640
2	4030	55440	2255	2640
2	11950	55440	1727	2640
2	4030	55440	1727	2640
2	11950	55440	143	2640
2	4030	55440	143	2640
2	23038	55440	2255	2640
2	15118	55440	2255	2640
2	11950	55440	671	2640
2	4030	55440	671	2640
2	23038	55440	1199	2640
2	15118	55440	1199	2640
2	34126	55440	671	2640
2	26206	55440	671	2640
2	34126	55440	1199	2640
2	26206	55440	1199	2640
2	34126	55440	1727	2640
2	26206	55440	1727	2640
2	34126	55440	2255	2640
2	26206	55440	2255	2640
2	23038	55440	1727	2640
2	15118	55440	1727	2640
2	38158	55440	1343	2640
2	30238	55440	1343	2640
2	38158	55440	1871	2640
2	30238	55440	1871	2640
2	27070	55440	2399	2640
2	19150	55440	2399	2640
2	49246	55440	1343	2640
2	41326	55440	1343	2640
2	27070	55440	815	2640
2	19150	55440	815	2640
2	27070	55440	287	2640
2	19150	55440	287	2640
2	27070	55440	1343	2640
2	19150	55440	1343	2640
2	38158	55440	815	2640
2	30238	55440	815	2640
2	27070	55440	1871	2640
2	19150	55440	1871	2640
2	38158	55440	2399	2640
2	30238	55440	2399	2640
2	49246	55440	1871	2640
2	41326	55440	1871	2640
2	49246	55440	2399	2640
2	41326	55440	2399	2640
2	49246	55440	287	2640
2	41326	55440	287	2640
2	49246	55440	815	2640
2	41326	55440	815	2640
2	38158	55440	287	2640
2	30238	55440	287	2640
2	2878	55440	2063	2640
2	50398	55440	2063	2640
2	2878	55440	2591	2640
2	50398	55440	2591	2640
2	47230	55440	479	2640
2	39310	55440	479	2640
2	13966	55440	2063	2640
2	6046	55440	2063	2640
2	47230	55440	1535	2640
2	39310	55440	1535	2640
2	47230	55440	1007	2640
2	39310	55440	1007	2640
2	47230	55440	2063	2640
2	39310	55440	2063	2640
2	2878	55440	1535	2640
2	50398	55440	1535	2640
2	47230	55440	2591	2640
2	39310	55440	2591	2640
2	2878	55440	479	2640
2	50398	55440	479	2640
2	13966	55440	2591	2640
2	6046	55440	2591	2640
2	13966	55440	479	2640
2	6046	55440	479	2640
2	13966	55440	1007	2640
2	6046	55440	1007	2640
2	13966	55440	1535	2640
2	6046	55440	1535	2640
2	2878	55440	1007	2640
2	50398	55440	1007	2640
2	48238	55440	1583	2640
2	40318	55440	1583	2640
2	48238	55440	2111	2640
2	40318	55440	2111	2640
2	37150	55440	2639	2640
2	29230	55440	2639	2640
2	3886	55440	1583	2640
2	51406	55440	1583	2640
2	37150	55440	1055	2640
2	29230	55440	1055	2640
2	37150	55440	527	2640
2	29230	55440	527	2640
2	37150	55440	1583	2640
2	29230	55440	1583	2640
2	48238	55440	1055	2640
2	40318	55440	1055	2640
2	37150	55440	2111	2640
2	29230	55440	2111	2640
2	48238	55440	2639	2640
2	40318	55440	2639	2640
2	3886	55440	2111	2640
2	51406	55440	2111	2640
2	3886	55440	2639	2640
2	51406	55440	2639	2640
2	3886	55440	527	2640
2	51406	55440	527	2640
2	3886	55440	1055	2640
2	51406	55440	1055	2640
2	48238	55440	527	2640
2	40318	55440	527	2640
2	28078	55440	863	2640
2	20158	55440	863	2640
2	28078	55440	1391	2640
2	20158	55440	1391	2640
2	16990	55440	1919	2640
2	9070	55440	1919	2640
2	39166	55440	863	2640
2	31246	55440	863	2640
2	16990	55440	335	2640
2	9070	55440	335	2640
2	16990	55440	2447	2640
2	9070	55440	2447	2640
2	16990	55440	863	2640
2	9070	55440	863	2640
2	28078	55440	335	2640
2	20158	55440	335	2640
2	16990	55440	1391	2640
2	9070	55440	1391	2640
2	28078	55440	1919	2640
2	20158	55440	1919	2640
2	39166	55440	1391	2640
2	31246	55440	1391	2640
2	39166	55440	1919	2640
2	31246	55440	1919	2640
2	39166	55440	2447	2640
2	31246	55440	2447	2640
2	39166	55440	335	2640
2	31246	55440	335	2640
2	28078	55440	2447	2640
2	20158	55440	2447	2640
2	53278	55440	1103	2640
2	45358	55440	1103	2640
2	53278	55440	1631	2640
2	45358	55440	1631	2640
2	42190	55440	2159	2640
2	34270	55440	2159	2640
2	8926	55440	1103	2640
2	1006	55440	1103	2640
2	42190	55440	575	2640
2	34270	55440	575	2640
2	42190	55440	47	2640
2	34270	55440	47	2640
2	42190	55440	1103	2640
2	34270	55440	1103	2640
2	53278	55440	575	2640
2	45358	55440	575	2640
2	42190	55440	1631	2640
2	34270	55440	1631	2640
2	53278	55440	2159	2640
2	45358	55440	2159	2640
2	8926	55440	1631	2640
2	1006	55440	1631	2640
2	8926	55440	2159	2640
2	1006	55440	2159	2640
2	8926	55440	47	2640
2	1006	55440	47	2640
2	8926	55440	575	2640
2	1006	55440	575	2640
2	53278	55440	47	2640
2	45358	55440	47	2640
2	2878	55440	623	2640
2	50398	55440	623	2640
2	2878	55440	1151	2640
2	50398	55440	1151	2640
2	47230	55440	1679	2640
2	39310	55440	1679	2640
2	13966	55440	623	2640
2	6046	55440	623	2640
2	47230	55440	95	2640
2	39310	55440	95	2640
2	47230	55440	2207	2640
2	39310	55440	2207	2640
2	47230	55440	623	2640
2	39310	55440	623	2640
2	2878	55440	95	2640
2	50398	55440	95	2640
2	47230	55440	1151	2640
2	39310	55440	1151	2640
2	2878	55440	1679	2640
2	50398	55440	1679	2640
2	13966	55440	1151	2640
2	6046	55440	1151	2640
2	13966	55440	1679	2640
2	6046	55440	1679	2640
2	13966	55440	2207	2640
2	6046	55440	2207	2640
2	13966	55440	95	2640
2	6046	55440	95	2640
2	2878	55440	2207	2640
2	50398	55440	2207	2640
2	33118	55440	383	2640
2	25198	55440	383	2640
2	33118	55440	911	2640
2	25198	55440	911	2640
2	22030	55440	1439	2640
2	14110	55440	1439	2640
2	44206	55440	383	2640
2	36286	55440	383	2640
2	22030	55440	2495	2640
2	14110	55440	2495	2640
2	22030	55440	1967	2640
2	14110	55440	1967	2640
2	22030	55440	383	2640
2	14110	55440	383	2640
2	33118	55440	2495	2640
2	25198	55440	2495	2640
2	22030	55440	911	2640
2	14110	55440	911	2640
2	33118	55440	1439	2640
2	25198	55440	1439	2640
2	44206	55440	911	2640
2	36286	55440	911	2640
2	44206	55440	1439	2640
2	36286	55440	1439	2640
2	44206	55440	1967	2640
2	36286	55440	1967	2640
2	44206	55440	2495	2640
2	36286	55440	2495	2640
2	33118	55440	1967	2640
2	25198	55440	1967	2640
2	33118	55440	1823	2640
2	25198	55440	1823	2640
2	33118	55440	2351	2640
2	25198	55440	2351	2640
2	22030	55440	239	2640
2	14110	55440	239	2640
2	44206	55440	1823	2640
2	36286	55440	1823	2640
2	22030	55440	1295	2640
2	14110	55440	1295	2640
2	22030	55440	767	2640
2	14110	55440	767	2640
2	22030	55440	1823	2640
2	14110	55440	1823	2640
2	33118	55440	1295	2640
2	25198	55440	1295	2640
2	22030	55440	2351	2640
2	14110	55440	2351	2640
2	33118	55440	239	2640
2	25198	55440	239	2640
2	44206	55440	2351	2640
2	36286	55440	2351	2640
2	44206	55440	239	2640
2	36286	55440	239	2640
2	44206	55440	767	2640
2	36286	55440	767	2640
2	44206	55440	1295	2640
2	36286	55440	1295	2640
2	33118	55440	767	2640
2	25198	55440	767	2640
