p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	8	37	16	42	41	20	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	9	40	32	18	21	16	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	10	18	4	11	0	25	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	12	33	7	10	11	8	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	13	23	13	42	8	36	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	20	15	33	14	24	19	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	21	42	5	37	9	23	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	24	13	17	14	27	14	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	25	6	33	20	19	33	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	28	28	21	3	38	33	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	29	11	12	15	17	37	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	31	23	31	24	30	41	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	32	21	42	18	4	3	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	37	12	0	11	33	32	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	39	11	17	12	16	6	12	24	2
43	3	41	7	4	38	3	32	17	38	20	34	6	10	10	13	8	41	20	11	16	17	15	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	1	31	23	33	5	16	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	5	3	12	42	6	19	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	21	11	33	24	23	19	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	24	10	42	19	5	18	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	27	3	6	40	10	31	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	30	36	34	17	28	1	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	32	21	8	4	11	35	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	33	7	32	19	18	39	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	39	9	5	33	21	14	12	24	2
43	3	41	7	39	5	1	5	11	26	23	2	25	28	24	7	41	41	39	32	18	30	41	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	1	31	23	33	5	16	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	5	3	12	42	6	19	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	21	11	33	24	23	19	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	24	10	42	19	5	18	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	27	3	6	40	10	31	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	30	36	34	17	28	1	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	32	21	8	4	11	35	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	33	7	32	19	18	39	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	39	9	5	33	21	14	12	24	2
43	3	41	7	39	5	2	5	26	11	23	2	25	28	24	7	41	41	39	32	18	30	41	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	1	31	23	33	5	16	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	5	3	12	42	6	19	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	21	11	33	24	23	19	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	24	10	42	19	5	18	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	27	3	6	40	10	31	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	30	36	34	17	28	1	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	32	21	8	4	11	35	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	33	7	32	19	18	39	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	39	9	5	33	21	14	12	24	2
43	3	41	7	39	5	3	11	26	5	23	2	25	28	24	7	41	41	39	32	18	30	41	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	14	21	38	4	1	8	33	28	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	14	21	38	4	2	8	28	33	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	14	21	38	4	3	33	28	8	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	14	21	5	39	1	35	10	15	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	14	21	5	39	2	35	15	10	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	14	21	5	39	3	10	15	35	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	21	14	38	4	1	8	28	33	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	21	14	38	4	2	8	33	28	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	1	27	12	35	37	25	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	3	40	37	5	9	9	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	11	7	27	22	7	20	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	12	2	10	9	32	12	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	13	37	26	28	33	41	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	15	16	3	25	23	30	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	18	32	18	4	2	21	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	19	36	8	20	26	7	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	22	24	10	26	11	24	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	22	40	42	13	32	19	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	24	1	40	11	4	17	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	28	34	14	27	25	28	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	29	18	35	26	29	9	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	32	28	16	11	37	35	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	38	10	11	13	18	29	12	24	2
43	6	21	14	38	4	3	28	33	8	19	20	31	14	41	13	12	42	5	23	27	38	32	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	21	14	5	39	1	35	15	10	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	21	14	5	39	2	35	10	15	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	1	34	18	18	17	10	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	2	22	33	2	22	27	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	17	10	8	7	36	13	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	19	16	15	16	42	14	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	20	22	15	17	15	23	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	32	14	28	7	35	8	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	34	31	6	39	4	7	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	36	25	9	2	42	10	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	38	7	2	36	27	5	12	24	2
43	6	21	14	5	39	3	15	10	35	24	6	30	12	36	18	1	39	21	37	24	41	40	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	8	37	16	42	41	20	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	9	40	32	18	21	16	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	10	18	4	11	0	25	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	12	33	7	10	11	8	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	13	23	13	42	8	36	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	20	15	33	14	24	19	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	21	42	5	37	9	23	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	24	13	17	14	27	14	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	25	6	33	20	19	33	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	28	28	21	3	38	33	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	29	11	12	15	17	37	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	31	23	31	24	30	41	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	32	21	42	18	4	3	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	37	12	0	11	33	32	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	39	11	17	12	16	6	12	24	2
43	7	3	41	4	38	1	17	38	32	20	34	6	10	10	13	8	41	20	11	16	17	15	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	8	37	16	42	41	20	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	9	40	32	18	21	16	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	10	18	4	11	0	25	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	12	33	7	10	11	8	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	13	23	13	42	8	36	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	20	15	33	14	24	19	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	21	42	5	37	9	23	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	24	13	17	14	27	14	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	25	6	33	20	19	33	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	28	28	21	3	38	33	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	29	11	12	15	17	37	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	31	23	31	24	30	41	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	32	21	42	18	4	3	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	37	12	0	11	33	32	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	39	11	17	12	16	6	12	24	2
43	7	3	41	4	38	2	17	32	38	20	34	6	10	10	13	8	41	20	11	16	17	15	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	8	37	16	42	41	20	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	9	40	32	18	21	16	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	10	18	4	11	0	25	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	12	33	7	10	11	8	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	13	23	13	42	8	36	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	20	15	33	14	24	19	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	21	42	5	37	9	23	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	24	13	17	14	27	14	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	25	6	33	20	19	33	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	28	28	21	3	38	33	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	29	11	12	15	17	37	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	31	23	31	24	30	41	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	32	21	42	18	4	3	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	37	12	0	11	33	32	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	39	11	17	12	16	6	12	24	2
43	7	3	41	4	38	3	38	32	17	20	34	6	10	10	13	8	41	20	11	16	17	15	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	1	31	23	33	5	16	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	5	3	12	42	6	19	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	21	11	33	24	23	19	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	24	10	42	19	5	18	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	27	3	6	40	10	31	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	30	36	34	17	28	1	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	32	21	8	4	11	35	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	33	7	32	19	18	39	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	39	9	5	33	21	14	12	24	2
43	7	3	41	39	5	1	26	5	11	23	2	25	28	24	7	41	41	39	32	18	30	41	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	1	31	23	33	5	16	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	5	3	12	42	6	19	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	21	11	33	24	23	19	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	24	10	42	19	5	18	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	27	3	6	40	10	31	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	30	36	34	17	28	1	12	24	2
43	7	3	41	39	5	2	26	11	5	23	2	25	28	24	7	41	32	21	8	4	11	35	12	24	2
