p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
67	22	37	47	46	3	1	25	39	26	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	37	47	46	3	1	25	39	26	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	37	47	46	3	1	25	39	26	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	1	18	19	36	22	36	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	5	13	55	33	6	59	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	15	46	40	27	62	62	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	21	38	46	25	66	27	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	25	42	2	11	60	7	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	38	20	51	66	55	24	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	39	22	34	11	35	35	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	40	7	21	9	2	57	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	48	62	9	24	26	57	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	51	9	61	36	25	4	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	56	11	16	27	4	42	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	59	19	30	13	66	3	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	60	21	19	4	34	24	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	37	47	46	3	2	25	26	39	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	1	18	19	36	22	36	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	5	13	55	33	6	59	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	15	46	40	27	62	62	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	21	38	46	25	66	27	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	25	42	2	11	60	7	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	38	20	51	66	55	24	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	39	22	34	11	35	35	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	40	7	21	9	2	57	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	48	62	9	24	26	57	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	51	9	61	36	25	4	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	56	11	16	27	4	42	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	59	19	30	13	66	3	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	60	21	19	4	34	24	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	37	47	46	3	3	39	26	25	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	6	22	35	47	62	29	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	8	31	54	35	63	53	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	12	56	6	28	5	63	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	15	35	9	34	43	64	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	16	40	19	58	17	13	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	20	49	32	13	37	21	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	20	63	26	33	30	46	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	21	0	42	64	26	39	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	25	24	13	33	3	48	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	28	60	14	22	65	52	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	43	38	9	42	0	23	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	45	31	24	31	24	8	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	50	21	11	42	55	54	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	57	30	34	31	23	58	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	62	53	16	9	55	24	12	24	2
67	22	47	37	21	64	1	42	41	28	18	49	40	5	29	34	14	63	46	14	9	26	60	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	6	22	35	47	62	29	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	8	31	54	35	63	53	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	12	56	6	28	5	63	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	15	35	9	34	43	64	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	16	40	19	58	17	13	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	20	49	32	13	37	21	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	20	63	26	33	30	46	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	21	0	42	64	26	39	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	25	24	13	33	3	48	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	28	60	14	22	65	52	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	43	38	9	42	0	23	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	45	31	24	31	24	8	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	50	21	11	42	55	54	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	57	30	34	31	23	58	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	62	53	16	9	55	24	12	24	2
67	22	47	37	21	64	2	42	28	41	18	49	40	5	29	34	14	63	46	14	9	26	60	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	6	22	35	47	62	29	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	8	31	54	35	63	53	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	12	56	6	28	5	63	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	15	35	9	34	43	64	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	16	40	19	58	17	13	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	20	49	32	13	37	21	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	20	63	26	33	30	46	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	21	0	42	64	26	39	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	25	24	13	33	3	48	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	28	60	14	22	65	52	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	43	38	9	42	0	23	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	45	31	24	31	24	8	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	50	21	11	42	55	54	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	57	30	34	31	23	58	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	62	53	16	9	55	24	12	24	2
67	22	47	37	21	64	3	41	28	42	18	49	40	5	29	34	14	63	46	14	9	26	60	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	1	18	19	36	22	36	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	5	13	55	33	6	59	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	15	46	40	27	62	62	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	21	38	46	25	66	27	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	25	42	2	11	60	7	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	38	20	51	66	55	24	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	39	22	34	11	35	35	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	40	7	21	9	2	57	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	48	62	9	24	26	57	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	51	9	61	36	25	4	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	56	11	16	27	4	42	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	59	19	30	13	66	3	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	60	21	19	4	34	24	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	47	37	46	3	1	25	26	39	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	1	18	19	36	22	36	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	5	13	55	33	6	59	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	15	46	40	27	62	62	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	21	38	46	25	66	27	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	25	42	2	11	60	7	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	38	20	51	66	55	24	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	39	22	34	11	35	35	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	40	7	21	9	2	57	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	48	62	9	24	26	57	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	51	9	61	36	25	4	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	56	11	16	27	4	42	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	59	19	30	13	66	3	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	60	21	19	4	34	24	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	47	37	46	3	2	25	39	26	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	1	18	19	36	22	36	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	5	13	55	33	6	59	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	15	46	40	27	62	62	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	21	38	46	25	66	27	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	25	42	2	11	60	7	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	38	20	51	66	55	24	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	39	22	34	11	35	35	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	40	7	21	9	2	57	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	48	62	9	24	26	57	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	51	9	61	36	25	4	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	56	11	16	27	4	42	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	59	19	30	13	66	3	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	60	21	19	4	34	24	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	61	9	40	38	16	41	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	62	55	28	28	53	9	12	24	2
67	22	47	37	46	3	3	26	39	25	49	55	16	3	1	64	18	66	24	44	25	20	42	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	27	40	33	9	3	10	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	28	61	3	31	40	9	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	35	18	62	66	57	34	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	46	22	2	47	41	35	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	48	10	25	53	56	34	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	51	58	15	46	30	45	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	62	62	18	17	36	63	12	24	2
67	23	3	34	4	54	1	28	59	21	31	36	30	26	39	64	37	63	52	23	19	53	35	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	27	40	33	9	3	10	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	28	61	3	31	40	9	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	35	18	62	66	57	34	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	46	22	2	47	41	35	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	48	10	25	53	56	34	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	51	58	15	46	30	45	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	62	62	18	17	36	63	12	24	2
67	23	3	34	4	54	2	28	21	59	31	36	30	26	39	64	37	63	52	23	19	53	35	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	27	40	33	9	3	10	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	28	61	3	31	40	9	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	35	18	62	66	57	34	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	46	22	2	47	41	35	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	48	10	25	53	56	34	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	51	58	15	46	30	45	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	62	62	18	17	36	63	12	24	2
67	23	3	34	4	54	3	59	21	28	31	36	30	26	39	64	37	63	52	23	19	53	35	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	1	2	64	16	66	52	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	12	60	44	64	66	60	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	17	15	14	22	52	34	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	26	10	22	48	65	46	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	30	14	40	49	37	49	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	36	57	41	1	66	59	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	37	1	6	46	49	65	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	38	54	60	43	10	38	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	42	40	49	66	18	54	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	44	26	14	31	30	13	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	45	48	1	19	16	18	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	48	5	6	10	3	15	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	54	19	65	25	5	42	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	57	49	5	63	10	26	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	64	8	30	2	43	59	12	24	2
67	23	3	34	63	13	1	39	8	46	36	2	38	58	40	7	5	65	24	42	12	63	11	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	1	2	64	16	66	52	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	12	60	44	64	66	60	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	17	15	14	22	52	34	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	26	10	22	48	65	46	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	30	14	40	49	37	49	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	36	57	41	1	66	59	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	37	1	6	46	49	65	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	38	54	60	43	10	38	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	42	40	49	66	18	54	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	44	26	14	31	30	13	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	45	48	1	19	16	18	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	48	5	6	10	3	15	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	54	19	65	25	5	42	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	57	49	5	63	10	26	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	64	8	30	2	43	59	12	24	2
67	23	3	34	63	13	2	39	46	8	36	2	38	58	40	7	5	65	24	42	12	63	11	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	1	2	64	16	66	52	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	12	60	44	64	66	60	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	17	15	14	22	52	34	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	26	10	22	48	65	46	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	30	14	40	49	37	49	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	36	57	41	1	66	59	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	37	1	6	46	49	65	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	38	54	60	43	10	38	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	42	40	49	66	18	54	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	44	26	14	31	30	13	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	45	48	1	19	16	18	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	48	5	6	10	3	15	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	54	19	65	25	5	42	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	57	49	5	63	10	26	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	64	8	30	2	43	59	12	24	2
67	23	3	34	63	13	3	8	46	39	36	2	38	58	40	7	5	65	24	42	12	63	11	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	27	40	33	9	3	10	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	28	61	3	31	40	9	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	35	18	62	66	57	34	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	46	22	2	47	41	35	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	48	10	25	53	56	34	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	51	58	15	46	30	45	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	62	62	18	17	36	63	12	24	2
67	23	34	3	4	54	1	28	21	59	31	36	30	26	39	64	37	63	52	23	19	53	35	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	27	40	33	9	3	10	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	28	61	3	31	40	9	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	35	18	62	66	57	34	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	46	22	2	47	41	35	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	48	10	25	53	56	34	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	51	58	15	46	30	45	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	62	62	18	17	36	63	12	24	2
67	23	34	3	4	54	2	28	59	21	31	36	30	26	39	64	37	63	52	23	19	53	35	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	8	39	32	33	60	21	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	8	64	10	41	7	46	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	11	1	56	7	28	33	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	13	66	4	13	27	22	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	14	7	27	48	26	24	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	16	44	13	56	62	31	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	17	38	23	1	14	44	12	24	2
67	23	34	3	4	54	3	21	59	28	31	36	30	26	39	64	37	25	33	52	29	43	12	12	24	2
