torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	1501631	3603600	668086	900900
1	2943071	3603600	848266	900900
1	1501631	3603600	127546	900900
1	3532751	3603600	193066	900900
1	2091311	3603600	193066	900900
1	649871	3603600	373246	900900
1	1370591	3603600	12886	900900
1	2812031	3603600	733606	900900
1	3532751	3603600	553426	900900
1	3532751	3603600	12886	900900
1	1370591	3603600	373246	900900
1	1370591	3603600	553426	900900
1	649871	3603600	733606	900900
1	2091311	3603600	733606	900900
1	2091311	3603600	553426	900900
1	2812031	3603600	12886	900900
1	649871	3603600	193066	900900
1	2812031	3603600	373246	900900
1	3205151	3603600	684466	900900
1	1763711	3603600	684466	900900
1	322271	3603600	864646	900900
1	1042991	3603600	504286	900900
1	2484431	3603600	324106	900900
1	3205151	3603600	143926	900900
1	3205151	3603600	504286	900900
1	1042991	3603600	864646	900900
1	1042991	3603600	143926	900900
1	322271	3603600	324106	900900
1	1763711	3603600	324106	900900
1	1763711	3603600	143926	900900
1	2484431	3603600	504286	900900
1	322271	3603600	684466	900900
1	2484431	3603600	864646	900900
1	3532751	3603600	848266	900900
1	2091311	3603600	848266	900900
1	649871	3603600	127546	900900
1	1370591	3603600	668086	900900
1	2812031	3603600	487906	900900
1	3532751	3603600	307726	900900
1	3532751	3603600	668086	900900
1	1370591	3603600	127546	900900
1	1370591	3603600	307726	900900
1	649871	3603600	487906	900900
1	2091311	3603600	487906	900900
1	2091311	3603600	307726	900900
1	2812031	3603600	668086	900900
1	649871	3603600	848266	900900
1	2812031	3603600	127546	900900
1	1567151	3603600	602566	900900
1	125711	3603600	602566	900900
1	2287871	3603600	782746	900900
1	3008591	3603600	422386	900900
1	846431	3603600	242206	900900
1	1567151	3603600	62026	900900
1	1567151	3603600	422386	900900
1	3008591	3603600	782746	900900
1	3008591	3603600	62026	900900
1	2287871	3603600	242206	900900
1	125711	3603600	242206	900900
1	125711	3603600	62026	900900
1	846431	3603600	422386	900900
1	2287871	3603600	602566	900900
1	846431	3603600	782746	900900
1	1894751	3603600	438766	900900
1	453311	3603600	438766	900900
1	2615471	3603600	618946	900900
1	3336191	3603600	258586	900900
1	1174031	3603600	78406	900900
1	1894751	3603600	799126	900900
1	1894751	3603600	258586	900900
1	3336191	3603600	618946	900900
1	3336191	3603600	799126	900900
1	2615471	3603600	78406	900900
1	453311	3603600	78406	900900
1	453311	3603600	799126	900900
1	1174031	3603600	258586	900900
1	2615471	3603600	438766	900900
1	1174031	3603600	618946	900900
1	2877551	3603600	111166	900900
1	1436111	3603600	111166	900900
1	3598271	3603600	291346	900900
1	715391	3603600	831886	900900
1	2156831	3603600	651706	900900
1	2877551	3603600	471526	900900
1	2877551	3603600	831886	900900
1	715391	3603600	291346	900900
1	715391	3603600	471526	900900
1	3598271	3603600	651706	900900
1	1436111	3603600	651706	900900
1	1436111	3603600	471526	900900
1	2156831	3603600	831886	900900
1	3598271	3603600	111166	900900
1	2156831	3603600	291346	900900
1	3532751	3603600	684466	900900
1	2091311	3603600	684466	900900
1	649871	3603600	864646	900900
1	1370591	3603600	504286	900900
1	2812031	3603600	324106	900900
1	3532751	3603600	143926	900900
1	3532751	3603600	504286	900900
1	1370591	3603600	864646	900900
1	1370591	3603600	143926	900900
1	649871	3603600	324106	900900
1	2091311	3603600	324106	900900
1	2091311	3603600	143926	900900
1	2812031	3603600	504286	900900
1	649871	3603600	684466	900900
1	2812031	3603600	864646	900900
1	3205151	3603600	111166	900900
1	1763711	3603600	111166	900900
1	322271	3603600	291346	900900
1	1042991	3603600	831886	900900
1	2484431	3603600	651706	900900
1	3205151	3603600	471526	900900
1	3205151	3603600	831886	900900
1	1042991	3603600	291346	900900
1	1042991	3603600	471526	900900
1	322271	3603600	651706	900900
1	1763711	3603600	651706	900900
1	1763711	3603600	471526	900900
1	2484431	3603600	831886	900900
1	322271	3603600	111166	900900
1	2484431	3603600	291346	900900
1	584351	3603600	848266	900900
1	2746511	3603600	848266	900900
1	1305071	3603600	127546	900900
1	2025791	3603600	668086	900900
1	3467231	3603600	487906	900900
1	584351	3603600	307726	900900
1	584351	3603600	668086	900900
1	2025791	3603600	127546	900900
1	2025791	3603600	307726	900900
1	1305071	3603600	487906	900900
1	2746511	3603600	487906	900900
1	2746511	3603600	307726	900900
1	3467231	3603600	668086	900900
1	1305071	3603600	848266	900900
1	3467231	3603600	127546	900900
1	2877551	3603600	602566	900900
1	1436111	3603600	602566	900900
1	3598271	3603600	782746	900900
1	715391	3603600	422386	900900
1	2156831	3603600	242206	900900
1	2877551	3603600	62026	900900
1	2877551	3603600	422386	900900
1	715391	3603600	782746	900900
1	715391	3603600	62026	900900
1	3598271	3603600	242206	900900
1	1436111	3603600	242206	900900
1	1436111	3603600	62026	900900
1	2156831	3603600	422386	900900
1	3598271	3603600	602566	900900
1	2156831	3603600	782746	900900
1	911951	3603600	193066	900900
1	3074111	3603600	193066	900900
1	1632671	3603600	373246	900900
1	2353391	3603600	12886	900900
1	191231	3603600	733606	900900
1	911951	3603600	553426	900900
1	911951	3603600	12886	900900
1	2353391	3603600	373246	900900
1	2353391	3603600	553426	900900
1	1632671	3603600	733606	900900
1	3074111	3603600	733606	900900
1	3074111	3603600	553426	900900
1	191231	3603600	12886	900900
1	1632671	3603600	193066	900900
1	191231	3603600	373246	900900
1	1894751	3603600	602566	900900
1	453311	3603600	602566	900900
1	2615471	3603600	782746	900900
1	3336191	3603600	422386	900900
1	1174031	3603600	242206	900900
1	1894751	3603600	62026	900900
1	1894751	3603600	422386	900900
1	3336191	3603600	782746	900900
1	3336191	3603600	62026	900900
1	2615471	3603600	242206	900900
1	453311	3603600	242206	900900
1	453311	3603600	62026	900900
1	1174031	3603600	422386	900900
1	2615471	3603600	602566	900900
1	1174031	3603600	782746	900900
1	256751	3603600	111166	900900
1	2418911	3603600	111166	900900
1	977471	3603600	291346	900900
1	1698191	3603600	831886	900900
1	3139631	3603600	651706	900900
1	256751	3603600	471526	900900
1	256751	3603600	831886	900900
1	1698191	3603600	291346	900900
1	1698191	3603600	471526	900900
1	977471	3603600	651706	900900
1	2418911	3603600	651706	900900
1	2418911	3603600	471526	900900
1	3139631	3603600	831886	900900
1	977471	3603600	111166	900900
1	3139631	3603600	291346	900900
1	2549951	3603600	111166	900900
1	1108511	3603600	111166	900900
1	3270671	3603600	291346	900900
1	387791	3603600	831886	900900
1	1829231	3603600	651706	900900
1	2549951	3603600	471526	900900
1	2549951	3603600	831886	900900
1	387791	3603600	291346	900900
1	387791	3603600	471526	900900
1	3270671	3603600	651706	900900
1	1108511	3603600	651706	900900
1	1108511	3603600	471526	900900
1	1829231	3603600	831886	900900
1	3270671	3603600	111166	900900
1	1829231	3603600	291346	900900
1	2222351	3603600	438766	900900
1	780911	3603600	438766	900900
1	2943071	3603600	618946	900900
1	60191	3603600	258586	900900
1	1501631	3603600	78406	900900
1	2222351	3603600	799126	900900
1	2222351	3603600	258586	900900
1	60191	3603600	618946	900900
1	60191	3603600	799126	900900
1	2943071	3603600	78406	900900
1	780911	3603600	78406	900900
1	780911	3603600	799126	900900
1	1501631	3603600	258586	900900
1	2943071	3603600	438766	900900
1	1501631	3603600	618946	900900
1	1239551	3603600	438766	900900
1	3401711	3603600	438766	900900
1	1960271	3603600	618946	900900
1	2680991	3603600	258586	900900
1	518831	3603600	78406	900900
1	1239551	3603600	799126	900900
1	1239551	3603600	258586	900900
1	2680991	3603600	618946	900900
1	2680991	3603600	799126	900900
1	1960271	3603600	78406	900900
1	3401711	3603600	78406	900900
1	3401711	3603600	799126	900900
1	518831	3603600	258586	900900
1	1960271	3603600	438766	900900
1	518831	3603600	618946	900900
1	1239551	3603600	193066	900900
1	3401711	3603600	193066	900900
1	1960271	3603600	373246	900900
1	2680991	3603600	12886	900900
1	518831	3603600	733606	900900
1	1239551	3603600	553426	900900
1	1239551	3603600	12886	900900
1	2680991	3603600	373246	900900
1	2680991	3603600	553426	900900
1	1960271	3603600	733606	900900
1	3401711	3603600	733606	900900
1	3401711	3603600	553426	900900
1	518831	3603600	12886	900900
1	1960271	3603600	193066	900900
1	518831	3603600	373246	900900
1	2222351	3603600	602566	900900
1	780911	3603600	602566	900900
1	2943071	3603600	782746	900900
1	60191	3603600	422386	900900
1	1501631	3603600	242206	900900
1	2222351	3603600	62026	900900
1	2222351	3603600	422386	900900
1	60191	3603600	782746	900900
1	60191	3603600	62026	900900
1	2943071	3603600	242206	900900
1	780911	3603600	242206	900900
1	780911	3603600	62026	900900
1	1501631	3603600	422386	900900
1	2943071	3603600	602566	900900
1	1501631	3603600	782746	900900
1	911951	3603600	684466	900900
1	3074111	3603600	684466	900900
1	1632671	3603600	864646	900900
1	2353391	3603600	504286	900900
1	191231	3603600	324106	900900
1	911951	3603600	143926	900900
1	911951	3603600	504286	900900
1	2353391	3603600	864646	900900
1	2353391	3603600	143926	900900
1	1632671	3603600	324106	900900
1	3074111	3603600	324106	900900
1	3074111	3603600	143926	900900
1	191231	3603600	504286	900900
1	1632671	3603600	684466	900900
1	191231	3603600	864646	900900
1	1718351	3603600	369466	900900
1	276911	3603600	369466	900900
1	2439071	3603600	549646	900900
1	3159791	3603600	189286	900900
1	997631	3603600	9106	900900
1	1718351	3603600	729826	900900
1	1718351	3603600	189286	900900
1	3159791	3603600	549646	900900
1	3159791	3603600	729826	900900
1	2439071	3603600	9106	900900
1	276911	3603600	9106	900900
1	276911	3603600	729826	900900
1	997631	3603600	189286	900900
1	2439071	3603600	369466	900900
1	997631	3603600	549646	900900
1	2045951	3603600	778966	900900
1	604511	3603600	778966	900900
1	2766671	3603600	58246	900900
1	3487391	3603600	598786	900900
1	1325231	3603600	418606	900900
1	2045951	3603600	238426	900900
1	2045951	3603600	598786	900900
1	3487391	3603600	58246	900900
1	3487391	3603600	238426	900900
1	2766671	3603600	418606	900900
1	604511	3603600	418606	900900
1	604511	3603600	238426	900900
1	1325231	3603600	598786	900900
1	2766671	3603600	778966	900900
1	1325231	3603600	58246	900900
1	1063151	3603600	41866	900900
1	3225311	3603600	41866	900900
1	1783871	3603600	222046	900900
1	2504591	3603600	762586	900900
1	342431	3603600	582406	900900
1	1063151	3603600	402226	900900
1	1063151	3603600	762586	900900
1	2504591	3603600	222046	900900
1	2504591	3603600	402226	900900
1	1783871	3603600	582406	900900
1	3225311	3603600	582406	900900
1	3225311	3603600	402226	900900
1	342431	3603600	762586	900900
1	1783871	3603600	41866	900900
1	342431	3603600	222046	900900
1	1718351	3603600	615166	900900
1	276911	3603600	615166	900900
1	2439071	3603600	795346	900900
1	3159791	3603600	434986	900900
1	997631	3603600	254806	900900
1	1718351	3603600	74626	900900
1	1718351	3603600	434986	900900
1	3159791	3603600	795346	900900
1	3159791	3603600	74626	900900
1	2439071	3603600	254806	900900
1	276911	3603600	254806	900900
1	276911	3603600	74626	900900
1	997631	3603600	434986	900900
1	2439071	3603600	615166	900900
1	997631	3603600	795346	900900
1	1063151	3603600	123766	900900
1	3225311	3603600	123766	900900
1	1783871	3603600	303946	900900
1	2504591	3603600	844486	900900
1	342431	3603600	664306	900900
1	1063151	3603600	484126	900900
1	1063151	3603600	844486	900900
1	2504591	3603600	303946	900900
1	2504591	3603600	484126	900900
1	1783871	3603600	664306	900900
1	3225311	3603600	664306	900900
1	3225311	3603600	484126	900900
1	342431	3603600	844486	900900
1	1783871	3603600	123766	900900
1	342431	3603600	303946	900900
1	80351	3603600	533266	900900
1	2242511	3603600	533266	900900
1	801071	3603600	713446	900900
1	1521791	3603600	353086	900900
1	2963231	3603600	172906	900900
1	80351	3603600	893626	900900
1	80351	3603600	353086	900900
1	1521791	3603600	713446	900900
1	1521791	3603600	893626	900900
1	801071	3603600	172906	900900
1	2242511	3603600	172906	900900
1	2242511	3603600	893626	900900
1	2963231	3603600	353086	900900
1	801071	3603600	533266	900900
1	2963231	3603600	713446	900900
1	2373551	3603600	778966	900900
1	932111	3603600	778966	900900
1	3094271	3603600	58246	900900
1	211391	3603600	598786	900900
1	1652831	3603600	418606	900900
1	2373551	3603600	238426	900900
1	2373551	3603600	598786	900900
1	211391	3603600	58246	900900
1	211391	3603600	238426	900900
1	3094271	3603600	418606	900900
1	932111	3603600	418606	900900
1	932111	3603600	238426	900900
1	1652831	3603600	598786	900900
1	3094271	3603600	778966	900900
1	1652831	3603600	58246	900900
1	3028751	3603600	615166	900900
1	1587311	3603600	615166	900900
1	145871	3603600	795346	900900
1	866591	3603600	434986	900900
1	2308031	3603600	254806	900900
1	3028751	3603600	74626	900900
1	3028751	3603600	434986	900900
1	866591	3603600	795346	900900
1	866591	3603600	74626	900900
1	145871	3603600	254806	900900
1	1587311	3603600	254806	900900
1	1587311	3603600	74626	900900
1	2308031	3603600	434986	900900
1	145871	3603600	615166	900900
1	2308031	3603600	795346	900900
1	3356351	3603600	123766	900900
1	1914911	3603600	123766	900900
1	473471	3603600	303946	900900
1	1194191	3603600	844486	900900
1	2635631	3603600	664306	900900
1	3356351	3603600	484126	900900
1	3356351	3603600	844486	900900
1	1194191	3603600	303946	900900
1	1194191	3603600	484126	900900
1	473471	3603600	664306	900900
1	1914911	3603600	664306	900900
1	1914911	3603600	484126	900900
1	2635631	3603600	844486	900900
1	473471	3603600	123766	900900
1	2635631	3603600	303946	900900
1	2373551	3603600	369466	900900
1	932111	3603600	369466	900900
1	3094271	3603600	549646	900900
1	211391	3603600	189286	900900
1	1652831	3603600	9106	900900
1	2373551	3603600	729826	900900
1	2373551	3603600	189286	900900
1	211391	3603600	549646	900900
1	211391	3603600	729826	900900
1	3094271	3603600	9106	900900
1	932111	3603600	9106	900900
1	932111	3603600	729826	900900
1	1652831	3603600	189286	900900
1	3094271	3603600	369466	900900
1	1652831	3603600	549646	900900
1	1390751	3603600	778966	900900
1	3552911	3603600	778966	900900
1	2111471	3603600	58246	900900
1	2832191	3603600	598786	900900
1	670031	3603600	418606	900900
1	1390751	3603600	238426	900900
1	1390751	3603600	598786	900900
1	2832191	3603600	58246	900900
1	2832191	3603600	238426	900900
1	2111471	3603600	418606	900900
1	3552911	3603600	418606	900900
1	3552911	3603600	238426	900900
1	670031	3603600	598786	900900
1	2111471	3603600	778966	900900
1	670031	3603600	58246	900900
1	2701151	3603600	123766	900900
1	1259711	3603600	123766	900900
1	3421871	3603600	303946	900900
1	538991	3603600	844486	900900
1	1980431	3603600	664306	900900
1	2701151	3603600	484126	900900
1	2701151	3603600	844486	900900
1	538991	3603600	303946	900900
1	538991	3603600	484126	900900
1	3421871	3603600	664306	900900
1	1259711	3603600	664306	900900
1	1259711	3603600	484126	900900
1	1980431	3603600	844486	900900
1	3421871	3603600	123766	900900
1	1980431	3603600	303946	900900
1	2373551	3603600	615166	900900
1	932111	3603600	615166	900900
1	3094271	3603600	795346	900900
1	211391	3603600	434986	900900
1	1652831	3603600	254806	900900
1	2373551	3603600	74626	900900
1	2373551	3603600	434986	900900
1	211391	3603600	795346	900900
1	211391	3603600	74626	900900
1	3094271	3603600	254806	900900
1	932111	3603600	254806	900900
1	932111	3603600	74626	900900
1	1652831	3603600	434986	900900
1	3094271	3603600	615166	900900
1	1652831	3603600	795346	900900
1	2701151	3603600	778966	900900
1	1259711	3603600	778966	900900
1	3421871	3603600	58246	900900
1	538991	3603600	598786	900900
1	1980431	3603600	418606	900900
1	2701151	3603600	238426	900900
1	2701151	3603600	598786	900900
1	538991	3603600	58246	900900
1	538991	3603600	238426	900900
1	3421871	3603600	418606	900900
1	1259711	3603600	418606	900900
1	1259711	3603600	238426	900900
1	1980431	3603600	598786	900900
1	3421871	3603600	778966	900900
1	1980431	3603600	58246	900900
1	735551	3603600	533266	900900
1	2897711	3603600	533266	900900
1	1456271	3603600	713446	900900
1	2176991	3603600	353086	900900
1	14831	3603600	172906	900900
1	735551	3603600	893626	900900
1	735551	3603600	353086	900900
1	2176991	3603600	713446	900900
1	2176991	3603600	893626	900900
1	1456271	3603600	172906	900900
1	2897711	3603600	172906	900900
1	2897711	3603600	893626	900900
1	14831	3603600	353086	900900
1	1456271	3603600	533266	900900
1	14831	3603600	713446	900900
1	1063151	3603600	369466	900900
1	3225311	3603600	369466	900900
1	1783871	3603600	549646	900900
1	2504591	3603600	189286	900900
1	342431	3603600	9106	900900
1	1063151	3603600	729826	900900
1	1063151	3603600	189286	900900
1	2504591	3603600	549646	900900
1	2504591	3603600	729826	900900
1	1783871	3603600	9106	900900
1	3225311	3603600	9106	900900
1	3225311	3603600	729826	900900
1	342431	3603600	189286	900900
1	1783871	3603600	369466	900900
1	342431	3603600	549646	900900
1	2045951	3603600	41866	900900
1	604511	3603600	41866	900900
1	2766671	3603600	222046	900900
1	3487391	3603600	762586	900900
1	1325231	3603600	582406	900900
1	2045951	3603600	402226	900900
1	2045951	3603600	762586	900900
1	3487391	3603600	222046	900900
1	3487391	3603600	402226	900900
1	2766671	3603600	582406	900900
1	604511	3603600	582406	900900
1	604511	3603600	402226	900900
1	1325231	3603600	762586	900900
1	2766671	3603600	41866	900900
1	1325231	3603600	222046	900900
1	2701151	3603600	615166	900900
1	1259711	3603600	615166	900900
1	3421871	3603600	795346	900900
1	538991	3603600	434986	900900
1	1980431	3603600	254806	900900
1	2701151	3603600	74626	900900
1	2701151	3603600	434986	900900
1	538991	3603600	795346	900900
1	538991	3603600	74626	900900
1	3421871	3603600	254806	900900
1	1259711	3603600	254806	900900
1	1259711	3603600	74626	900900
1	1980431	3603600	434986	900900
1	3421871	3603600	615166	900900
1	1980431	3603600	795346	900900
1	2373551	3603600	41866	900900
1	932111	3603600	41866	900900
1	3094271	3603600	222046	900900
1	211391	3603600	762586	900900
1	1652831	3603600	582406	900900
1	2373551	3603600	402226	900900
1	2373551	3603600	762586	900900
1	211391	3603600	222046	900900
1	211391	3603600	402226	900900
1	3094271	3603600	582406	900900
1	932111	3603600	582406	900900
1	932111	3603600	402226	900900
1	1652831	3603600	762586	900900
1	3094271	3603600	41866	900900
1	1652831	3603600	222046	900900
1	3356351	3603600	778966	900900
1	1914911	3603600	778966	900900
1	473471	3603600	58246	900900
1	1194191	3603600	598786	900900
1	2635631	3603600	418606	900900
1	3356351	3603600	238426	900900
1	3356351	3603600	598786	900900
1	1194191	3603600	58246	900900
1	1194191	3603600	238426	900900
1	473471	3603600	418606	900900
1	1914911	3603600	418606	900900
1	1914911	3603600	238426	900900
1	2635631	3603600	598786	900900
1	473471	3603600	778966	900900
1	2635631	3603600	58246	900900
1	2045951	3603600	533266	900900
1	604511	3603600	533266	900900
1	2766671	3603600	713446	900900
1	3487391	3603600	353086	900900
1	1325231	3603600	172906	900900
1	2045951	3603600	893626	900900
1	2045951	3603600	353086	900900
1	3487391	3603600	713446	900900
1	3487391	3603600	893626	900900
1	2766671	3603600	172906	900900
1	604511	3603600	172906	900900
1	604511	3603600	893626	900900
1	1325231	3603600	353086	900900
1	2766671	3603600	533266	900900
1	1325231	3603600	713446	900900
1	80351	3603600	123766	900900
1	2242511	3603600	123766	900900
1	801071	3603600	303946	900900
1	1521791	3603600	844486	900900
1	2963231	3603600	664306	900900
1	80351	3603600	484126	900900
1	80351	3603600	844486	900900
1	1521791	3603600	303946	900900
1	1521791	3603600	484126	900900
1	801071	3603600	664306	900900
1	2242511	3603600	664306	900900
1	2242511	3603600	484126	900900
1	2963231	3603600	844486	900900
1	801071	3603600	123766	900900
1	2963231	3603600	303946	900900
1	1063151	3603600	533266	900900
1	3225311	3603600	533266	900900
1	1783871	3603600	713446	900900
1	2504591	3603600	353086	900900
1	342431	3603600	172906	900900
1	1063151	3603600	893626	900900
1	1063151	3603600	353086	900900
1	2504591	3603600	713446	900900
1	2504591	3603600	893626	900900
1	1783871	3603600	172906	900900
1	3225311	3603600	172906	900900
1	3225311	3603600	893626	900900
1	342431	3603600	353086	900900
1	1783871	3603600	533266	900900
1	342431	3603600	713446	900900
1	3028751	3603600	41866	900900
1	1587311	3603600	41866	900900
1	145871	3603600	222046	900900
1	866591	3603600	762586	900900
1	2308031	3603600	582406	900900
1	3028751	3603600	402226	900900
1	3028751	3603600	762586	900900
1	866591	3603600	222046	900900
1	866591	3603600	402226	900900
1	145871	3603600	582406	900900
1	1587311	3603600	582406	900900
1	1587311	3603600	402226	900900
1	2308031	3603600	762586	900900
1	145871	3603600	41866	900900
1	2308031	3603600	222046	900900
1	1718351	3603600	41866	900900
1	276911	3603600	41866	900900
1	2439071	3603600	222046	900900
1	3159791	3603600	762586	900900
1	997631	3603600	582406	900900
1	1718351	3603600	402226	900900
1	1718351	3603600	762586	900900
1	3159791	3603600	222046	900900
1	3159791	3603600	402226	900900
1	2439071	3603600	582406	900900
1	276911	3603600	582406	900900
1	276911	3603600	402226	900900
1	997631	3603600	762586	900900
1	2439071	3603600	41866	900900
1	997631	3603600	222046	900900
1	1390751	3603600	369466	900900
1	3552911	3603600	369466	900900
1	2111471	3603600	549646	900900
1	2832191	3603600	189286	900900
1	670031	3603600	9106	900900
1	1390751	3603600	729826	900900
1	1390751	3603600	189286	900900
1	2832191	3603600	549646	900900
1	2832191	3603600	729826	900900
1	2111471	3603600	9106	900900
1	3552911	3603600	9106	900900
1	3552911	3603600	729826	900900
1	670031	3603600	189286	900900
1	2111471	3603600	369466	900900
1	670031	3603600	549646	900900
1	407951	3603600	369466	900900
1	2570111	3603600	369466	900900
1	1128671	3603600	549646	900900
1	1849391	3603600	189286	900900
1	3290831	3603600	9106	900900
1	407951	3603600	729826	900900
1	407951	3603600	189286	900900
1	1849391	3603600	549646	900900
1	1849391	3603600	729826	900900
1	1128671	3603600	9106	900900
1	2570111	3603600	9106	900900
1	2570111	3603600	729826	900900
1	3290831	3603600	189286	900900
1	1128671	3603600	369466	900900
1	3290831	3603600	549646	900900
1	407951	3603600	123766	900900
1	2570111	3603600	123766	900900
1	1128671	3603600	303946	900900
1	1849391	3603600	844486	900900
1	3290831	3603600	664306	900900
1	407951	3603600	484126	900900
1	407951	3603600	844486	900900
1	1849391	3603600	303946	900900
1	1849391	3603600	484126	900900
1	1128671	3603600	664306	900900
1	2570111	3603600	664306	900900
1	2570111	3603600	484126	900900
1	3290831	3603600	844486	900900
1	1128671	3603600	123766	900900
1	3290831	3603600	303946	900900
1	1390751	3603600	533266	900900
1	3552911	3603600	533266	900900
1	2111471	3603600	713446	900900
1	2832191	3603600	353086	900900
1	670031	3603600	172906	900900
1	1390751	3603600	893626	900900
1	1390751	3603600	353086	900900
1	2832191	3603600	713446	900900
1	2832191	3603600	893626	900900
1	2111471	3603600	172906	900900
1	3552911	3603600	172906	900900
1	3552911	3603600	893626	900900
1	670031	3603600	353086	900900
1	2111471	3603600	533266	900900
1	670031	3603600	713446	900900
1	80351	3603600	615166	900900
1	2242511	3603600	615166	900900
1	801071	3603600	795346	900900
1	1521791	3603600	434986	900900
1	2963231	3603600	254806	900900
1	80351	3603600	74626	900900
1	80351	3603600	434986	900900
1	1521791	3603600	795346	900900
1	1521791	3603600	74626	900900
1	801071	3603600	254806	900900
1	2242511	3603600	254806	900900
1	2242511	3603600	74626	900900
1	2963231	3603600	434986	900900
1	801071	3603600	615166	900900
1	2963231	3603600	795346	900900
1	55151	3603600	508066	900900
1	2217311	3603600	508066	900900
1	775871	3603600	688246	900900
1	1496591	3603600	327886	900900
1	2938031	3603600	147706	900900
1	55151	3603600	868426	900900
1	55151	3603600	327886	900900
1	1496591	3603600	688246	900900
1	1496591	3603600	868426	900900
1	775871	3603600	147706	900900
1	2217311	3603600	147706	900900
1	2217311	3603600	868426	900900
1	2938031	3603600	327886	900900
1	775871	3603600	508066	900900
1	2938031	3603600	688246	900900
1	382751	3603600	16666	900900
1	2544911	3603600	16666	900900
1	1103471	3603600	196846	900900
1	1824191	3603600	737386	900900
1	3265631	3603600	557206	900900
1	382751	3603600	377026	900900
1	382751	3603600	737386	900900
1	1824191	3603600	196846	900900
1	1824191	3603600	377026	900900
1	1103471	3603600	557206	900900
1	2544911	3603600	557206	900900
1	2544911	3603600	377026	900900
1	3265631	3603600	737386	900900
1	1103471	3603600	16666	900900
1	3265631	3603600	196846	900900
1	3003551	3603600	180466	900900
1	1562111	3603600	180466	900900
1	120671	3603600	360646	900900
1	841391	3603600	286	900900
1	2282831	3603600	721006	900900
1	3003551	3603600	540826	900900
1	3003551	3603600	286	900900
1	841391	3603600	360646	900900
1	841391	3603600	540826	900900
1	120671	3603600	721006	900900
1	1562111	3603600	721006	900900
1	1562111	3603600	540826	900900
1	2282831	3603600	286	900900
1	120671	3603600	180466	900900
1	2282831	3603600	360646	900900
1	55151	3603600	753766	900900
1	2217311	3603600	753766	900900
1	775871	3603600	33046	900900
1	1496591	3603600	573586	900900
1	2938031	3603600	393406	900900
1	55151	3603600	213226	900900
1	55151	3603600	573586	900900
1	1496591	3603600	33046	900900
1	1496591	3603600	213226	900900
1	775871	3603600	393406	900900
1	2217311	3603600	393406	900900
1	2217311	3603600	213226	900900
1	2938031	3603600	573586	900900
1	775871	3603600	753766	900900
1	2938031	3603600	33046	900900
1	3003551	3603600	262366	900900
1	1562111	3603600	262366	900900
1	120671	3603600	442546	900900
1	841391	3603600	82186	900900
1	2282831	3603600	802906	900900
1	3003551	3603600	622726	900900
1	3003551	3603600	82186	900900
1	841391	3603600	442546	900900
1	841391	3603600	622726	900900
1	120671	3603600	802906	900900
1	1562111	3603600	802906	900900
1	1562111	3603600	622726	900900
1	2282831	3603600	82186	900900
1	120671	3603600	262366	900900
1	2282831	3603600	442546	900900
1	2020751	3603600	671866	900900
1	579311	3603600	671866	900900
1	2741471	3603600	852046	900900
1	3462191	3603600	491686	900900
1	1300031	3603600	311506	900900
1	2020751	3603600	131326	900900
1	2020751	3603600	491686	900900
1	3462191	3603600	852046	900900
1	3462191	3603600	131326	900900
1	2741471	3603600	311506	900900
1	579311	3603600	311506	900900
1	579311	3603600	131326	900900
1	1300031	3603600	491686	900900
1	2741471	3603600	671866	900900
1	1300031	3603600	852046	900900
1	710351	3603600	16666	900900
1	2872511	3603600	16666	900900
1	1431071	3603600	196846	900900
1	2151791	3603600	737386	900900
1	3593231	3603600	557206	900900
1	710351	3603600	377026	900900
1	710351	3603600	737386	900900
1	2151791	3603600	196846	900900
1	2151791	3603600	377026	900900
1	1431071	3603600	557206	900900
1	2872511	3603600	557206	900900
1	2872511	3603600	377026	900900
1	3593231	3603600	737386	900900
1	1431071	3603600	16666	900900
1	3593231	3603600	196846	900900
1	1365551	3603600	753766	900900
1	3527711	3603600	753766	900900
1	2086271	3603600	33046	900900
1	2806991	3603600	573586	900900
1	644831	3603600	393406	900900
1	1365551	3603600	213226	900900
1	1365551	3603600	573586	900900
1	2806991	3603600	33046	900900
1	2806991	3603600	213226	900900
1	2086271	3603600	393406	900900
1	3527711	3603600	393406	900900
1	3527711	3603600	213226	900900
1	644831	3603600	573586	900900
1	2086271	3603600	753766	900900
1	644831	3603600	33046	900900
1	1693151	3603600	262366	900900
1	251711	3603600	262366	900900
1	2413871	3603600	442546	900900
1	3134591	3603600	82186	900900
1	972431	3603600	802906	900900
1	1693151	3603600	622726	900900
1	1693151	3603600	82186	900900
1	3134591	3603600	442546	900900
1	3134591	3603600	622726	900900
1	2413871	3603600	802906	900900
1	251711	3603600	802906	900900
1	251711	3603600	622726	900900
1	972431	3603600	82186	900900
1	2413871	3603600	262366	900900
1	972431	3603600	442546	900900
1	710351	3603600	508066	900900
1	2872511	3603600	508066	900900
1	1431071	3603600	688246	900900
1	2151791	3603600	327886	900900
1	3593231	3603600	147706	900900
1	710351	3603600	868426	900900
1	710351	3603600	327886	900900
1	2151791	3603600	688246	900900
1	2151791	3603600	868426	900900
1	1431071	3603600	147706	900900
1	2872511	3603600	147706	900900
1	2872511	3603600	868426	900900
1	3593231	3603600	327886	900900
1	1431071	3603600	508066	900900
1	3593231	3603600	688246	900900
