p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	8	44	9	1	13	27	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	16	36	31	44	1	26	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	17	40	38	26	44	6	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	19	39	16	23	25	30	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	20	41	39	20	41	44	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	22	4	16	29	42	5	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	23	38	14	29	14	2	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	27	17	22	14	28	8	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	29	21	22	1	46	23	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	34	11	34	12	45	16	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	37	40	37	16	32	8	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	38	2	41	28	35	31	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	38	19	13	20	12	16	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	44	37	30	17	23	40	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	44	46	27	15	24	7	12	24	2
47	11	34	23	39	35	2	14	25	39	19	2	21	43	25	42	35	46	30	38	16	3	38	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	8	44	9	1	13	27	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	16	36	31	44	1	26	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	17	40	38	26	44	6	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	19	39	16	23	25	30	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	20	41	39	20	41	44	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	22	4	16	29	42	5	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	23	38	14	29	14	2	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	27	17	22	14	28	8	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	29	21	22	1	46	23	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	34	11	34	12	45	16	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	37	40	37	16	32	8	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	38	2	41	28	35	31	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	38	19	13	20	12	16	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	44	37	30	17	23	40	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	44	46	27	15	24	7	12	24	2
47	11	34	23	39	35	3	39	25	14	19	2	21	43	25	42	35	46	30	38	16	3	38	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	11	43	16	25	4	1	35	30	21	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	11	43	16	25	4	2	35	21	30	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	3	44	10	32	7	46	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	5	42	28	25	20	14	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	6	36	19	43	4	4	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	10	43	3	4	31	2	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	11	17	11	39	4	16	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	12	26	0	29	2	3	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	17	30	7	1	16	19	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	18	14	37	41	1	35	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	19	22	25	7	32	35	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	21	38	41	45	2	26	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	23	15	13	1	11	28	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	25	4	37	12	46	41	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	28	39	2	27	36	6	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	33	46	32	35	9	35	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	40	33	35	13	43	10	12	24	2
47	11	43	16	25	4	3	30	21	35	27	43	19	43	34	42	26	43	7	30	23	43	17	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	11	43	16	22	43	1	12	17	26	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	11	43	16	22	43	2	12	26	17	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	4	23	42	2	0	5	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	5	44	0	23	17	7	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	6	7	3	39	31	15	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	13	36	15	29	34	21	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	27	2	39	24	31	34	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	32	16	43	44	30	33	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	33	37	17	12	24	19	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	35	41	42	7	17	36	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	38	20	20	27	29	29	12	24	2
47	11	43	16	22	43	3	17	26	12	20	21	3	5	18	23	36	46	9	40	4	14	25	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	1	25	24	4	27	1	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	2	35	11	36	35	38	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	6	37	5	39	24	4	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	10	19	35	17	22	3	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	19	11	42	14	21	39	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	21	33	21	29	31	38	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	23	43	29	46	36	30	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	25	16	23	35	28	33	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	26	36	11	23	12	12	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	28	34	5	3	23	42	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	30	10	2	44	0	4	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	37	4	28	35	21	14	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	37	34	25	1	26	33	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	40	8	30	24	32	0	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	40	21	8	6	15	0	12	24	2
47	13	8	33	12	9	1	26	16	19	25	21	32	46	3	46	18	41	44	15	41	37	44	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	1	25	24	4	27	1	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	2	35	11	36	35	38	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	6	37	5	39	24	4	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	10	19	35	17	22	3	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	19	11	42	14	21	39	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	21	33	21	29	31	38	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	23	43	29	46	36	30	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	25	16	23	35	28	33	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	26	36	11	23	12	12	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	28	34	5	3	23	42	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	30	10	2	44	0	4	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	37	4	28	35	21	14	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	37	34	25	1	26	33	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	40	8	30	24	32	0	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	40	21	8	6	15	0	12	24	2
47	13	8	33	12	9	2	26	19	16	25	21	32	46	3	46	18	41	44	15	41	37	44	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	1	25	24	4	27	1	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	2	35	11	36	35	38	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	6	37	5	39	24	4	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	10	19	35	17	22	3	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	19	11	42	14	21	39	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	21	33	21	29	31	38	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	23	43	29	46	36	30	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	25	16	23	35	28	33	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	26	36	11	23	12	12	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	28	34	5	3	23	42	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	30	10	2	44	0	4	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	37	4	28	35	21	14	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	37	34	25	1	26	33	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	40	8	30	24	32	0	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	40	21	8	6	15	0	12	24	2
47	13	8	33	12	9	3	16	19	26	25	21	32	46	3	46	18	41	44	15	41	37	44	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	1	39	40	14	46	42	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	6	37	7	34	13	35	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	9	45	21	20	46	18	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	15	10	3	41	12	30	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	16	4	9	6	15	14	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	19	7	24	42	21	32	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	22	12	22	43	16	20	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	24	36	1	13	5	28	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	25	17	10	23	23	21	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	26	24	27	26	5	33	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	28	0	36	17	13	43	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	32	29	38	11	17	8	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	36	36	46	7	45	8	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	37	11	34	24	5	38	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	45	20	9	40	32	44	12	24	2
47	13	8	33	35	38	1	21	31	28	22	28	4	3	1	24	41	46	43	5	37	36	30	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	1	39	40	14	46	42	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	6	37	7	34	13	35	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	9	45	21	20	46	18	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	15	10	3	41	12	30	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	16	4	9	6	15	14	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	19	7	24	42	21	32	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	22	12	22	43	16	20	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	24	36	1	13	5	28	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	25	17	10	23	23	21	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	26	24	27	26	5	33	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	28	0	36	17	13	43	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	32	29	38	11	17	8	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	36	36	46	7	45	8	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	37	11	34	24	5	38	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	45	20	9	40	32	44	12	24	2
47	13	8	33	35	38	2	21	28	31	22	28	4	3	1	24	41	46	43	5	37	36	30	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	1	39	40	14	46	42	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	6	37	7	34	13	35	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	9	45	21	20	46	18	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	15	10	3	41	12	30	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	16	4	9	6	15	14	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	19	7	24	42	21	32	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	22	12	22	43	16	20	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	24	36	1	13	5	28	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	25	17	10	23	23	21	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	26	24	27	26	5	33	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	28	0	36	17	13	43	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	32	29	38	11	17	8	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	36	36	46	7	45	8	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	37	11	34	24	5	38	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	45	20	9	40	32	44	12	24	2
47	13	8	33	35	38	3	31	28	21	22	28	4	3	1	24	41	46	43	5	37	36	30	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	2	13	13	11	5	19	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	2	20	40	17	42	28	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	4	6	36	43	45	24	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	7	22	7	34	43	26	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	10	39	3	28	8	30	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	12	5	1	32	21	6	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	13	15	27	14	43	35	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	14	11	17	43	20	0	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	14	20	21	11	27	0	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	18	25	26	22	25	32	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	20	17	10	23	0	20	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	23	2	30	32	9	37	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	37	25	6	45	34	20	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	38	9	26	41	29	42	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	42	10	18	28	46	44	12	24	2
47	13	14	39	12	9	1	26	28	31	25	1	25	25	17	45	26	44	19	27	7	44	14	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	2	13	13	11	5	19	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	2	20	40	17	42	28	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	4	6	36	43	45	24	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	7	22	7	34	43	26	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	10	39	3	28	8	30	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	12	5	1	32	21	6	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	13	15	27	14	43	35	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	14	11	17	43	20	0	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	14	20	21	11	27	0	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	18	25	26	22	25	32	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	20	17	10	23	0	20	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	23	2	30	32	9	37	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	37	25	6	45	34	20	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	38	9	26	41	29	42	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	42	10	18	28	46	44	12	24	2
47	13	14	39	12	9	2	26	31	28	25	1	25	25	17	45	26	44	19	27	7	44	14	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	2	13	13	11	5	19	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	2	20	40	17	42	28	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	4	6	36	43	45	24	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	7	22	7	34	43	26	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	10	39	3	28	8	30	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	12	5	1	32	21	6	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	13	15	27	14	43	35	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	14	11	17	43	20	0	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	14	20	21	11	27	0	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	18	25	26	22	25	32	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	20	17	10	23	0	20	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	23	2	30	32	9	37	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	37	25	6	45	34	20	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	38	9	26	41	29	42	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	42	10	18	28	46	44	12	24	2
47	13	14	39	12	9	3	28	31	26	25	1	25	25	17	45	26	44	19	27	7	44	14	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	3	10	7	7	26	40	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	6	38	12	34	2	41	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	16	32	43	21	32	34	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	17	44	18	7	35	4	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	19	27	27	26	46	18	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	23	42	30	44	2	3	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	24	5	30	27	45	10	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	34	46	30	34	44	34	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	38	22	21	20	44	25	12	24	2
47	13	14	39	35	38	1	21	19	16	22	9	11	44	14	31	9	40	6	36	29	9	8	12	24	2
47	13	14	39	35	38	2	21	16	19	22	9	11	44	14	31	9	3	10	7	7	26	40	12	24	2
47	13	14	39	35	38	2	21	16	19	22	9	11	44	14	31	9	6	38	12	34	2	41	12	24	2
47	13	14	39	35	38	2	21	16	19	22	9	11	44	14	31	9	16	32	43	21	32	34	12	24	2
