p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	15	32	0	27	15	35	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	17	34	5	14	10	51	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	18	57	12	7	46	11	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	20	1	26	51	50	21	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	24	29	1	46	58	54	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	26	30	52	55	0	23	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	33	10	55	38	43	12	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	39	0	23	17	18	52	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	41	7	15	21	3	26	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	42	17	2	42	11	24	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	43	33	35	4	50	47	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	44	55	6	8	20	41	12	24	2
59	38	29	31	36	26	2	12	16	34	23	8	19	55	9	29	42	56	21	27	6	15	40	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	2	0	20	52	41	58	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	7	2	35	45	9	17	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	10	33	1	30	1	36	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	15	32	0	27	15	35	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	17	34	5	14	10	51	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	18	57	12	7	46	11	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	20	1	26	51	50	21	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	24	29	1	46	58	54	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	26	30	52	55	0	23	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	33	10	55	38	43	12	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	39	0	23	17	18	52	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	41	7	15	21	3	26	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	42	17	2	42	11	24	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	43	33	35	4	50	47	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	44	55	6	8	20	41	12	24	2
59	38	29	31	36	26	3	34	16	12	23	8	19	55	9	29	42	56	21	27	6	15	40	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	29	31	23	33	1	47	25	43	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	29	31	23	33	2	47	43	25	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	29	31	23	33	3	25	43	47	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	2	0	20	52	41	58	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	7	2	35	45	9	17	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	10	33	1	30	1	36	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	15	32	0	27	15	35	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	17	34	5	14	10	51	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	18	57	12	7	46	11	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	20	1	26	51	50	21	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	24	29	1	46	58	54	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	26	30	52	55	0	23	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	33	10	55	38	43	12	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	39	0	23	17	18	52	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	41	7	15	21	3	26	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	42	17	2	42	11	24	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	43	33	35	4	50	47	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	44	55	6	8	20	41	12	24	2
59	38	31	29	36	26	1	12	16	34	23	8	19	55	9	29	42	56	21	27	6	15	40	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	2	0	20	52	41	58	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	7	2	35	45	9	17	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	10	33	1	30	1	36	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	15	32	0	27	15	35	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	17	34	5	14	10	51	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	18	57	12	7	46	11	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	20	1	26	51	50	21	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	24	29	1	46	58	54	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	26	30	52	55	0	23	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	33	10	55	38	43	12	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	39	0	23	17	18	52	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	41	7	15	21	3	26	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	42	17	2	42	11	24	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	43	33	35	4	50	47	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	44	55	6	8	20	41	12	24	2
59	38	31	29	36	26	2	12	34	16	23	8	19	55	9	29	42	56	21	27	6	15	40	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	2	0	20	52	41	58	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	7	2	35	45	9	17	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	10	33	1	30	1	36	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	15	32	0	27	15	35	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	17	34	5	14	10	51	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	18	57	12	7	46	11	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	20	1	26	51	50	21	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	24	29	1	46	58	54	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	26	30	52	55	0	23	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	33	10	55	38	43	12	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	39	0	23	17	18	52	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	41	7	15	21	3	26	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	42	17	2	42	11	24	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	43	33	35	4	50	47	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	44	55	6	8	20	41	12	24	2
59	38	31	29	36	26	3	16	34	12	23	8	19	55	9	29	42	56	21	27	6	15	40	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	31	29	23	33	1	47	43	25	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	31	29	23	33	2	47	25	43	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	9	20	27	36	15	16	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	12	38	18	51	10	13	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	13	54	22	24	34	19	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	18	15	39	7	2	4	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	24	22	3	5	35	24	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	25	13	47	34	10	7	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	28	53	18	22	28	12	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	31	17	45	52	49	54	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	33	24	49	35	57	56	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	38	52	28	37	35	42	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	41	30	7	40	26	23	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	46	2	54	29	18	37	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	50	32	54	18	41	0	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	50	57	25	10	18	0	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	54	17	7	8	54	28	12	24	2
59	38	31	29	23	33	3	43	25	47	36	28	41	35	20	25	5	56	23	36	53	7	28	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	4	23	26	14	2	29	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	7	22	23	53	54	10	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	11	10	7	10	26	32	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	12	13	23	52	15	8	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	22	44	29	27	5	7	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	24	27	57	15	53	29	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	31	30	46	35	4	19	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	34	51	47	25	10	11	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	36	54	46	30	45	9	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	39	57	31	3	12	11	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	41	1	37	45	25	31	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	45	20	52	58	4	0	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	45	45	46	33	55	0	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	49	55	6	44	31	10	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	50	3	43	38	24	20	12	24	2
59	38	52	57	45	5	1	45	15	38	11	9	13	0	19	55	52	57	9	47	48	8	1	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	4	23	26	14	2	29	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	7	22	23	53	54	10	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	11	10	7	10	26	32	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	12	13	23	52	15	8	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	22	44	29	27	5	7	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	24	27	57	15	53	29	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	31	30	46	35	4	19	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	34	51	47	25	10	11	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	36	54	46	30	45	9	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	39	57	31	3	12	11	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	41	1	37	45	25	31	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	45	20	52	58	4	0	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	45	45	46	33	55	0	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	49	55	6	44	31	10	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	50	3	43	38	24	20	12	24	2
59	38	52	57	45	5	2	45	38	15	11	9	13	0	19	55	52	57	9	47	48	8	1	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	4	23	26	14	2	29	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	7	22	23	53	54	10	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	11	10	7	10	26	32	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	12	13	23	52	15	8	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	22	44	29	27	5	7	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	24	27	57	15	53	29	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	31	30	46	35	4	19	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	34	51	47	25	10	11	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	36	54	46	30	45	9	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	39	57	31	3	12	11	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	41	1	37	45	25	31	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	45	20	52	58	4	0	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	45	45	46	33	55	0	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	49	55	6	44	31	10	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	50	3	43	38	24	20	12	24	2
59	38	52	57	45	5	3	15	38	45	11	9	13	0	19	55	52	57	9	47	48	8	1	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	1	30	16	42	12	8	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	5	16	18	53	58	23	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	13	24	25	56	16	34	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	16	56	18	16	35	30	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	27	26	48	52	51	54	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	29	27	19	3	43	56	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	33	42	40	26	41	29	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	47	51	14	54	53	15	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	49	10	56	11	1	46	12	24	2
59	38	52	57	14	54	1	14	44	21	48	39	58	32	20	22	26	52	31	23	30	9	46	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	1	30	16	42	12	8	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	5	16	18	53	58	23	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	13	24	25	56	16	34	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	16	56	18	16	35	30	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	27	26	48	52	51	54	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	29	27	19	3	43	56	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	33	42	40	26	41	29	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	47	51	14	54	53	15	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	49	10	56	11	1	46	12	24	2
59	38	52	57	14	54	2	14	21	44	48	39	58	32	20	22	26	52	31	23	30	9	46	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	1	30	16	42	12	8	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	5	16	18	53	58	23	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	13	24	25	56	16	34	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	16	56	18	16	35	30	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	27	26	48	52	51	54	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	29	27	19	3	43	56	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	33	42	40	26	41	29	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	47	51	14	54	53	15	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	49	10	56	11	1	46	12	24	2
59	38	52	57	14	54	3	44	21	14	48	39	58	32	20	22	26	52	31	23	30	9	46	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	4	23	26	14	2	29	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	7	22	23	53	54	10	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	11	10	7	10	26	32	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	12	13	23	52	15	8	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	22	44	29	27	5	7	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	24	27	57	15	53	29	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	31	30	46	35	4	19	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	34	51	47	25	10	11	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	36	54	46	30	45	9	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	39	57	31	3	12	11	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	41	1	37	45	25	31	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	45	20	52	58	4	0	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	45	45	46	33	55	0	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	49	55	6	44	31	10	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	50	3	43	38	24	20	12	24	2
59	38	57	52	45	5	1	45	38	15	11	9	13	0	19	55	52	57	9	47	48	8	1	12	24	2
