torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	125	5168	2194	2584
1	125	5168	2058	2584
1	2845	5168	834	2584
1	3933	5168	2058	2584
1	1757	5168	1786	2584
1	3661	5168	1650	2584
1	1485	5168	1514	2584
1	5021	5168	1786	2584
1	13	5168	218	2584
1	4909	5168	1850	2584
1	3277	5168	82	2584
1	1917	5168	2530	2584
1	1373	5168	218	2584
1	2461	5168	1850	2584
1	4637	5168	1850	2584
1	2461	5168	1442	2584
1	1917	5168	354	2584
1	2189	5168	354	2584
1	285	5168	626	2584
1	3549	5168	898	2584
1	2733	5168	1578	2584
1	285	5168	490	2584
1	2461	5168	1170	2584
1	1917	5168	1034	2584
1	2189	5168	898	2584
1	4637	5168	2530	2584
1	4637	5168	1986	2584
1	829	5168	898	2584
1	4093	5168	1714	2584
1	4365	5168	2122	2584
1	557	5168	490	2584
1	285	5168	762	2584
1	4365	5168	1714	2584
1	1373	5168	2122	2584
1	3277	5168	1986	2584
1	4909	5168	2394	2584
1	3821	5168	762	2584
1	557	5168	898	2584
1	557	5168	1034	2584
1	1645	5168	2122	2584
1	3821	5168	1306	2584
1	3821	5168	218	2584
1	3005	5168	2258	2584
1	1373	5168	1714	2584
1	3005	5168	1986	2584
1	1917	5168	490	2584
1	2733	5168	1714	2584
1	2733	5168	2258	2584
1	4909	5168	2258	2584
1	4093	5168	1034	2584
1	3821	5168	898	2584
1	3277	5168	2530	2584
1	2733	5168	1170	2584
1	13	5168	82	2584
1	1917	5168	626	2584
1	3549	5168	354	2584
1	3549	5168	218	2584
1	3549	5168	490	2584
1	4365	5168	1578	2584
1	285	5168	1170	2584
1	829	5168	1442	2584
1	2461	5168	762	2584
1	1101	5168	2394	2584
1	2189	5168	1034	2584
1	13	5168	762	2584
1	1645	5168	626	2584
1	1101	5168	1850	2584
1	13	5168	354	2584
1	4909	5168	354	2584
1	557	5168	1578	2584
1	829	5168	1578	2584
1	2461	5168	1306	2584
1	4093	5168	1306	2584
1	4909	5168	2530	2584
1	4637	5168	2122	2584
1	1101	5168	1986	2584
1	4093	5168	1170	2584
1	2733	5168	1850	2584
1	1645	5168	2530	2584
1	4637	5168	1442	2584
1	4365	5168	1034	2584
1	2189	5168	1442	2584
1	3005	5168	1578	2584
1	1101	5168	1714	2584
1	557	5168	1170	2584
1	2189	5168	762	2584
1	3277	5168	490	2584
1	829	5168	1306	2584
1	3005	5168	82	2584
1	3821	5168	626	2584
1	4093	5168	626	2584
1	1373	5168	2258	2584
1	829	5168	1986	2584
1	3549	5168	2394	2584
1	1101	5168	1306	2584
1	1645	5168	218	2584
1	1645	5168	82	2584
1	4365	5168	1442	2584
1	285	5168	82	2584
1	3277	5168	2394	2584
1	13	5168	2258	2584
1	3005	5168	2122	2584
1	1373	5168	2394	2584
1	2749	5168	1890	2584
1	2477	5168	938	2584
1	845	5168	1754	2584
1	4653	5168	1618	2584
1	4109	5168	1890	2584
1	29	5168	938	2584
1	2205	5168	938	2584
1	29	5168	530	2584
1	4653	5168	2026	2584
1	4925	5168	2026	2584
1	3021	5168	2298	2584
1	1117	5168	2570	2584
1	301	5168	666	2584
1	3021	5168	2162	2584
1	29	5168	258	2584
1	4653	5168	122	2584
1	4925	5168	2570	2584
1	2205	5168	1618	2584
1	2205	5168	1074	2584
1	3565	5168	2570	2584
1	1661	5168	802	2584
1	1933	5168	1210	2584
1	3293	5168	2162	2584
1	3021	5168	2434	2584
1	1933	5168	802	2584
1	4109	5168	1210	2584
1	845	5168	1074	2584
1	2477	5168	1482	2584
1	1389	5168	2434	2584
1	3293	5168	2570	2584
1	3293	5168	122	2584
1	4381	5168	1210	2584
1	1389	5168	394	2584
1	1389	5168	1890	2584
1	573	5168	1346	2584
1	4109	5168	802	2584
1	573	5168	1074	2584
1	4653	5168	2162	2584
1	301	5168	802	2584
1	301	5168	1346	2584
1	2477	5168	1346	2584
1	1661	5168	122	2584
1	1389	5168	2570	2584
1	845	5168	1618	2584
1	301	5168	258	2584
1	2749	5168	1754	2584
1	4653	5168	2298	2584
1	1117	5168	2026	2584
1	1117	5168	1890	2584
1	1117	5168	2162	2584
1	1933	5168	666	2584
1	3021	5168	258	2584
1	3565	5168	530	2584
1	29	5168	2434	2584
1	3837	5168	1482	2584
1	4925	5168	122	2584
1	2749	5168	2434	2584
1	4381	5168	2298	2584
1	3837	5168	938	2584
1	2749	5168	2026	2584
1	2477	5168	2026	2584
1	3293	5168	666	2584
1	3565	5168	666	2584
1	29	5168	394	2584
1	1661	5168	394	2584
1	2477	5168	1618	2584
1	2205	5168	1210	2584
1	3837	5168	1074	2584
1	1661	5168	258	2584
1	301	5168	938	2584
1	4381	5168	1618	2584
1	2205	5168	530	2584
1	1933	5168	122	2584
1	4925	5168	530	2584
1	573	5168	666	2584
1	3837	5168	802	2584
1	3293	5168	258	2584
1	4925	5168	2434	2584
1	845	5168	2162	2584
1	3565	5168	394	2584
1	573	5168	1754	2584
1	1389	5168	2298	2584
1	1661	5168	2298	2584
1	4109	5168	1346	2584
1	3565	5168	1074	2584
1	1117	5168	1482	2584
1	3837	5168	394	2584
1	4381	5168	1890	2584
1	4381	5168	1754	2584
1	1933	5168	530	2584
1	3021	5168	1754	2584
1	845	5168	1482	2584
1	2749	5168	1346	2584
1	573	5168	1210	2584
1	4109	5168	1482	2584
1	3053	5168	2194	2584
1	2781	5168	1242	2584
1	1149	5168	2058	2584
1	4957	5168	1922	2584
1	4413	5168	2194	2584
1	333	5168	1242	2584
1	2509	5168	1242	2584
1	333	5168	834	2584
1	4957	5168	2330	2584
1	61	5168	2330	2584
1	3325	5168	18	2584
1	1421	5168	290	2584
1	605	5168	970	2584
1	3325	5168	2466	2584
1	333	5168	562	2584
1	4957	5168	426	2584
1	61	5168	290	2584
1	2509	5168	1922	2584
1	2509	5168	1378	2584
1	3869	5168	290	2584
1	1965	5168	1106	2584
1	2237	5168	1514	2584
1	3597	5168	2466	2584
1	3325	5168	154	2584
1	2237	5168	1106	2584
1	4413	5168	1514	2584
1	1149	5168	1378	2584
1	2781	5168	1786	2584
1	1693	5168	154	2584
1	3597	5168	290	2584
1	3597	5168	426	2584
1	4685	5168	1514	2584
1	1693	5168	698	2584
1	1693	5168	2194	2584
1	877	5168	1650	2584
1	4413	5168	1106	2584
1	877	5168	1378	2584
1	4957	5168	2466	2584
1	605	5168	1106	2584
1	605	5168	1650	2584
1	2781	5168	1650	2584
1	1965	5168	426	2584
1	1693	5168	290	2584
1	1149	5168	1922	2584
1	605	5168	562	2584
1	3053	5168	2058	2584
1	4957	5168	18	2584
1	1421	5168	2330	2584
1	1421	5168	2194	2584
1	1421	5168	2466	2584
1	2237	5168	970	2584
1	3325	5168	562	2584
1	3869	5168	834	2584
1	333	5168	154	2584
1	4141	5168	1786	2584
1	61	5168	426	2584
1	3053	5168	154	2584
1	4685	5168	18	2584
1	4141	5168	1242	2584
1	3053	5168	2330	2584
1	2781	5168	2330	2584
1	3597	5168	970	2584
1	3869	5168	970	2584
1	333	5168	698	2584
1	1965	5168	698	2584
1	2781	5168	1922	2584
1	2509	5168	1514	2584
1	4141	5168	1378	2584
1	1965	5168	562	2584
1	605	5168	1242	2584
1	4685	5168	1922	2584
1	2509	5168	834	2584
1	2237	5168	426	2584
1	61	5168	834	2584
1	877	5168	970	2584
1	4141	5168	1106	2584
1	3597	5168	562	2584
1	61	5168	154	2584
1	1149	5168	2466	2584
1	3869	5168	698	2584
1	877	5168	2058	2584
1	1693	5168	18	2584
1	1965	5168	18	2584
1	4413	5168	1650	2584
1	3869	5168	1378	2584
1	1421	5168	1786	2584
1	4141	5168	698	2584
1	4685	5168	2194	2584
1	4685	5168	2058	2584
1	2237	5168	834	2584
1	3325	5168	2058	2584
1	1149	5168	1786	2584
1	3053	5168	1650	2584
1	877	5168	1514	2584
1	4413	5168	1786	2584
1	1837	5168	1738	2584
1	1565	5168	786	2584
1	5101	5168	1602	2584
1	3741	5168	1466	2584
1	3197	5168	1738	2584
1	4285	5168	786	2584
1	1293	5168	786	2584
1	4285	5168	378	2584
1	3741	5168	1874	2584
1	4013	5168	1874	2584
1	2109	5168	2146	2584
1	205	5168	2418	2584
1	4557	5168	514	2584
1	2109	5168	2010	2584
1	4285	5168	106	2584
1	3741	5168	2554	2584
1	4013	5168	2418	2584
1	1293	5168	1466	2584
1	1293	5168	922	2584
1	2653	5168	2418	2584
1	749	5168	650	2584
1	1021	5168	1058	2584
1	2381	5168	2010	2584
1	2109	5168	2282	2584
1	1021	5168	650	2584
1	3197	5168	1058	2584
1	5101	5168	922	2584
1	1565	5168	1330	2584
1	477	5168	2282	2584
1	2381	5168	2418	2584
1	2381	5168	2554	2584
1	3469	5168	1058	2584
1	477	5168	242	2584
1	477	5168	1738	2584
1	4829	5168	1194	2584
1	3197	5168	650	2584
1	4829	5168	922	2584
1	3741	5168	2010	2584
1	4557	5168	650	2584
1	4557	5168	1194	2584
1	1565	5168	1194	2584
1	749	5168	2554	2584
1	477	5168	2418	2584
1	5101	5168	1466	2584
1	4557	5168	106	2584
1	1837	5168	1602	2584
1	3741	5168	2146	2584
1	205	5168	1874	2584
1	205	5168	1738	2584
1	205	5168	2010	2584
1	1021	5168	514	2584
1	2109	5168	106	2584
1	2653	5168	378	2584
1	4285	5168	2282	2584
1	2925	5168	1330	2584
1	4013	5168	2554	2584
1	1837	5168	2282	2584
1	3469	5168	2146	2584
1	2925	5168	786	2584
1	1837	5168	1874	2584
1	1565	5168	1874	2584
1	2381	5168	514	2584
1	2653	5168	514	2584
1	4285	5168	242	2584
1	749	5168	242	2584
1	1565	5168	1466	2584
1	1293	5168	1058	2584
1	2925	5168	922	2584
1	749	5168	106	2584
1	4557	5168	786	2584
1	3469	5168	1466	2584
1	1293	5168	378	2584
1	1021	5168	2554	2584
1	4013	5168	378	2584
1	4829	5168	514	2584
1	2925	5168	650	2584
1	2381	5168	106	2584
1	4013	5168	2282	2584
1	5101	5168	2010	2584
1	2653	5168	242	2584
1	4829	5168	1602	2584
1	477	5168	2146	2584
1	749	5168	2146	2584
1	3197	5168	1194	2584
1	2653	5168	922	2584
1	205	5168	1330	2584
1	2925	5168	242	2584
1	3469	5168	1738	2584
1	3469	5168	1602	2584
1	1021	5168	378	2584
1	2109	5168	1602	2584
1	5101	5168	1330	2584
1	1837	5168	1194	2584
1	4829	5168	1058	2584
1	3197	5168	1330	2584
1	4573	5168	1282	2584
1	4301	5168	330	2584
1	2669	5168	1146	2584
1	1309	5168	1010	2584
1	765	5168	1282	2584
1	1853	5168	330	2584
1	4029	5168	330	2584
1	1853	5168	2506	2584
1	1309	5168	1418	2584
1	1581	5168	1418	2584
1	4845	5168	1690	2584
1	2941	5168	1962	2584
1	2125	5168	58	2584
1	4845	5168	1554	2584
1	1853	5168	2234	2584
1	1309	5168	2098	2584
1	1581	5168	1962	2584
1	4029	5168	1010	2584
1	4029	5168	466	2584
1	221	5168	1962	2584
1	3485	5168	194	2584
1	3757	5168	602	2584
1	5117	5168	1554	2584
1	4845	5168	1826	2584
1	3757	5168	194	2584
1	765	5168	602	2584
1	2669	5168	466	2584
1	4301	5168	874	2584
1	3213	5168	1826	2584
1	5117	5168	1962	2584
1	5117	5168	2098	2584
1	1037	5168	602	2584
1	3213	5168	2370	2584
1	3213	5168	1282	2584
1	2397	5168	738	2584
1	765	5168	194	2584
1	2397	5168	466	2584
1	1309	5168	1554	2584
1	2125	5168	194	2584
1	2125	5168	738	2584
1	4301	5168	738	2584
1	3485	5168	2098	2584
1	3213	5168	1962	2584
1	2669	5168	1010	2584
1	2125	5168	2234	2584
1	4573	5168	1146	2584
1	1309	5168	1690	2584
1	2941	5168	1418	2584
1	2941	5168	1282	2584
1	2941	5168	1554	2584
1	3757	5168	58	2584
1	4845	5168	2234	2584
1	221	5168	2506	2584
1	1853	5168	1826	2584
1	493	5168	874	2584
1	1581	5168	2098	2584
1	4573	5168	1826	2584
1	1037	5168	1690	2584
1	493	5168	330	2584
1	4573	5168	1418	2584
1	4301	5168	1418	2584
1	5117	5168	58	2584
1	221	5168	58	2584
1	1853	5168	2370	2584
1	3485	5168	2370	2584
1	4301	5168	1010	2584
1	4029	5168	602	2584
1	493	5168	466	2584
1	3485	5168	2234	2584
1	2125	5168	330	2584
1	1037	5168	1010	2584
1	4029	5168	2506	2584
1	3757	5168	2098	2584
1	1581	5168	2506	2584
1	2397	5168	58	2584
1	493	5168	194	2584
1	5117	5168	2234	2584
1	1581	5168	1826	2584
1	2669	5168	1554	2584
1	221	5168	2370	2584
1	2397	5168	1146	2584
1	3213	5168	1690	2584
1	3485	5168	1690	2584
1	765	5168	738	2584
1	221	5168	466	2584
1	2941	5168	874	2584
1	493	5168	2370	2584
1	1037	5168	1282	2584
1	1037	5168	1146	2584
1	3757	5168	2506	2584
1	4845	5168	1146	2584
1	2669	5168	874	2584
1	4573	5168	738	2584
1	2397	5168	602	2584
1	765	5168	874	2584
1	2749	5168	1434	2584
1	2477	5168	482	2584
1	845	5168	1298	2584
1	4653	5168	1162	2584
1	4109	5168	1434	2584
1	29	5168	482	2584
1	2205	5168	482	2584
1	29	5168	74	2584
1	4653	5168	1570	2584
1	4925	5168	1570	2584
1	3021	5168	1842	2584
1	1117	5168	2114	2584
1	301	5168	210	2584
1	3021	5168	1706	2584
1	29	5168	2386	2584
1	4653	5168	2250	2584
1	4925	5168	2114	2584
1	2205	5168	1162	2584
1	2205	5168	618	2584
1	3565	5168	2114	2584
1	1661	5168	346	2584
1	1933	5168	754	2584
1	3293	5168	1706	2584
1	3021	5168	1978	2584
1	1933	5168	346	2584
1	4109	5168	754	2584
1	845	5168	618	2584
1	2477	5168	1026	2584
1	1389	5168	1978	2584
1	3293	5168	2114	2584
1	3293	5168	2250	2584
1	4381	5168	754	2584
1	1389	5168	2522	2584
1	1389	5168	1434	2584
1	573	5168	890	2584
1	4109	5168	346	2584
1	573	5168	618	2584
1	4653	5168	1706	2584
1	301	5168	346	2584
1	301	5168	890	2584
1	2477	5168	890	2584
1	1661	5168	2250	2584
1	1389	5168	2114	2584
1	845	5168	1162	2584
1	301	5168	2386	2584
1	2749	5168	1298	2584
1	4653	5168	1842	2584
1	1117	5168	1570	2584
1	1117	5168	1434	2584
1	1117	5168	1706	2584
1	1933	5168	210	2584
1	3021	5168	2386	2584
1	3565	5168	74	2584
1	29	5168	1978	2584
1	3837	5168	1026	2584
1	4925	5168	2250	2584
1	2749	5168	1978	2584
1	4381	5168	1842	2584
1	3837	5168	482	2584
1	2749	5168	1570	2584
1	2477	5168	1570	2584
1	3293	5168	210	2584
1	3565	5168	210	2584
1	29	5168	2522	2584
1	1661	5168	2522	2584
1	2477	5168	1162	2584
1	2205	5168	754	2584
1	3837	5168	618	2584
1	1661	5168	2386	2584
1	301	5168	482	2584
1	4381	5168	1162	2584
1	2205	5168	74	2584
1	1933	5168	2250	2584
1	4925	5168	74	2584
1	573	5168	210	2584
1	3837	5168	346	2584
1	3293	5168	2386	2584
1	4925	5168	1978	2584
1	845	5168	1706	2584
1	3565	5168	2522	2584
1	573	5168	1298	2584
1	1389	5168	1842	2584
1	1661	5168	1842	2584
1	4109	5168	890	2584
1	3565	5168	618	2584
1	1117	5168	1026	2584
1	3837	5168	2522	2584
1	4381	5168	1434	2584
1	4381	5168	1298	2584
1	1933	5168	74	2584
1	3021	5168	1298	2584
1	845	5168	1026	2584
1	2749	5168	890	2584
1	573	5168	754	2584
1	4109	5168	1026	2584
1	2445	5168	1738	2584
1	2173	5168	786	2584
1	541	5168	1602	2584
1	4349	5168	1466	2584
1	3805	5168	1738	2584
1	4893	5168	786	2584
1	1901	5168	786	2584
1	4893	5168	378	2584
1	4349	5168	1874	2584
1	4621	5168	1874	2584
1	2717	5168	2146	2584
1	813	5168	2418	2584
1	5165	5168	514	2584
1	2717	5168	2010	2584
1	4893	5168	106	2584
1	4349	5168	2554	2584
1	4621	5168	2418	2584
1	1901	5168	1466	2584
1	1901	5168	922	2584
1	3261	5168	2418	2584
1	1357	5168	650	2584
1	1629	5168	1058	2584
1	2989	5168	2010	2584
1	2717	5168	2282	2584
1	1629	5168	650	2584
1	3805	5168	1058	2584
1	541	5168	922	2584
1	2173	5168	1330	2584
1	1085	5168	2282	2584
1	2989	5168	2418	2584
1	2989	5168	2554	2584
1	4077	5168	1058	2584
1	1085	5168	242	2584
1	1085	5168	1738	2584
1	269	5168	1194	2584
1	3805	5168	650	2584
1	269	5168	922	2584
1	4349	5168	2010	2584
1	5165	5168	650	2584
1	5165	5168	1194	2584
1	2173	5168	1194	2584
1	1357	5168	2554	2584
1	1085	5168	2418	2584
1	541	5168	1466	2584
1	5165	5168	106	2584
1	2445	5168	1602	2584
1	4349	5168	2146	2584
1	813	5168	1874	2584
1	813	5168	1738	2584
1	813	5168	2010	2584
1	1629	5168	514	2584
1	2717	5168	106	2584
1	3261	5168	378	2584
1	4893	5168	2282	2584
1	3533	5168	1330	2584
1	4621	5168	2554	2584
1	2445	5168	2282	2584
1	4077	5168	2146	2584
1	3533	5168	786	2584
1	2445	5168	1874	2584
1	2173	5168	1874	2584
1	2989	5168	514	2584
1	3261	5168	514	2584
1	4893	5168	242	2584
1	1357	5168	242	2584
1	2173	5168	1466	2584
1	1901	5168	1058	2584
1	3533	5168	922	2584
1	1357	5168	106	2584
1	5165	5168	786	2584
1	4077	5168	1466	2584
1	1901	5168	378	2584
1	1629	5168	2554	2584
1	4621	5168	378	2584
1	269	5168	514	2584
1	3533	5168	650	2584
1	2989	5168	106	2584
1	4621	5168	2282	2584
1	541	5168	2010	2584
1	3261	5168	242	2584
1	269	5168	1602	2584
1	1085	5168	2146	2584
1	1357	5168	2146	2584
1	3805	5168	1194	2584
1	3261	5168	922	2584
1	813	5168	1330	2584
1	3533	5168	242	2584
1	4077	5168	1738	2584
1	4077	5168	1602	2584
1	1629	5168	378	2584
1	2717	5168	1602	2584
1	541	5168	1330	2584
1	2445	5168	1194	2584
1	269	5168	1058	2584
1	3805	5168	1330	2584
1	3965	5168	1890	2584
1	3693	5168	938	2584
1	2061	5168	1754	2584
1	701	5168	1618	2584
1	157	5168	1890	2584
1	1245	5168	938	2584
1	3421	5168	938	2584
1	1245	5168	530	2584
1	701	5168	2026	2584
1	973	5168	2026	2584
1	4237	5168	2298	2584
1	2333	5168	2570	2584
1	1517	5168	666	2584
1	4237	5168	2162	2584
1	1245	5168	258	2584
1	701	5168	122	2584
1	973	5168	2570	2584
1	3421	5168	1618	2584
1	3421	5168	1074	2584
1	4781	5168	2570	2584
1	2877	5168	802	2584
1	3149	5168	1210	2584
1	4509	5168	2162	2584
1	4237	5168	2434	2584
1	3149	5168	802	2584
1	157	5168	1210	2584
1	2061	5168	1074	2584
1	3693	5168	1482	2584
1	2605	5168	2434	2584
1	4509	5168	2570	2584
1	4509	5168	122	2584
1	429	5168	1210	2584
1	2605	5168	394	2584
1	2605	5168	1890	2584
1	1789	5168	1346	2584
1	157	5168	802	2584
1	1789	5168	1074	2584
1	701	5168	2162	2584
1	1517	5168	802	2584
1	1517	5168	1346	2584
1	3693	5168	1346	2584
1	2877	5168	122	2584
1	2605	5168	2570	2584
1	2061	5168	1618	2584
1	1517	5168	258	2584
1	3965	5168	1754	2584
1	701	5168	2298	2584
1	2333	5168	2026	2584
1	2333	5168	1890	2584
1	2333	5168	2162	2584
1	3149	5168	666	2584
1	4237	5168	258	2584
1	4781	5168	530	2584
1	1245	5168	2434	2584
1	5053	5168	1482	2584
1	973	5168	122	2584
1	3965	5168	2434	2584
1	429	5168	2298	2584
1	5053	5168	938	2584
1	3965	5168	2026	2584
1	3693	5168	2026	2584
1	4509	5168	666	2584
1	4781	5168	666	2584
1	1245	5168	394	2584
1	2877	5168	394	2584
1	3693	5168	1618	2584
1	3421	5168	1210	2584
1	5053	5168	1074	2584
1	2877	5168	258	2584
1	1517	5168	938	2584
1	429	5168	1618	2584
1	3421	5168	530	2584
1	3149	5168	122	2584
1	973	5168	530	2584
1	1789	5168	666	2584
1	5053	5168	802	2584
1	4509	5168	258	2584
1	973	5168	2434	2584
1	2061	5168	2162	2584
1	4781	5168	394	2584
1	1789	5168	1754	2584
1	2605	5168	2298	2584
1	2877	5168	2298	2584
1	157	5168	1346	2584
1	4781	5168	1074	2584
1	2333	5168	1482	2584
1	5053	5168	394	2584
1	429	5168	1890	2584
1	429	5168	1754	2584
1	3149	5168	530	2584
1	4237	5168	1754	2584
1	2061	5168	1482	2584
1	3965	5168	1346	2584
1	1789	5168	1210	2584
1	157	5168	1482	2584
1	2141	5168	1738	2584
1	1869	5168	786	2584
1	237	5168	1602	2584
1	4045	5168	1466	2584
1	3501	5168	1738	2584
1	4589	5168	786	2584
1	1597	5168	786	2584
1	4589	5168	378	2584
1	4045	5168	1874	2584
1	4317	5168	1874	2584
1	2413	5168	2146	2584
1	509	5168	2418	2584
1	4861	5168	514	2584
1	2413	5168	2010	2584
1	4589	5168	106	2584
1	4045	5168	2554	2584
1	4317	5168	2418	2584
1	1597	5168	1466	2584
1	1597	5168	922	2584
1	2957	5168	2418	2584
1	1053	5168	650	2584
1	1325	5168	1058	2584
1	2685	5168	2010	2584
1	2413	5168	2282	2584
1	1325	5168	650	2584
1	3501	5168	1058	2584
1	237	5168	922	2584
1	1869	5168	1330	2584
1	781	5168	2282	2584
1	2685	5168	2418	2584
1	2685	5168	2554	2584
1	3773	5168	1058	2584
1	781	5168	242	2584
1	781	5168	1738	2584
1	5133	5168	1194	2584
1	3501	5168	650	2584
1	5133	5168	922	2584
1	4045	5168	2010	2584
1	4861	5168	650	2584
1	4861	5168	1194	2584
1	1869	5168	1194	2584
1	1053	5168	2554	2584
1	781	5168	2418	2584
1	237	5168	1466	2584
1	4861	5168	106	2584
1	2141	5168	1602	2584
1	4045	5168	2146	2584
1	509	5168	1874	2584
1	509	5168	1738	2584
1	509	5168	2010	2584
1	1325	5168	514	2584
1	2413	5168	106	2584
1	2957	5168	378	2584
1	4589	5168	2282	2584
1	3229	5168	1330	2584
1	4317	5168	2554	2584
1	2141	5168	2282	2584
1	3773	5168	2146	2584
1	3229	5168	786	2584
1	2141	5168	1874	2584
1	1869	5168	1874	2584
1	2685	5168	514	2584
1	2957	5168	514	2584
1	4589	5168	242	2584
1	1053	5168	242	2584
1	1869	5168	1466	2584
1	1597	5168	1058	2584
1	3229	5168	922	2584
1	1053	5168	106	2584
1	4861	5168	786	2584
1	3773	5168	1466	2584
1	1597	5168	378	2584
1	1325	5168	2554	2584
1	4317	5168	378	2584
1	5133	5168	514	2584
1	3229	5168	650	2584
1	2685	5168	106	2584
1	4317	5168	2282	2584
1	237	5168	2010	2584
1	2957	5168	242	2584
1	5133	5168	1602	2584
1	781	5168	2146	2584
1	1053	5168	2146	2584
1	3501	5168	1194	2584
1	2957	5168	922	2584
1	509	5168	1330	2584
1	3229	5168	242	2584
1	3773	5168	1738	2584
1	3773	5168	1602	2584
1	1325	5168	378	2584
1	2413	5168	1602	2584
1	237	5168	1330	2584
1	2141	5168	1194	2584
1	5133	5168	1058	2584
1	3501	5168	1330	2584
1	3965	5168	370	2584
1	3693	5168	2002	2584
1	2061	5168	234	2584
1	701	5168	98	2584
1	157	5168	370	2584
1	1245	5168	2002	2584
1	3421	5168	2002	2584
1	1245	5168	1594	2584
1	701	5168	506	2584
1	973	5168	506	2584
1	4237	5168	778	2584
1	2333	5168	1050	2584
1	1517	5168	1730	2584
1	4237	5168	642	2584
1	1245	5168	1322	2584
1	701	5168	1186	2584
1	973	5168	1050	2584
1	3421	5168	98	2584
1	3421	5168	2138	2584
1	4781	5168	1050	2584
1	2877	5168	1866	2584
1	3149	5168	2274	2584
1	4509	5168	642	2584
1	4237	5168	914	2584
1	3149	5168	1866	2584
1	157	5168	2274	2584
1	2061	5168	2138	2584
1	3693	5168	2546	2584
1	2605	5168	914	2584
1	4509	5168	1050	2584
1	4509	5168	1186	2584
1	429	5168	2274	2584
1	2605	5168	1458	2584
1	2605	5168	370	2584
1	1789	5168	2410	2584
1	157	5168	1866	2584
1	1789	5168	2138	2584
1	701	5168	642	2584
1	1517	5168	1866	2584
1	1517	5168	2410	2584
1	3693	5168	2410	2584
1	2877	5168	1186	2584
1	2605	5168	1050	2584
1	2061	5168	98	2584
1	1517	5168	1322	2584
1	3965	5168	234	2584
1	701	5168	778	2584
1	2333	5168	506	2584
1	2333	5168	370	2584
1	2333	5168	642	2584
1	3149	5168	1730	2584
1	4237	5168	1322	2584
1	4781	5168	1594	2584
1	1245	5168	914	2584
1	5053	5168	2546	2584
1	973	5168	1186	2584
1	3965	5168	914	2584
1	429	5168	778	2584
1	5053	5168	2002	2584
1	3965	5168	506	2584
1	3693	5168	506	2584
1	4509	5168	1730	2584
1	4781	5168	1730	2584
1	1245	5168	1458	2584
1	2877	5168	1458	2584
1	3693	5168	98	2584
1	3421	5168	2274	2584
1	5053	5168	2138	2584
1	2877	5168	1322	2584
1	1517	5168	2002	2584
1	429	5168	98	2584
1	3421	5168	1594	2584
1	3149	5168	1186	2584
1	973	5168	1594	2584
1	1789	5168	1730	2584
1	5053	5168	1866	2584
1	4509	5168	1322	2584
1	973	5168	914	2584
1	2061	5168	642	2584
1	4781	5168	1458	2584
1	1789	5168	234	2584
1	2605	5168	778	2584
1	2877	5168	778	2584
1	157	5168	2410	2584
1	4781	5168	2138	2584
1	2333	5168	2546	2584
1	5053	5168	1458	2584
1	429	5168	370	2584
1	429	5168	234	2584
1	3149	5168	1594	2584
1	4237	5168	234	2584
1	2061	5168	2546	2584
1	3965	5168	2410	2584
1	1789	5168	2274	2584
1	157	5168	2546	2584
1	317	5168	2346	2584
1	45	5168	1394	2584
1	3581	5168	2210	2584
1	2221	5168	2074	2584
1	1677	5168	2346	2584
1	2765	5168	1394	2584
1	4941	5168	1394	2584
1	2765	5168	986	2584
1	2221	5168	2482	2584
1	2493	5168	2482	2584
1	589	5168	170	2584
1	3853	5168	442	2584
1	3037	5168	1122	2584
1	589	5168	34	2584
1	2765	5168	714	2584
1	2221	5168	578	2584
1	2493	5168	442	2584
1	4941	5168	2074	2584
1	4941	5168	1530	2584
1	1133	5168	442	2584
1	4397	5168	1258	2584
1	4669	5168	1666	2584
1	861	5168	34	2584
1	589	5168	306	2584
1	4669	5168	1258	2584
1	1677	5168	1666	2584
1	3581	5168	1530	2584
1	45	5168	1938	2584
1	4125	5168	306	2584
1	861	5168	442	2584
1	861	5168	578	2584
1	1949	5168	1666	2584
1	4125	5168	850	2584
1	4125	5168	2346	2584
1	3309	5168	1802	2584
1	1677	5168	1258	2584
1	3309	5168	1530	2584
1	2221	5168	34	2584
1	3037	5168	1258	2584
1	3037	5168	1802	2584
1	45	5168	1802	2584
1	4397	5168	578	2584
1	4125	5168	442	2584
1	3581	5168	2074	2584
1	3037	5168	714	2584
1	317	5168	2210	2584
1	2221	5168	170	2584
1	3853	5168	2482	2584
1	3853	5168	2346	2584
1	3853	5168	34	2584
1	4669	5168	1122	2584
1	589	5168	714	2584
1	1133	5168	986	2584
1	2765	5168	306	2584
1	1405	5168	1938	2584
1	2493	5168	578	2584
1	317	5168	306	2584
1	1949	5168	170	2584
1	1405	5168	1394	2584
1	317	5168	2482	2584
1	45	5168	2482	2584
1	861	5168	1122	2584
1	1133	5168	1122	2584
1	2765	5168	850	2584
1	4397	5168	850	2584
1	45	5168	2074	2584
1	4941	5168	1666	2584
1	1405	5168	1530	2584
1	4397	5168	714	2584
1	3037	5168	1394	2584
1	1949	5168	2074	2584
1	4941	5168	986	2584
1	4669	5168	578	2584
1	2493	5168	986	2584
1	3309	5168	1122	2584
1	1405	5168	1258	2584
1	861	5168	714	2584
1	2493	5168	306	2584
1	3581	5168	34	2584
1	1133	5168	850	2584
1	3309	5168	2210	2584
1	4125	5168	170	2584
