torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	26568	85680	69732	556920
1	26568	85680	498132	556920
1	26568	85680	412452	556920
1	40848	85680	333912	556920
1	40848	85680	205392	556920
1	40848	85680	162552	556920
1	40848	85680	34032	556920
1	40848	85680	505272	556920
1	69408	85680	519552	556920
1	69408	85680	391032	556920
1	69408	85680	348192	556920
1	69408	85680	219672	556920
1	69408	85680	133992	556920
1	32280	85680	278220	556920
1	32280	85680	149700	556920
1	32280	85680	106860	556920
1	32280	85680	535260	556920
1	32280	85680	449580	556920
1	60840	85680	463860	556920
1	60840	85680	335340	556920
1	60840	85680	292500	556920
1	60840	85680	163980	556920
1	60840	85680	78300	556920
1	75120	85680	556680	556920
1	75120	85680	428160	556920
1	75120	85680	385320	556920
1	75120	85680	256800	556920
1	75120	85680	171120	556920
1	18000	85680	185400	556920
1	18000	85680	56880	556920
1	18000	85680	14040	556920
1	18000	85680	442440	556920
1	18000	85680	356760	556920
1	20328	85680	191172	556920
1	20328	85680	62652	556920
1	20328	85680	19812	556920
1	20328	85680	448212	556920
1	20328	85680	362532	556920
1	48888	85680	376812	556920
1	48888	85680	248292	556920
1	48888	85680	205452	556920
1	48888	85680	76932	556920
1	48888	85680	548172	556920
1	63168	85680	469632	556920
1	63168	85680	341112	556920
1	63168	85680	298272	556920
1	63168	85680	169752	556920
1	63168	85680	84072	556920
1	6048	85680	98352	556920
1	6048	85680	526752	556920
1	6048	85680	483912	556920
1	6048	85680	355392	556920
1	6048	85680	269712	556920
1	54600	85680	413940	556920
1	54600	85680	285420	556920
1	54600	85680	242580	556920
1	54600	85680	114060	556920
1	54600	85680	28380	556920
1	83160	85680	42660	556920
1	83160	85680	471060	556920
1	83160	85680	428220	556920
1	83160	85680	299700	556920
1	83160	85680	214020	556920
1	11760	85680	135480	556920
1	11760	85680	6960	556920
1	11760	85680	521040	556920
1	11760	85680	392520	556920
1	11760	85680	306840	556920
1	40320	85680	321120	556920
1	40320	85680	192600	556920
1	40320	85680	149760	556920
1	40320	85680	21240	556920
1	40320	85680	492480	556920
1	20328	85680	270732	556920
1	20328	85680	142212	556920
1	20328	85680	99372	556920
1	20328	85680	527772	556920
1	20328	85680	442092	556920
1	48888	85680	456372	556920
1	48888	85680	327852	556920
1	48888	85680	285012	556920
1	48888	85680	156492	556920
1	48888	85680	70812	556920
1	63168	85680	549192	556920
1	63168	85680	420672	556920
1	63168	85680	377832	556920
1	63168	85680	249312	556920
1	63168	85680	163632	556920
1	6048	85680	177912	556920
1	6048	85680	49392	556920
1	6048	85680	6552	556920
1	6048	85680	434952	556920
1	6048	85680	349272	556920
1	54600	85680	493500	556920
1	54600	85680	364980	556920
1	54600	85680	322140	556920
1	54600	85680	193620	556920
1	54600	85680	107940	556920
1	83160	85680	122220	556920
1	83160	85680	550620	556920
1	83160	85680	507780	556920
1	83160	85680	379260	556920
1	83160	85680	293580	556920
1	11760	85680	215040	556920
1	11760	85680	86520	556920
1	11760	85680	43680	556920
1	11760	85680	472080	556920
1	11760	85680	386400	556920
1	40320	85680	400680	556920
1	40320	85680	272160	556920
1	40320	85680	229320	556920
1	40320	85680	100800	556920
1	40320	85680	15120	556920
1	69288	85680	111612	556920
1	69288	85680	540012	556920
1	69288	85680	497172	556920
1	69288	85680	368652	556920
1	69288	85680	282972	556920
1	12168	85680	297252	556920
1	12168	85680	168732	556920
1	12168	85680	125892	556920
1	12168	85680	554292	556920
1	12168	85680	468612	556920
1	26448	85680	390072	556920
1	26448	85680	261552	556920
1	26448	85680	218712	556920
1	26448	85680	90192	556920
1	26448	85680	4512	556920
1	55008	85680	18792	556920
1	55008	85680	447192	556920
1	55008	85680	404352	556920
1	55008	85680	275832	556920
1	55008	85680	190152	556920
1	17880	85680	334380	556920
1	17880	85680	205860	556920
1	17880	85680	163020	556920
1	17880	85680	34500	556920
1	17880	85680	505740	556920
1	46440	85680	520020	556920
1	46440	85680	391500	556920
1	46440	85680	348660	556920
1	46440	85680	220140	556920
1	46440	85680	134460	556920
1	60720	85680	55920	556920
1	60720	85680	484320	556920
1	60720	85680	441480	556920
1	60720	85680	312960	556920
1	60720	85680	227280	556920
1	3600	85680	241560	556920
1	3600	85680	113040	556920
1	3600	85680	70200	556920
1	3600	85680	498600	556920
1	3600	85680	412920	556920
1	32568	85680	111612	556920
1	32568	85680	540012	556920
1	32568	85680	497172	556920
1	32568	85680	368652	556920
1	32568	85680	282972	556920
1	61128	85680	297252	556920
1	61128	85680	168732	556920
1	61128	85680	125892	556920
1	61128	85680	554292	556920
1	61128	85680	468612	556920
1	75408	85680	390072	556920
1	75408	85680	261552	556920
1	75408	85680	218712	556920
1	75408	85680	90192	556920
1	75408	85680	4512	556920
1	18288	85680	18792	556920
1	18288	85680	447192	556920
1	18288	85680	404352	556920
1	18288	85680	275832	556920
1	18288	85680	190152	556920
1	66840	85680	334380	556920
1	66840	85680	205860	556920
1	66840	85680	163020	556920
1	66840	85680	34500	556920
1	66840	85680	505740	556920
1	9720	85680	520020	556920
1	9720	85680	391500	556920
1	9720	85680	348660	556920
1	9720	85680	220140	556920
1	9720	85680	134460	556920
1	24000	85680	55920	556920
1	24000	85680	484320	556920
1	24000	85680	441480	556920
1	24000	85680	312960	556920
1	24000	85680	227280	556920
1	52560	85680	241560	556920
1	52560	85680	113040	556920
1	52560	85680	70200	556920
1	52560	85680	498600	556920
1	52560	85680	412920	556920
1	81528	85680	32052	556920
1	81528	85680	460452	556920
1	81528	85680	417612	556920
1	81528	85680	289092	556920
1	81528	85680	203412	556920
1	24408	85680	217692	556920
1	24408	85680	89172	556920
1	24408	85680	46332	556920
1	24408	85680	474732	556920
1	24408	85680	389052	556920
1	38688	85680	310512	556920
1	38688	85680	181992	556920
1	38688	85680	139152	556920
1	38688	85680	10632	556920
1	38688	85680	481872	556920
1	67248	85680	496152	556920
1	67248	85680	367632	556920
1	67248	85680	324792	556920
1	67248	85680	196272	556920
1	67248	85680	110592	556920
1	30120	85680	254820	556920
1	30120	85680	126300	556920
1	30120	85680	83460	556920
1	30120	85680	511860	556920
1	30120	85680	426180	556920
1	58680	85680	440460	556920
1	58680	85680	311940	556920
1	58680	85680	269100	556920
1	58680	85680	140580	556920
1	58680	85680	54900	556920
1	72960	85680	533280	556920
1	72960	85680	404760	556920
1	72960	85680	361920	556920
1	72960	85680	233400	556920
1	72960	85680	147720	556920
1	15840	85680	162000	556920
1	15840	85680	33480	556920
1	15840	85680	547560	556920
1	15840	85680	419040	556920
1	15840	85680	333360	556920
1	8088	85680	350292	556920
1	8088	85680	221772	556920
1	8088	85680	178932	556920
1	8088	85680	50412	556920
1	8088	85680	521652	556920
1	36648	85680	535932	556920
1	36648	85680	407412	556920
1	36648	85680	364572	556920
1	36648	85680	236052	556920
1	36648	85680	150372	556920
1	50928	85680	71832	556920
1	50928	85680	500232	556920
1	50928	85680	457392	556920
1	50928	85680	328872	556920
1	50928	85680	243192	556920
1	79488	85680	257472	556920
1	79488	85680	128952	556920
1	79488	85680	86112	556920
1	79488	85680	514512	556920
1	79488	85680	428832	556920
1	42360	85680	16140	556920
1	42360	85680	444540	556920
1	42360	85680	401700	556920
1	42360	85680	273180	556920
1	42360	85680	187500	556920
1	70920	85680	201780	556920
1	70920	85680	73260	556920
1	70920	85680	30420	556920
1	70920	85680	458820	556920
1	70920	85680	373140	556920
1	85200	85680	294600	556920
1	85200	85680	166080	556920
1	85200	85680	123240	556920
1	85200	85680	551640	556920
1	85200	85680	465960	556920
1	28080	85680	480240	556920
1	28080	85680	351720	556920
1	28080	85680	308880	556920
1	28080	85680	180360	556920
1	28080	85680	94680	556920
1	25368	85680	289452	556920
1	25368	85680	160932	556920
1	25368	85680	118092	556920
1	25368	85680	546492	556920
1	25368	85680	460812	556920
1	53928	85680	475092	556920
1	53928	85680	346572	556920
1	53928	85680	303732	556920
1	53928	85680	175212	556920
1	53928	85680	89532	556920
1	68208	85680	10992	556920
1	68208	85680	439392	556920
1	68208	85680	396552	556920
1	68208	85680	268032	556920
1	68208	85680	182352	556920
1	11088	85680	196632	556920
1	11088	85680	68112	556920
1	11088	85680	25272	556920
1	11088	85680	453672	556920
1	11088	85680	367992	556920
1	59640	85680	512220	556920
1	59640	85680	383700	556920
1	59640	85680	340860	556920
1	59640	85680	212340	556920
1	59640	85680	126660	556920
1	2520	85680	140940	556920
1	2520	85680	12420	556920
1	2520	85680	526500	556920
1	2520	85680	397980	556920
1	2520	85680	312300	556920
1	16800	85680	233760	556920
1	16800	85680	105240	556920
1	16800	85680	62400	556920
1	16800	85680	490800	556920
1	16800	85680	405120	556920
1	45360	85680	419400	556920
1	45360	85680	290880	556920
1	45360	85680	248040	556920
1	45360	85680	119520	556920
1	45360	85680	33840	556920
1	25368	85680	369012	556920
1	25368	85680	240492	556920
1	25368	85680	197652	556920
1	25368	85680	69132	556920
1	25368	85680	540372	556920
1	53928	85680	554652	556920
1	53928	85680	426132	556920
1	53928	85680	383292	556920
1	53928	85680	254772	556920
1	53928	85680	169092	556920
1	68208	85680	90552	556920
1	68208	85680	518952	556920
1	68208	85680	476112	556920
1	68208	85680	347592	556920
1	68208	85680	261912	556920
1	11088	85680	276192	556920
1	11088	85680	147672	556920
1	11088	85680	104832	556920
1	11088	85680	533232	556920
1	11088	85680	447552	556920
1	59640	85680	34860	556920
1	59640	85680	463260	556920
1	59640	85680	420420	556920
1	59640	85680	291900	556920
1	59640	85680	206220	556920
1	2520	85680	220500	556920
1	2520	85680	91980	556920
1	2520	85680	49140	556920
1	2520	85680	477540	556920
1	2520	85680	391860	556920
1	16800	85680	313320	556920
1	16800	85680	184800	556920
1	16800	85680	141960	556920
1	16800	85680	13440	556920
1	16800	85680	484680	556920
1	45360	85680	498960	556920
1	45360	85680	370440	556920
1	45360	85680	327600	556920
1	45360	85680	199080	556920
1	45360	85680	113400	556920
1	74328	85680	209892	556920
1	74328	85680	81372	556920
1	74328	85680	38532	556920
1	74328	85680	466932	556920
1	74328	85680	381252	556920
1	17208	85680	395532	556920
1	17208	85680	267012	556920
1	17208	85680	224172	556920
1	17208	85680	95652	556920
1	17208	85680	9972	556920
1	31488	85680	488352	556920
1	31488	85680	359832	556920
1	31488	85680	316992	556920
1	31488	85680	188472	556920
1	31488	85680	102792	556920
1	60048	85680	117072	556920
1	60048	85680	545472	556920
1	60048	85680	502632	556920
1	60048	85680	374112	556920
1	60048	85680	288432	556920
1	22920	85680	432660	556920
1	22920	85680	304140	556920
1	22920	85680	261300	556920
1	22920	85680	132780	556920
1	22920	85680	47100	556920
1	51480	85680	61380	556920
1	51480	85680	489780	556920
1	51480	85680	446940	556920
1	51480	85680	318420	556920
1	51480	85680	232740	556920
1	65760	85680	154200	556920
1	65760	85680	25680	556920
1	65760	85680	539760	556920
1	65760	85680	411240	556920
1	65760	85680	325560	556920
1	8640	85680	339840	556920
1	8640	85680	211320	556920
1	8640	85680	168480	556920
1	8640	85680	39960	556920
1	8640	85680	511200	556920
1	37608	85680	209892	556920
1	37608	85680	81372	556920
1	37608	85680	38532	556920
1	37608	85680	466932	556920
1	37608	85680	381252	556920
1	66168	85680	395532	556920
1	66168	85680	267012	556920
1	66168	85680	224172	556920
1	66168	85680	95652	556920
1	66168	85680	9972	556920
1	80448	85680	488352	556920
1	80448	85680	359832	556920
1	80448	85680	316992	556920
1	80448	85680	188472	556920
1	80448	85680	102792	556920
1	23328	85680	117072	556920
1	23328	85680	545472	556920
1	23328	85680	502632	556920
1	23328	85680	374112	556920
1	23328	85680	288432	556920
1	71880	85680	432660	556920
1	71880	85680	304140	556920
1	71880	85680	261300	556920
1	71880	85680	132780	556920
1	71880	85680	47100	556920
1	14760	85680	61380	556920
1	14760	85680	489780	556920
1	14760	85680	446940	556920
1	14760	85680	318420	556920
1	14760	85680	232740	556920
1	29040	85680	154200	556920
1	29040	85680	25680	556920
1	29040	85680	539760	556920
1	29040	85680	411240	556920
1	29040	85680	325560	556920
1	57600	85680	339840	556920
1	57600	85680	211320	556920
1	57600	85680	168480	556920
1	57600	85680	39960	556920
1	57600	85680	511200	556920
1	888	85680	130332	556920
1	888	85680	1812	556920
1	888	85680	515892	556920
1	888	85680	387372	556920
1	888	85680	301692	556920
1	29448	85680	315972	556920
1	29448	85680	187452	556920
1	29448	85680	144612	556920
1	29448	85680	16092	556920
1	29448	85680	487332	556920
1	43728	85680	408792	556920
1	43728	85680	280272	556920
1	43728	85680	237432	556920
1	43728	85680	108912	556920
1	43728	85680	23232	556920
1	72288	85680	37512	556920
1	72288	85680	465912	556920
1	72288	85680	423072	556920
1	72288	85680	294552	556920
1	72288	85680	208872	556920
1	35160	85680	353100	556920
1	35160	85680	224580	556920
1	35160	85680	181740	556920
1	35160	85680	53220	556920
1	35160	85680	524460	556920
1	63720	85680	538740	556920
1	63720	85680	410220	556920
1	63720	85680	367380	556920
1	63720	85680	238860	556920
1	63720	85680	153180	556920
1	78000	85680	74640	556920
1	78000	85680	503040	556920
1	78000	85680	460200	556920
1	78000	85680	331680	556920
1	78000	85680	246000	556920
1	20880	85680	260280	556920
1	20880	85680	131760	556920
1	20880	85680	88920	556920
1	20880	85680	517320	556920
1	20880	85680	431640	556920
1	13128	85680	448572	556920
1	13128	85680	320052	556920
1	13128	85680	277212	556920
1	13128	85680	148692	556920
1	13128	85680	63012	556920
1	41688	85680	77292	556920
1	41688	85680	505692	556920
1	41688	85680	462852	556920
1	41688	85680	334332	556920
1	41688	85680	248652	556920
1	55968	85680	170112	556920
1	55968	85680	41592	556920
1	55968	85680	555672	556920
1	55968	85680	427152	556920
1	55968	85680	341472	556920
1	84528	85680	355752	556920
1	84528	85680	227232	556920
1	84528	85680	184392	556920
1	84528	85680	55872	556920
1	84528	85680	527112	556920
1	47400	85680	114420	556920
1	47400	85680	542820	556920
1	47400	85680	499980	556920
1	47400	85680	371460	556920
1	47400	85680	285780	556920
1	75960	85680	300060	556920
1	75960	85680	171540	556920
1	75960	85680	128700	556920
1	75960	85680	180	556920
1	75960	85680	471420	556920
1	4560	85680	392880	556920
1	4560	85680	264360	556920
1	4560	85680	221520	556920
1	4560	85680	93000	556920
1	4560	85680	7320	556920
1	33120	85680	21600	556920
1	33120	85680	450000	556920
1	33120	85680	407160	556920
1	33120	85680	278640	556920
1	33120	85680	192960	556920
1	18620	85680	425140	556920
1	18620	85680	253780	556920
1	18620	85680	125260	556920
1	18620	85680	510820	556920
1	18620	85680	146680	556920
1	18620	85680	532240	556920
1	18620	85680	403720	556920
1	18620	85680	232360	556920
1	61460	85680	425140	556920
1	61460	85680	253780	556920
1	61460	85680	125260	556920
1	61460	85680	510820	556920
1	61460	85680	146680	556920
1	61460	85680	532240	556920
1	61460	85680	403720	556920
1	61460	85680	232360	556920
1	18620	85680	504700	556920
1	18620	85680	333340	556920
1	18620	85680	204820	556920
1	18620	85680	33460	556920
1	18620	85680	226240	556920
1	18620	85680	54880	556920
1	18620	85680	483280	556920
1	18620	85680	311920	556920
1	61460	85680	504700	556920
1	61460	85680	333340	556920
1	61460	85680	204820	556920
1	61460	85680	33460	556920
1	61460	85680	226240	556920
1	61460	85680	54880	556920
1	61460	85680	483280	556920
1	61460	85680	311920	556920
1	67580	85680	345580	556920
1	67580	85680	174220	556920
1	67580	85680	45700	556920
1	67580	85680	431260	556920
1	67580	85680	67120	556920
1	67580	85680	452680	556920
1	67580	85680	324160	556920
1	67580	85680	152800	556920
1	24740	85680	345580	556920
1	24740	85680	174220	556920
1	24740	85680	45700	556920
1	24740	85680	431260	556920
1	24740	85680	67120	556920
1	24740	85680	452680	556920
1	24740	85680	324160	556920
1	24740	85680	152800	556920
1	30860	85680	345580	556920
1	30860	85680	174220	556920
1	30860	85680	45700	556920
1	30860	85680	431260	556920
1	30860	85680	67120	556920
1	30860	85680	452680	556920
1	30860	85680	324160	556920
1	30860	85680	152800	556920
1	73700	85680	345580	556920
1	73700	85680	174220	556920
1	73700	85680	45700	556920
1	73700	85680	431260	556920
1	73700	85680	67120	556920
1	73700	85680	452680	556920
1	73700	85680	324160	556920
1	73700	85680	152800	556920
1	79820	85680	266020	556920
1	79820	85680	94660	556920
1	79820	85680	523060	556920
1	79820	85680	351700	556920
1	79820	85680	544480	556920
1	79820	85680	373120	556920
1	79820	85680	244600	556920
1	79820	85680	73240	556920
1	36980	85680	266020	556920
1	36980	85680	94660	556920
1	36980	85680	523060	556920
1	36980	85680	351700	556920
1	36980	85680	544480	556920
1	36980	85680	373120	556920
1	36980	85680	244600	556920
1	36980	85680	73240	556920
1	6380	85680	27340	556920
1	6380	85680	412900	556920
1	6380	85680	284380	556920
1	6380	85680	113020	556920
1	6380	85680	305800	556920
1	6380	85680	134440	556920
1	6380	85680	5920	556920
1	6380	85680	391480	556920
1	49220	85680	27340	556920
1	49220	85680	412900	556920
1	49220	85680	284380	556920
1	49220	85680	113020	556920
1	49220	85680	305800	556920
1	49220	85680	134440	556920
1	49220	85680	5920	556920
1	49220	85680	391480	556920
1	69020	85680	195820	556920
1	69020	85680	24460	556920
1	69020	85680	452860	556920
1	69020	85680	281500	556920
1	69020	85680	474280	556920
1	69020	85680	302920	556920
1	69020	85680	174400	556920
1	69020	85680	3040	556920
1	26180	85680	195820	556920
1	26180	85680	24460	556920
1	26180	85680	452860	556920
1	26180	85680	281500	556920
1	26180	85680	474280	556920
1	26180	85680	302920	556920
1	26180	85680	174400	556920
1	26180	85680	3040	556920
1	69020	85680	275380	556920
1	69020	85680	104020	556920
