prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
31	1	5	2	8	16	2	1
31	1	5	3	8	16	3	15
31	1	5	6	8	16	3	0
31	1	5	9	8	16	3	16
31	1	5	10	8	16	2	30
31	1	5	12	8	16	2	12
31	1	5	14	8	16	3	inf
31	1	6	0	8	16	3	0
31	1	6	3	8	16	3	16
31	1	6	4	8	16	2	30
31	1	6	6	8	16	2	12
31	1	6	8	8	16	3	inf
31	1	6	10	8	16	2	19
31	1	6	12	8	16	2	1
31	1	6	13	8	16	3	15
31	1	7	0	8	16	2	12
31	1	7	2	8	16	3	inf
31	1	7	4	8	16	2	19
31	1	7	6	8	16	2	1
31	1	7	7	8	16	3	15
31	1	7	10	8	16	3	0
31	1	7	13	8	16	3	16
31	1	7	14	8	16	2	30
31	2	0	0	8	16	2	30
31	2	0	1	8	16	3	16
31	2	0	4	8	16	3	0
31	2	0	7	8	16	3	15
31	2	0	8	8	16	3	inf
31	2	0	10	8	16	2	19
31	2	0	12	8	16	3	inf
31	2	0	14	8	16	2	12
31	2	1	1	8	16	3	15
31	2	1	2	8	16	3	inf
31	2	1	4	8	16	2	19
31	2	1	6	8	16	3	inf
31	2	1	8	8	16	2	12
31	2	1	10	8	16	2	30
31	2	1	11	8	16	3	16
31	2	1	14	8	16	3	0
31	2	2	0	8	16	3	inf
31	2	2	2	8	16	2	12
31	2	2	4	8	16	2	30
31	2	2	5	8	16	3	16
31	2	2	8	8	16	3	0
31	2	2	11	8	16	3	15
31	2	2	12	8	16	3	inf
31	2	2	14	8	16	2	19
31	2	3	2	8	16	3	0
31	2	3	5	8	16	3	15
31	2	3	6	8	16	3	inf
31	2	3	8	8	16	2	19
31	2	3	10	8	16	3	inf
31	2	3	12	8	16	2	12
31	2	3	14	8	16	2	30
31	2	3	15	8	16	3	16
31	2	4	0	8	16	3	inf
31	2	4	2	8	16	2	19
31	2	4	4	8	16	3	inf
31	2	4	6	8	16	2	12
31	2	4	8	8	16	2	30
31	2	4	9	8	16	3	16
31	2	4	12	8	16	3	0
31	2	4	15	8	16	3	15
31	2	5	0	8	16	2	12
31	2	5	2	8	16	2	30
31	2	5	3	8	16	3	16
31	2	5	6	8	16	3	0
31	2	5	9	8	16	3	15
31	2	5	10	8	16	3	inf
31	2	5	12	8	16	2	19
31	2	5	14	8	16	3	inf
31	2	6	0	8	16	3	0
31	2	6	3	8	16	3	15
31	2	6	4	8	16	3	inf
31	2	6	6	8	16	2	19
31	2	6	8	8	16	3	inf
31	2	6	10	8	16	2	12
31	2	6	12	8	16	2	30
31	2	6	13	8	16	3	16
31	2	7	0	8	16	2	19
31	2	7	2	8	16	3	inf
31	2	7	4	8	16	2	12
31	2	7	6	8	16	2	30
31	2	7	7	8	16	3	16
31	2	7	10	8	16	3	0
31	2	7	13	8	16	3	15
31	2	7	14	8	16	3	inf
37	1	0	0	5	10	2	1
37	1	0	1	5	10	3	inf
37	1	0	2	5	10	3	0
37	1	0	3	5	10	2	4
37	1	0	4	5	10	2	36
37	1	0	5	5	10	2	36
37	1	0	6	5	10	2	4
37	1	0	7	5	10	3	0
37	1	0	8	5	10	2	33
37	1	0	9	5	10	2	1
37	1	1	0	5	10	2	36
37	1	1	1	5	10	2	36
37	1	1	2	5	10	2	4
37	1	1	3	5	10	3	0
37	1	1	4	5	10	2	33
37	1	1	5	5	10	2	1
37	1	1	6	5	10	2	1
37	1	1	7	5	10	3	inf
37	1	1	8	5	10	3	0
37	1	1	9	5	10	2	4
37	1	2	0	5	10	2	33
37	1	2	1	5	10	2	1
37	1	2	2	5	10	2	1
37	1	2	3	5	10	3	inf
37	1	2	4	5	10	3	0
37	1	2	5	5	10	2	4
37	1	2	6	5	10	2	36
37	1	2	7	5	10	2	36
37	1	2	8	5	10	2	4
37	1	2	9	5	10	3	0
37	1	3	0	5	10	3	0
37	1	3	1	5	10	2	4
37	1	3	2	5	10	2	36
37	1	3	3	5	10	2	36
37	1	3	4	5	10	2	4
37	1	3	5	5	10	3	0
37	1	3	6	5	10	2	33
37	1	3	7	5	10	2	1
37	1	3	8	5	10	2	1
37	1	3	9	5	10	3	inf
37	1	4	0	5	10	2	4
37	1	4	1	5	10	3	0
37	1	4	2	5	10	2	33
37	1	4	3	5	10	2	1
37	1	4	4	5	10	2	1
37	1	4	5	5	10	3	inf
37	1	4	6	5	10	3	0
37	1	4	7	5	10	2	4
37	1	4	8	5	10	2	36
37	1	4	9	5	10	2	36
37	2	0	0	5	10	2	36
37	2	0	1	5	10	2	4
37	2	0	2	5	10	3	0
37	2	0	3	5	10	2	33
37	2	0	4	5	10	2	1
37	2	0	5	5	10	2	1
37	2	0	6	5	10	3	inf
37	2	0	7	5	10	3	0
37	2	0	8	5	10	2	4
37	2	0	9	5	10	2	36
37	2	1	0	5	10	2	1
37	2	1	1	5	10	2	1
37	2	1	2	5	10	3	inf
37	2	1	3	5	10	3	0
37	2	1	4	5	10	2	4
37	2	1	5	5	10	2	36
37	2	1	6	5	10	2	36
37	2	1	7	5	10	2	4
37	2	1	8	5	10	3	0
37	2	1	9	5	10	2	33
37	2	2	0	5	10	2	4
37	2	2	1	5	10	2	36
37	2	2	2	5	10	2	36
37	2	2	3	5	10	2	4
37	2	2	4	5	10	3	0
37	2	2	5	5	10	2	33
37	2	2	6	5	10	2	1
37	2	2	7	5	10	2	1
37	2	2	8	5	10	3	inf
37	2	2	9	5	10	3	0
37	2	3	0	5	10	3	0
37	2	3	1	5	10	2	33
37	2	3	2	5	10	2	1
37	2	3	3	5	10	2	1
37	2	3	4	5	10	3	inf
37	2	3	5	5	10	3	0
37	2	3	6	5	10	2	4
37	2	3	7	5	10	2	36
37	2	3	8	5	10	2	36
37	2	3	9	5	10	2	4
37	2	4	0	5	10	3	inf
37	2	4	1	5	10	3	0
37	2	4	2	5	10	2	4
37	2	4	3	5	10	2	36
37	2	4	4	5	10	2	36
37	2	4	5	5	10	2	4
37	2	4	6	5	10	3	0
37	2	4	7	5	10	2	33
37	2	4	8	5	10	2	1
37	2	4	9	5	10	2	1
41	1	0	4	24	16	2	4
41	1	0	12	24	16	2	37
41	1	1	4	24	16	3	inf
41	1	1	10	24	16	3	inf
41	1	1	12	24	16	3	inf
41	1	2	4	24	16	2	37
41	1	2	12	24	16	2	4
41	1	3	6	24	16	2	37
41	1	3	14	24	16	2	4
41	1	4	4	24	16	3	inf
41	1	4	6	24	16	3	inf
41	1	4	14	24	16	3	inf
41	1	5	6	24	16	2	4
41	1	5	14	24	16	2	37
41	1	6	0	24	16	2	37
41	1	6	8	24	16	2	4
41	1	7	0	24	16	3	inf
41	1	7	8	24	16	3	inf
41	1	7	14	24	16	3	inf
41	1	8	0	24	16	2	4
41	1	8	8	24	16	2	37
41	1	9	2	24	16	2	4
41	1	9	10	24	16	2	37
41	1	10	2	24	16	3	inf
41	1	10	8	24	16	3	inf
41	1	10	10	24	16	3	inf
41	1	11	2	24	16	2	37
41	1	11	10	24	16	2	4
41	1	12	4	24	16	2	37
41	1	12	12	24	16	2	4
41	1	13	2	24	16	3	inf
41	1	13	4	24	16	3	inf
41	1	13	12	24	16	3	inf
41	1	14	4	24	16	2	4
41	1	14	12	24	16	2	37
41	1	15	6	24	16	2	4
41	1	15	14	24	16	2	37
41	1	16	6	24	16	3	inf
41	1	16	12	24	16	3	inf
41	1	16	14	24	16	3	inf
41	1	17	6	24	16	2	37
41	1	17	14	24	16	2	4
41	1	18	0	24	16	2	4
41	1	18	8	24	16	2	37
41	1	19	0	24	16	3	inf
41	1	19	6	24	16	3	inf
41	1	19	8	24	16	3	inf
41	1	20	0	24	16	2	37
41	1	20	8	24	16	2	4
41	1	21	2	24	16	2	37
41	1	21	10	24	16	2	4
41	1	22	0	24	16	3	inf
41	1	22	2	24	16	3	inf
41	1	22	10	24	16	3	inf
41	1	23	2	24	16	2	4
41	1	23	10	24	16	2	37
41	2	0	4	24	16	2	37
41	2	0	12	24	16	2	4
41	2	1	2	24	16	3	inf
41	2	1	4	24	16	3	inf
41	2	1	12	24	16	3	inf
41	2	2	4	24	16	2	4
41	2	2	12	24	16	2	37
41	2	3	6	24	16	2	4
41	2	3	14	24	16	2	37
41	2	4	6	24	16	3	inf
41	2	4	12	24	16	3	inf
41	2	4	14	24	16	3	inf
41	2	5	6	24	16	2	37
41	2	5	14	24	16	2	4
41	2	6	0	24	16	2	4
41	2	6	8	24	16	2	37
41	2	7	0	24	16	3	inf
41	2	7	6	24	16	3	inf
41	2	7	8	24	16	3	inf
41	2	8	0	24	16	2	37
41	2	8	8	24	16	2	4
41	2	9	2	24	16	2	37
41	2	9	10	24	16	2	4
41	2	10	0	24	16	3	inf
41	2	10	2	24	16	3	inf
41	2	10	10	24	16	3	inf
41	2	11	2	24	16	2	4
41	2	11	10	24	16	2	37
41	2	12	4	24	16	2	4
41	2	12	12	24	16	2	37
41	2	13	4	24	16	3	inf
41	2	13	10	24	16	3	inf
41	2	13	12	24	16	3	inf
41	2	14	4	24	16	2	37
41	2	14	12	24	16	2	4
41	2	15	6	24	16	2	37
41	2	15	14	24	16	2	4
41	2	16	4	24	16	3	inf
41	2	16	6	24	16	3	inf
41	2	16	14	24	16	3	inf
41	2	17	6	24	16	2	4
41	2	17	14	24	16	2	37
41	2	18	0	24	16	2	37
41	2	18	8	24	16	2	4
41	2	19	0	24	16	3	inf
41	2	19	8	24	16	3	inf
41	2	19	14	24	16	3	inf
41	2	20	0	24	16	2	4
41	2	20	8	24	16	2	37
41	2	21	2	24	16	2	4
41	2	21	10	24	16	2	37
41	2	22	2	24	16	3	inf
41	2	22	8	24	16	3	inf
41	2	22	10	24	16	3	inf
41	2	23	2	24	16	2	37
41	2	23	10	24	16	2	4
47	1	0	0	9	18	2	1
47	1	0	1	9	18	3	0
47	1	0	2	9	18	2	46
47	1	0	3	9	18	2	32
47	1	0	4	9	18	3	39
47	1	0	5	9	18	2	45
47	1	0	6	9	18	2	45
47	1	0	7	9	18	3	inf
47	1	0	8	9	18	2	32
47	1	0	9	9	18	2	46
47	1	0	10	9	18	3	0
47	1	0	11	9	18	2	1
47	1	0	12	9	18	2	15
47	1	0	13	9	18	3	8
47	1	0	14	9	18	2	2
47	1	0	15	9	18	2	2
47	1	0	16	9	18	3	8
47	1	0	17	9	18	2	15
47	1	1	0	9	18	2	2
47	1	1	1	9	18	2	2
47	1	1	2	9	18	3	8
47	1	1	3	9	18	2	15
47	1	1	4	9	18	2	1
47	1	1	5	9	18	3	0
47	1	1	6	9	18	2	46
47	1	1	7	9	18	2	32
47	1	1	8	9	18	3	39
47	1	1	9	9	18	2	45
47	1	1	10	9	18	2	45
47	1	1	11	9	18	3	inf
47	1	1	12	9	18	2	32
47	1	1	13	9	18	2	46
47	1	1	14	9	18	3	0
47	1	1	15	9	18	2	1
47	1	1	16	9	18	2	15
47	1	1	17	9	18	3	8
47	1	2	0	9	18	3	0
47	1	2	1	9	18	2	1
47	1	2	2	9	18	2	15
47	1	2	3	9	18	3	8
47	1	2	4	9	18	2	2
47	1	2	5	9	18	2	2
47	1	2	6	9	18	3	8
47	1	2	7	9	18	2	15
47	1	2	8	9	18	2	1
47	1	2	9	9	18	3	0
47	1	2	10	9	18	2	46
47	1	2	11	9	18	2	32
47	1	2	12	9	18	3	39
47	1	2	13	9	18	2	45
47	1	2	14	9	18	2	45
47	1	2	15	9	18	3	inf
47	1	2	16	9	18	2	32
47	1	2	17	9	18	2	46
47	1	3	0	9	18	2	45
47	1	3	1	9	18	3	inf
47	1	3	2	9	18	2	32
47	1	3	3	9	18	2	46
47	1	3	4	9	18	3	0
47	1	3	5	9	18	2	1
47	1	3	6	9	18	2	15
47	1	3	7	9	18	3	8
47	1	3	8	9	18	2	2
47	1	3	9	9	18	2	2
47	1	3	10	9	18	3	8
47	1	3	11	9	18	2	15
47	1	3	12	9	18	2	1
47	1	3	13	9	18	3	0
47	1	3	14	9	18	2	46
47	1	3	15	9	18	2	32
47	1	3	16	9	18	3	39
47	1	3	17	9	18	2	45
47	1	4	0	9	18	2	46
47	1	4	1	9	18	2	32
47	1	4	2	9	18	3	39
47	1	4	3	9	18	2	45
47	1	4	4	9	18	2	45
47	1	4	5	9	18	3	inf
47	1	4	6	9	18	2	32
47	1	4	7	9	18	2	46
47	1	4	8	9	18	3	0
47	1	4	9	9	18	2	1
47	1	4	10	9	18	2	15
47	1	4	11	9	18	3	8
47	1	4	12	9	18	2	2
47	1	4	13	9	18	2	2
47	1	4	14	9	18	3	8
47	1	4	15	9	18	2	15
47	1	4	16	9	18	2	1
47	1	4	17	9	18	3	0
47	1	5	0	9	18	3	8
47	1	5	1	9	18	2	15
47	1	5	2	9	18	2	1
47	1	5	3	9	18	3	0
47	1	5	4	9	18	2	46
47	1	5	5	9	18	2	32
47	1	5	6	9	18	3	39
47	1	5	7	9	18	2	45
47	1	5	8	9	18	2	45
47	1	5	9	9	18	3	inf
47	1	5	10	9	18	2	32
47	1	5	11	9	18	2	46
47	1	5	12	9	18	3	0
47	1	5	13	9	18	2	1
47	1	5	14	9	18	2	15
47	1	5	15	9	18	3	8
47	1	5	16	9	18	2	2
47	1	5	17	9	18	2	2
47	1	6	0	9	18	2	15
47	1	6	1	9	18	3	8
47	1	6	2	9	18	2	2
47	1	6	3	9	18	2	2
47	1	6	4	9	18	3	8
47	1	6	5	9	18	2	15
47	1	6	6	9	18	2	1
47	1	6	7	9	18	3	0
47	1	6	8	9	18	2	46
47	1	6	9	9	18	2	32
47	1	6	10	9	18	3	39
47	1	6	11	9	18	2	45
47	1	6	12	9	18	2	45
47	1	6	13	9	18	3	inf
47	1	6	14	9	18	2	32
47	1	6	15	9	18	2	46
47	1	6	16	9	18	3	0
47	1	6	17	9	18	2	1
47	1	7	0	9	18	2	32
47	1	7	1	9	18	2	46
47	1	7	2	9	18	3	0
47	1	7	3	9	18	2	1
47	1	7	4	9	18	2	15
47	1	7	5	9	18	3	8
47	1	7	6	9	18	2	2
47	1	7	7	9	18	2	2
47	1	7	8	9	18	3	8
47	1	7	9	9	18	2	15
47	1	7	10	9	18	2	1
47	1	7	11	9	18	3	0
47	1	7	12	9	18	2	46
47	1	7	13	9	18	2	32
47	1	7	14	9	18	3	39
47	1	7	15	9	18	2	45
47	1	7	16	9	18	2	45
47	1	7	17	9	18	3	inf
47	1	8	0	9	18	3	39
47	1	8	1	9	18	2	45
47	1	8	2	9	18	2	45
47	1	8	3	9	18	3	inf
47	1	8	4	9	18	2	32
47	1	8	5	9	18	2	46
47	1	8	6	9	18	3	0
47	1	8	7	9	18	2	1
47	1	8	8	9	18	2	15
47	1	8	9	9	18	3	8
47	1	8	10	9	18	2	2
47	1	8	11	9	18	2	2
47	1	8	12	9	18	3	8
47	1	8	13	9	18	2	15
47	1	8	14	9	18	2	1
47	1	8	15	9	18	3	0
47	1	8	16	9	18	2	46
47	1	8	17	9	18	2	32
47	2	0	0	9	18	2	46
47	2	0	1	9	18	3	0
47	2	0	2	9	18	2	1
47	2	0	3	9	18	2	15
47	2	0	4	9	18	3	8
47	2	0	5	9	18	2	2
47	2	0	6	9	18	2	2
47	2	0	7	9	18	3	8
47	2	0	8	9	18	2	15
47	2	0	9	9	18	2	1
47	2	0	10	9	18	3	0
47	2	0	11	9	18	2	46
47	2	0	12	9	18	2	32
47	2	0	13	9	18	3	39
47	2	0	14	9	18	2	45
47	2	0	15	9	18	2	45
47	2	0	16	9	18	3	inf
47	2	0	17	9	18	2	32
47	2	1	0	9	18	2	45
47	2	1	1	9	18	2	45
47	2	1	2	9	18	3	inf
47	2	1	3	9	18	2	32
47	2	1	4	9	18	2	46
47	2	1	5	9	18	3	0
47	2	1	6	9	18	2	1
47	2	1	7	9	18	2	15
47	2	1	8	9	18	3	8
47	2	1	9	9	18	2	2
47	2	1	10	9	18	2	2
47	2	1	11	9	18	3	8
47	2	1	12	9	18	2	15
47	2	1	13	9	18	2	1
47	2	1	14	9	18	3	0
47	2	1	15	9	18	2	46
47	2	1	16	9	18	2	32
47	2	1	17	9	18	3	39
47	2	2	0	9	18	3	0
47	2	2	1	9	18	2	46
47	2	2	2	9	18	2	32
47	2	2	3	9	18	3	39
47	2	2	4	9	18	2	45
47	2	2	5	9	18	2	45
47	2	2	6	9	18	3	inf
47	2	2	7	9	18	2	32
47	2	2	8	9	18	2	46
47	2	2	9	9	18	3	0
47	2	2	10	9	18	2	1
47	2	2	11	9	18	2	15
47	2	2	12	9	18	3	8
47	2	2	13	9	18	2	2
47	2	2	14	9	18	2	2
47	2	2	15	9	18	3	8
47	2	2	16	9	18	2	15
47	2	2	17	9	18	2	1
47	2	3	0	9	18	2	2
47	2	3	1	9	18	3	8
47	2	3	2	9	18	2	15
47	2	3	3	9	18	2	1
47	2	3	4	9	18	3	0
47	2	3	5	9	18	2	46
47	2	3	6	9	18	2	32
47	2	3	7	9	18	3	39
47	2	3	8	9	18	2	45
47	2	3	9	9	18	2	45
47	2	3	10	9	18	3	inf
47	2	3	11	9	18	2	32
47	2	3	12	9	18	2	46
47	2	3	13	9	18	3	0
47	2	3	14	9	18	2	1
47	2	3	15	9	18	2	15
47	2	3	16	9	18	3	8
47	2	3	17	9	18	2	2
47	2	4	0	9	18	2	1
47	2	4	1	9	18	2	15
47	2	4	2	9	18	3	8
47	2	4	3	9	18	2	2
47	2	4	4	9	18	2	2
47	2	4	5	9	18	3	8
47	2	4	6	9	18	2	15
47	2	4	7	9	18	2	1
47	2	4	8	9	18	3	0
47	2	4	9	9	18	2	46
47	2	4	10	9	18	2	32
47	2	4	11	9	18	3	39
47	2	4	12	9	18	2	45
47	2	4	13	9	18	2	45
47	2	4	14	9	18	3	inf
47	2	4	15	9	18	2	32
47	2	4	16	9	18	2	46
47	2	4	17	9	18	3	0
47	2	5	0	9	18	3	inf
47	2	5	1	9	18	2	32
47	2	5	2	9	18	2	46
47	2	5	3	9	18	3	0
47	2	5	4	9	18	2	1
47	2	5	5	9	18	2	15
47	2	5	6	9	18	3	8
47	2	5	7	9	18	2	2
47	2	5	8	9	18	2	2
47	2	5	9	9	18	3	8
47	2	5	10	9	18	2	15
47	2	5	11	9	18	2	1
47	2	5	12	9	18	3	0
47	2	5	13	9	18	2	46
47	2	5	14	9	18	2	32
47	2	5	15	9	18	3	39
47	2	5	16	9	18	2	45
47	2	5	17	9	18	2	45
47	2	6	0	9	18	2	32
47	2	6	1	9	18	3	39
47	2	6	2	9	18	2	45
47	2	6	3	9	18	2	45
47	2	6	4	9	18	3	inf
47	2	6	5	9	18	2	32
47	2	6	6	9	18	2	46
47	2	6	7	9	18	3	0
47	2	6	8	9	18	2	1
47	2	6	9	9	18	2	15
47	2	6	10	9	18	3	8
47	2	6	11	9	18	2	2
47	2	6	12	9	18	2	2
47	2	6	13	9	18	3	8
47	2	6	14	9	18	2	15
47	2	6	15	9	18	2	1
47	2	6	16	9	18	3	0
47	2	6	17	9	18	2	46
47	2	7	0	9	18	2	15
47	2	7	1	9	18	2	1
47	2	7	2	9	18	3	0
47	2	7	3	9	18	2	46
47	2	7	4	9	18	2	32
47	2	7	5	9	18	3	39
47	2	7	6	9	18	2	45
47	2	7	7	9	18	2	45
47	2	7	8	9	18	3	inf
47	2	7	9	9	18	2	32
47	2	7	10	9	18	2	46
47	2	7	11	9	18	3	0
47	2	7	12	9	18	2	1
47	2	7	13	9	18	2	15
47	2	7	14	9	18	3	8
47	2	7	15	9	18	2	2
47	2	7	16	9	18	2	2
47	2	7	17	9	18	3	8
47	2	8	0	9	18	3	8
47	2	8	1	9	18	2	2
47	2	8	2	9	18	2	2
47	2	8	3	9	18	3	8
47	2	8	4	9	18	2	15
47	2	8	5	9	18	2	1
47	2	8	6	9	18	3	0
47	2	8	7	9	18	2	46
47	2	8	8	9	18	2	32
47	2	8	9	9	18	3	39
47	2	8	10	9	18	2	45
47	2	8	11	9	18	2	45
47	2	8	12	9	18	3	inf
47	2	8	13	9	18	2	32
47	2	8	14	9	18	2	46
47	2	8	15	9	18	3	0
47	2	8	16	9	18	2	1
47	2	8	17	9	18	2	15
53	1	0	0	24	16	2	1
53	1	0	4	24	16	2	34
53	1	0	8	24	16	2	52
53	1	0	12	24	16	2	19
53	1	1	6	24	16	3	inf
53	1	1	10	24	16	3	inf
53	1	1	14	24	16	3	inf
53	1	2	0	24	16	2	34
53	1	2	4	24	16	2	1
53	1	2	8	24	16	2	19
53	1	2	12	24	16	2	52
53	1	3	2	24	16	2	34
53	1	3	6	24	16	2	52
53	1	3	10	24	16	2	19
53	1	3	14	24	16	2	1
53	1	4	4	24	16	3	inf
53	1	4	8	24	16	3	inf
53	1	4	12	24	16	3	inf
53	1	5	2	24	16	2	1
53	1	5	6	24	16	2	19
53	1	5	10	24	16	2	52
53	1	5	14	24	16	2	34
53	1	6	0	24	16	2	34
53	1	6	4	24	16	2	52
53	1	6	8	24	16	2	19
53	1	6	12	24	16	2	1
53	1	7	2	24	16	3	inf
53	1	7	6	24	16	3	inf
53	1	7	10	24	16	3	inf
53	1	8	0	24	16	2	1
53	1	8	4	24	16	2	19
53	1	8	8	24	16	2	52
53	1	8	12	24	16	2	34
53	1	9	2	24	16	2	52
53	1	9	6	24	16	2	19
53	1	9	10	24	16	2	1
53	1	9	14	24	16	2	34
53	1	10	0	24	16	3	inf
53	1	10	4	24	16	3	inf
53	1	10	8	24	16	3	inf
53	1	11	2	24	16	2	19
53	1	11	6	24	16	2	52
53	1	11	10	24	16	2	34
53	1	11	14	24	16	2	1
53	1	12	0	24	16	2	52
53	1	12	4	24	16	2	19
53	1	12	8	24	16	2	1
53	1	12	12	24	16	2	34
53	1	13	2	24	16	3	inf
53	1	13	6	24	16	3	inf
53	1	13	14	24	16	3	inf
53	1	14	0	24	16	2	19
53	1	14	4	24	16	2	52
53	1	14	8	24	16	2	34
53	1	14	12	24	16	2	1
53	1	15	2	24	16	2	19
53	1	15	6	24	16	2	1
53	1	15	10	24	16	2	34
53	1	15	14	24	16	2	52
53	1	16	0	24	16	3	inf
53	1	16	4	24	16	3	inf
53	1	16	12	24	16	3	inf
53	1	17	2	24	16	2	52
53	1	17	6	24	16	2	34
53	1	17	10	24	16	2	1
53	1	17	14	24	16	2	19
53	1	18	0	24	16	2	19
53	1	18	4	24	16	2	1
53	1	18	8	24	16	2	34
53	1	18	12	24	16	2	52
53	1	19	2	24	16	3	inf
53	1	19	10	24	16	3	inf
53	1	19	14	24	16	3	inf
53	1	20	0	24	16	2	52
53	1	20	4	24	16	2	34
53	1	20	8	24	16	2	1
53	1	20	12	24	16	2	19
53	1	21	2	24	16	2	1
53	1	21	6	24	16	2	34
53	1	21	10	24	16	2	52
53	1	21	14	24	16	2	19
53	1	22	0	24	16	3	inf
53	1	22	8	24	16	3	inf
53	1	22	12	24	16	3	inf
53	1	23	2	24	16	2	34
53	1	23	6	24	16	2	1
53	1	23	10	24	16	2	19
53	1	23	14	24	16	2	52
53	2	0	0	24	16	2	52
53	2	0	4	24	16	2	19
53	2	0	8	24	16	2	1
53	2	0	12	24	16	2	34
53	2	1	2	24	16	3	inf
53	2	1	6	24	16	3	inf
53	2	1	14	24	16	3	inf
53	2	2	0	24	16	2	19
53	2	2	4	24	16	2	52
53	2	2	8	24	16	2	34
53	2	2	12	24	16	2	1
53	2	3	2	24	16	2	19
53	2	3	6	24	16	2	1
53	2	3	10	24	16	2	34
53	2	3	14	24	16	2	52
53	2	4	0	24	16	3	inf
53	2	4	4	24	16	3	inf
53	2	4	12	24	16	3	inf
53	2	5	2	24	16	2	52
53	2	5	6	24	16	2	34
53	2	5	10	24	16	2	1
53	2	5	14	24	16	2	19
53	2	6	0	24	16	2	19
53	2	6	4	24	16	2	1
53	2	6	8	24	16	2	34
53	2	6	12	24	16	2	52
53	2	7	2	24	16	3	inf
53	2	7	10	24	16	3	inf
53	2	7	14	24	16	3	inf
53	2	8	0	24	16	2	52
53	2	8	4	24	16	2	34
53	2	8	8	24	16	2	1
53	2	8	12	24	16	2	19
53	2	9	2	24	16	2	1
53	2	9	6	24	16	2	34
53	2	9	10	24	16	2	52
53	2	9	14	24	16	2	19
53	2	10	0	24	16	3	inf
53	2	10	8	24	16	3	inf
53	2	10	12	24	16	3	inf
53	2	11	2	24	16	2	34
53	2	11	6	24	16	2	1
53	2	11	10	24	16	2	19
53	2	11	14	24	16	2	52
53	2	12	0	24	16	2	1
53	2	12	4	24	16	2	34
53	2	12	8	24	16	2	52
53	2	12	12	24	16	2	19
53	2	13	6	24	16	3	inf
53	2	13	10	24	16	3	inf
53	2	13	14	24	16	3	inf
53	2	14	0	24	16	2	34
53	2	14	4	24	16	2	1
53	2	14	8	24	16	2	19
53	2	14	12	24	16	2	52
53	2	15	2	24	16	2	34
53	2	15	6	24	16	2	52
53	2	15	10	24	16	2	19
53	2	15	14	24	16	2	1
53	2	16	4	24	16	3	inf
53	2	16	8	24	16	3	inf
53	2	16	12	24	16	3	inf
53	2	17	2	24	16	2	1
53	2	17	6	24	16	2	19
53	2	17	10	24	16	2	52
53	2	17	14	24	16	2	34
53	2	18	0	24	16	2	34
53	2	18	4	24	16	2	52
53	2	18	8	24	16	2	19
53	2	18	12	24	16	2	1
53	2	19	2	24	16	3	inf
53	2	19	6	24	16	3	inf
53	2	19	10	24	16	3	inf
53	2	20	0	24	16	2	1
53	2	20	4	24	16	2	19
53	2	20	8	24	16	2	52
53	2	20	12	24	16	2	34
53	2	21	2	24	16	2	52
53	2	21	6	24	16	2	19
53	2	21	10	24	16	2	1
53	2	21	14	24	16	2	34
53	2	22	0	24	16	3	inf
53	2	22	4	24	16	3	inf
53	2	22	8	24	16	3	inf
53	2	23	2	24	16	2	19
53	2	23	6	24	16	2	52
53	2	23	10	24	16	2	34
53	2	23	14	24	16	2	1
61	1	0	6	18	9	3	26
61	1	1	6	18	9	3	35
61	1	2	2	18	9	3	26
61	1	3	2	18	9	3	35
61	1	4	7	18	9	3	26
61	1	5	7	18	9	3	35
61	1	6	3	18	9	3	26
61	1	7	3	18	9	3	35
61	1	8	8	18	9	3	26
61	1	9	8	18	9	3	35
61	1	10	4	18	9	3	26
61	1	11	4	18	9	3	35
61	1	12	0	18	9	3	26
61	1	13	0	18	9	3	35
61	1	14	5	18	9	3	26
61	1	15	5	18	9	3	35
61	1	16	1	18	9	3	26
61	1	17	1	18	9	3	35
61	2	0	6	18	9	3	35
61	2	1	2	18	9	3	inf
61	2	1	6	18	9	3	26
61	2	2	2	18	9	3	35
61	2	3	2	18	9	3	26
61	2	3	7	18	9	3	inf
61	2	4	7	18	9	3	35
61	2	5	3	18	9	3	inf
61	2	5	7	18	9	3	26
61	2	6	3	18	9	3	35
61	2	7	3	18	9	3	26
61	2	7	8	18	9	3	inf
61	2	8	8	18	9	3	35
61	2	9	4	18	9	3	inf
61	2	9	8	18	9	3	26
61	2	10	4	18	9	3	35
61	2	11	0	18	9	3	inf
61	2	11	4	18	9	3	26
61	2	12	0	18	9	3	35
61	2	13	0	18	9	3	26
61	2	13	5	18	9	3	inf
61	2	14	5	18	9	3	35
61	2	15	1	18	9	3	inf
61	2	15	5	18	9	3	26
61	2	16	1	18	9	3	35
61	2	17	1	18	9	3	26
61	2	17	6	18	9	3	inf
67	1	0	3	20	10	2	37
67	1	0	4	20	10	2	26
67	1	0	8	20	10	2	30
67	1	0	9	20	10	2	41
67	1	1	2	20	10	2	26
67	1	1	3	20	10	2	37
67	1	1	7	20	10	3	inf
67	1	1	8	20	10	2	30
67	1	2	1	20	10	2	30
67	1	2	2	20	10	2	41
67	1	2	6	20	10	2	37
67	1	2	7	20	10	2	26
67	1	3	0	20	10	3	inf
67	1	3	1	20	10	2	30
67	1	3	5	20	10	2	26
67	1	3	6	20	10	2	37
67	1	4	0	20	10	2	26
67	1	4	4	20	10	2	30
67	1	4	5	20	10	2	41
